dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
世界史探究_第1章_第02回_01_地中海東岸のセム語系民族,WH-000039,102,共通テスト・重要,人物,ソロモン,そろもん,,古代,西アジア・北アフリカ,パレスチナ（イェルサレム）・紅海交易圏,前1000年ころに成立したヘブライ王国の第3代,-1000,WH-000039-B01,beginner,用語の特定,identify,『旧約聖書』に沿う資料の説明で、ヘブライ王国の第3代の王で、隊商貿易・紅海交易によって栄華を極め、イェルサレムにヤハウェ神殿を建てた人物は？,ソロモン,ソロモン,,,,02_古代オリエント世界の統一(2).md pp.31,
世界史探究_第1章_第02回_01_地中海東岸のセム語系民族,WH-000039,102,共通テスト・重要,人物,ソロモン,そろもん,,古代,西アジア・北アフリカ,パレスチナ（イェルサレム）・紅海交易圏,前1000年ころに成立したヘブライ王国の第3代,-1000,WH-000039-B02,beginner,関係する勢力,actor,ソロモンはどの王国の王？,ヘブライ王国,ヘブライ王国,,,,02_古代オリエント世界の統一(2).md pp.31,
世界史探究_第1章_第02回_01_地中海東岸のセム語系民族,WH-000039,102,共通テスト・重要,人物,ソロモン,そろもん,,古代,西アジア・北アフリカ,パレスチナ（イェルサレム）・紅海交易圏,前1000年ころに成立したヘブライ王国の第3代,-1000,WH-000039-B03,beginner,地域,place,ソロモンの時代に海上交易が発展した海域は？,紅海,紅海,,,,02_古代オリエント世界の統一(2).md pp.31,
世界史探究_第1章_第02回_01_地中海東岸のセム語系民族,WH-000039,102,共通テスト・重要,人物,ソロモン,そろもん,,古代,西アジア・北アフリカ,パレスチナ（イェルサレム）・紅海交易圏,前1000年ころに成立したヘブライ王国の第3代,-1000,WH-000039-B04,beginner,関連,relation,ソロモンの時代、イェルサレムに神殿が建てられた神は？,ヤハウェ,ヤハウェ,,,,02_古代オリエント世界の統一(2).md pp.31,
世界史探究_第1章_第02回_01_地中海東岸のセム語系民族,WH-000039,102,共通テスト・重要,人物,ソロモン,そろもん,,古代,西アジア・北アフリカ,パレスチナ（イェルサレム）・紅海交易圏,前1000年ころに成立したヘブライ王国の第3代,-1000,WH-000039-B05,beginner,結果,result,ソロモンの死後、ヘブライ王国はどの二国に分裂した？,イスラエル王国とユダ王国,イスラエル王国とユダ王国,ユダ王国とイスラエル王国,,,02_古代オリエント世界の統一(2).md pp.31,
世界史探究_第1章_第02回_01_地中海東岸のセム語系民族,WH-000039,102,共通テスト・重要,人物,ソロモン,そろもん,,古代,西アジア・北アフリカ,パレスチナ（イェルサレム）・紅海交易圏,前1000年ころに成立したヘブライ王国の第3代,-1000,WH-000039-R01,reverse,複合説明,reverse,「ソロモン」：何をした？,『旧約聖書』に沿う資料の説明では、**前1000年ころ**にパレスチナで成立したヘブライ王国の第3代の王。**隊商貿易・紅海交易**で繁栄し、イェルサレムに**ヤハウェ神殿**を建設した。死後、王国はイスラエル王国とユダ王国に分裂した。,前1000年ころ|隊商貿易・紅海交易|ヤハウェ神殿,,,,02_古代オリエント世界の統一(2).md pp.31,
世界史探究_第1章_第02回_01_地中海東岸のセム語系民族,WH-000039,102,共通テスト・重要,人物,ソロモン,そろもん,,古代,西アジア・北アフリカ,パレスチナ（イェルサレム）・紅海交易圏,前1000年ころに成立したヘブライ王国の第3代,-1000,WH-000039-I01,integrated,統合説明,integrated,「ソロモン」について説明せよ。,『旧約聖書』に沿う資料の説明では、**前1000年ころ**にパレスチナで成立したヘブライ王国の第3代の王。**隊商貿易・紅海交易**で繁栄し、イェルサレムに**ヤハウェ神殿**を建てた。死後、王国は北のイスラエル王国と南のユダ王国に分裂した。,前1000年ころ|隊商貿易・紅海交易|ヤハウェ神殿,,,,02_古代オリエント世界の統一(2).md pp.31,
世界史探究_第1章_第02回_01_地中海東岸のセム語系民族,WH-000040,26,共通テスト・必修,国家・王朝,イスラエル王国,いすらえるおうこく,,古代,西アジア・北アフリカ,パレスチナ北部,前722年に滅亡,-722,WH-000040-B01,beginner,用語の特定,identify,ソロモン死後のヘブライ王国分裂によって北側に成立し、前722年にアッシリアに滅ぼされた国は？,イスラエル王国,イスラエル王国,,,,02_古代オリエント世界の統一(2).md pp.31–32,
世界史探究_第1章_第02回_01_地中海東岸のセム語系民族,WH-000040,26,共通テスト・必修,国家・王朝,イスラエル王国,いすらえるおうこく,,古代,西アジア・北アフリカ,パレスチナ北部,前722年に滅亡,-722,WH-000040-B02,beginner,関連,relation,イスラエル王国の母体となった、ソロモンが統治した王国は？,ヘブライ王国,ヘブライ王国,,,,02_古代オリエント世界の統一(2).md pp.31–32,
世界史探究_第1章_第02回_01_地中海東岸のセム語系民族,WH-000040,26,共通テスト・必修,国家・王朝,イスラエル王国,いすらえるおうこく,,古代,西アジア・北アフリカ,パレスチナ北部,前722年に滅亡,-722,WH-000040-B03,beginner,関係する勢力,actor,イスラエル王国を滅ぼした国は？,アッシリア,アッシリア,,,,02_古代オリエント世界の統一(2).md pp.31–32,
世界史探究_第1章_第02回_01_地中海東岸のセム語系民族,WH-000040,26,共通テスト・必修,国家・王朝,イスラエル王国,いすらえるおうこく,,古代,西アジア・北アフリカ,パレスチナ北部,前722年に滅亡,-722,WH-000040-B04,beginner,時期,time,イスラエル王国が滅亡したのはいつ？,前722年,前722年,,,,02_古代オリエント世界の統一(2).md pp.31–32,
世界史探究_第1章_第02回_01_地中海東岸のセム語系民族,WH-000040,26,共通テスト・必修,国家・王朝,イスラエル王国,いすらえるおうこく,,古代,西アジア・北アフリカ,パレスチナ北部,前722年に滅亡,-722,WH-000040-R01,reverse,複合説明,reverse,「イスラエル王国」：どのような経緯をたどった？,ヘブライ王国がソロモンの死後に分裂して、**パレスチナ北部**に成立した国。南のユダ王国とは別に、**前722年**に**アッシリア**に滅ぼされた。,パレスチナ北部|前722年|アッシリア,,,,02_古代オリエント世界の統一(2).md pp.31–32,
世界史探究_第1章_第02回_01_地中海東岸のセム語系民族,WH-000040,26,共通テスト・必修,国家・王朝,イスラエル王国,いすらえるおうこく,,古代,西アジア・北アフリカ,パレスチナ北部,前722年に滅亡,-722,WH-000040-I01,integrated,統合説明,integrated,「イスラエル王国」について説明せよ。,ヘブライ王国がソロモンの死後に分裂して**パレスチナ北部**に成立した国。**前722年**に**アッシリア**によって滅ぼされた。,パレスチナ北部|前722年|アッシリア,,,,02_古代オリエント世界の統一(2).md pp.31–32,
世界史探究_第1章_第02回_01_地中海東岸のセム語系民族,WH-000041,27,共通テスト・必修,国家・王朝,ユダ王国,ゆだおうこく,,古代,西アジア・北アフリカ,パレスチナ南部,前586年に滅亡,-586,WH-000041-B01,beginner,用語の特定,identify,ヘブライ王国の分裂で南側に成立し、新バビロニアに滅ぼされてバビロン捕囚(ばびろんほしゅう)につながった国は？,ユダ王国,ユダ王国,,,,02_古代オリエント世界の統一(2).md pp.31–32,
世界史探究_第1章_第02回_01_地中海東岸のセム語系民族,WH-000041,27,共通テスト・必修,国家・王朝,ユダ王国,ゆだおうこく,,古代,西アジア・北アフリカ,パレスチナ南部,前586年に滅亡,-586,WH-000041-B02,beginner,関係する勢力,actor,ユダ王国を滅ぼした国は？,新バビロニア,新バビロニア,新バビロニア王国|カルデア王国,,,02_古代オリエント世界の統一(2).md pp.31–32,
世界史探究_第1章_第02回_01_地中海東岸のセム語系民族,WH-000041,27,共通テスト・必修,国家・王朝,ユダ王国,ゆだおうこく,,古代,西アジア・北アフリカ,パレスチナ南部,前586年に滅亡,-586,WH-000041-B03,beginner,中心人物,person,ユダ王国を滅ぼした新バビロニアの王は？,ネブカドネザル2世,ネブカドネザル2世,,,,02_古代オリエント世界の統一(2).md pp.31–32,
世界史探究_第1章_第02回_01_地中海東岸のセム語系民族,WH-000041,27,共通テスト・必修,国家・王朝,ユダ王国,ゆだおうこく,,古代,西アジア・北アフリカ,パレスチナ南部,前586年に滅亡,-586,WH-000041-B04,beginner,時期,time,ユダ王国が滅亡したのはいつ？,前586年,前586年,,,,02_古代オリエント世界の統一(2).md pp.31–32,
世界史探究_第1章_第02回_01_地中海東岸のセム語系民族,WH-000041,27,共通テスト・必修,国家・王朝,ユダ王国,ゆだおうこく,,古代,西アジア・北アフリカ,パレスチナ南部,前586年に滅亡,-586,WH-000041-B05,beginner,結果,result,ユダ王国滅亡時、住民がバビロンへ強制移住させられた出来事は？,バビロン捕囚(ばびろんほしゅう),バビロン捕囚,,,,02_古代オリエント世界の統一(2).md pp.31–32,
世界史探究_第1章_第02回_01_地中海東岸のセム語系民族,WH-000041,27,共通テスト・必修,国家・王朝,ユダ王国,ゆだおうこく,,古代,西アジア・北アフリカ,パレスチナ南部,前586年に滅亡,-586,WH-000041-R01,reverse,複合説明,reverse,「ユダ王国」：どのような経緯をたどった？,ヘブライ王国の分裂によって**パレスチナ南部**に成立した国。**前586年**に新バビロニアの**ネブカドネザル2世**に滅ぼされ、多くの住民がバビロンへ強制移住させられた。,パレスチナ南部|前586年|ネブカドネザル2世,,,前586年：「いつはむ　バビロン捕囚」バビロン捕囚の開始,02_古代オリエント世界の統一(2).md pp.31–32,
世界史探究_第1章_第02回_01_地中海東岸のセム語系民族,WH-000041,27,共通テスト・必修,国家・王朝,ユダ王国,ゆだおうこく,,古代,西アジア・北アフリカ,パレスチナ南部,前586年に滅亡,-586,WH-000041-I01,integrated,統合説明,integrated,「ユダ王国」について説明せよ。,ヘブライ王国の分裂によって**パレスチナ南部**に成立した国。**前586年**に新バビロニアのネブカドネザル2世に滅ぼされ、多くの住民がバビロンへ強制移住させられる**バビロン捕囚(ばびろんほしゅう)**につながった。,パレスチナ南部|前586年|バビロン捕囚,,,前586年：「いつはむ　バビロン捕囚」バビロン捕囚の開始,02_古代オリエント世界の統一(2).md pp.31–32,
世界史探究_第1章_第02回_01_地中海東岸のセム語系民族,WH-000042,28,共通テスト・必修,事件・革命,バビロン捕囚,ばびろんほしゅう,,古代,西アジア・北アフリカ,ユダ王国からバビロンへ,前586年に開始,-586,WH-000042-B01,beginner,用語の特定,identify,新バビロニアがユダ王国を滅ぼし、多くの住民をその都へ強制移住させた出来事は？,バビロン捕囚(ばびろんほしゅう),バビロン捕囚,,,,02_古代オリエント世界の統一(2).md pp.32・43,
世界史探究_第1章_第02回_01_地中海東岸のセム語系民族,WH-000042,28,共通テスト・必修,事件・革命,バビロン捕囚,ばびろんほしゅう,,古代,西アジア・北アフリカ,ユダ王国からバビロンへ,前586年に開始,-586,WH-000042-B02,beginner,時期,time,バビロン捕囚(ばびろんほしゅう)が始まったのはいつ？,前586年,前586年,,,前586年：「いつはむ　バビロン捕囚」バビロン捕囚の開始,02_古代オリエント世界の統一(2).md pp.32・43,
世界史探究_第1章_第02回_01_地中海東岸のセム語系民族,WH-000042,28,共通テスト・必修,事件・革命,バビロン捕囚,ばびろんほしゅう,,古代,西アジア・北アフリカ,ユダ王国からバビロンへ,前586年に開始,-586,WH-000042-B03,beginner,中心人物,person,バビロン捕囚(ばびろんほしゅう)を行った新バビロニアの王は？,ネブカドネザル2世,ネブカドネザル2世,,,,02_古代オリエント世界の統一(2).md pp.32・43,
世界史探究_第1章_第02回_01_地中海東岸のセム語系民族,WH-000042,28,共通テスト・必修,事件・革命,バビロン捕囚,ばびろんほしゅう,,古代,西アジア・北アフリカ,ユダ王国からバビロンへ,前586年に開始,-586,WH-000042-B04,beginner,関係する勢力,actor,バビロン捕囚(ばびろんほしゅう)で住民が強制移住させられた、パレスチナ南部の王国は？,ユダ王国,ユダ王国,,,,02_古代オリエント世界の統一(2).md pp.32・43,
世界史探究_第1章_第02回_01_地中海東岸のセム語系民族,WH-000042,28,共通テスト・必修,事件・革命,バビロン捕囚,ばびろんほしゅう,,古代,西アジア・北アフリカ,ユダ王国からバビロンへ,前586年に開始,-586,WH-000042-B05,beginner,中心人物,person,バビロン捕囚(ばびろんほしゅう)からユダヤ人を解放したアケメネス朝の王は？,キュロス2世,キュロス2世,,,,02_古代オリエント世界の統一(2).md pp.32・43,
世界史探究_第1章_第02回_01_地中海東岸のセム語系民族,WH-000042,28,共通テスト・必修,事件・革命,バビロン捕囚,ばびろんほしゅう,,古代,西アジア・北アフリカ,ユダ王国からバビロンへ,前586年に開始,-586,WH-000042-B06,beginner,結果,result,バビロン捕囚(ばびろんほしゅう)からの解放後、イェルサレムで神殿を再建して成立した宗教は？,ユダヤ教,ユダヤ教,,,,02_古代オリエント世界の統一(2).md pp.32・43,
世界史探究_第1章_第02回_01_地中海東岸のセム語系民族,WH-000042,28,共通テスト・必修,事件・革命,バビロン捕囚,ばびろんほしゅう,,古代,西アジア・北アフリカ,ユダ王国からバビロンへ,前586年に開始,-586,WH-000042-R01,reverse,時期,time,「バビロン捕囚(ばびろんほしゅう)」：始まったのはいつ？,**前586年**。,前586年,,,前586年：「いつはむ　バビロン捕囚」バビロン捕囚の開始,02_古代オリエント世界の統一(2).md pp.32・43,
世界史探究_第1章_第02回_01_地中海東岸のセム語系民族,WH-000042,28,共通テスト・必修,事件・革命,バビロン捕囚,ばびろんほしゅう,,古代,西アジア・北アフリカ,ユダ王国からバビロンへ,前586年に開始,-586,WH-000042-R02,reverse,複合説明,reverse,「バビロン捕囚(ばびろんほしゅう)」：何が起きた？,新バビロニアの**ネブカドネザル2世**がパレスチナのユダ王国を滅ぼし、多くの住民を**バビロン**へ強制移住させた。のちにアケメネス朝の**キュロス2世**に解放され、イェルサレムでの神殿再建とユダヤ教の成立につながった。,ネブカドネザル2世|バビロン|キュロス2世,,,,02_古代オリエント世界の統一(2).md pp.32・43,
世界史探究_第1章_第02回_01_地中海東岸のセム語系民族,WH-000042,28,共通テスト・必修,事件・革命,バビロン捕囚,ばびろんほしゅう,,古代,西アジア・北アフリカ,ユダ王国からバビロンへ,前586年に開始,-586,WH-000042-I01,integrated,統合説明,integrated,「バビロン捕囚(ばびろんほしゅう)」について説明せよ。,**前586年**、新バビロニアの**ネブカドネザル2世**がユダ王国を滅ぼし、多くの住民をパレスチナから**バビロン**へ強制移住させた出来事。のちに**キュロス2世**に解放され、イェルサレムで神殿を再建してユダヤ教が成立した。,前586年|ネブカドネザル2世|バビロン|キュロス2世,,,前586年：「いつはむ　バビロン捕囚」バビロン捕囚の開始,02_古代オリエント世界の統一(2).md pp.32・43,
世界史探究_第1章_第02回_01_地中海東岸のセム語系民族,WH-000043,29,共通テスト・必修,宗教・宗派,ユダヤ教,ゆだやきょう,,古代,西アジア・北アフリカ,パレスチナ（イェルサレム）,前586年のバビロン捕囚とその後の解放を経て成立,-586,WH-000043-B01,beginner,用語の特定,identify,唯一神ヤハウェを信仰し、選民思想・メシア信仰・戒律主義を特徴とするユダヤ人の宗教は？,ユダヤ教,ユダヤ教,,,,02_古代オリエント世界の統一(2).md pp.32,
世界史探究_第1章_第02回_01_地中海東岸のセム語系民族,WH-000043,29,共通テスト・必修,宗教・宗派,ユダヤ教,ゆだやきょう,,古代,西アジア・北アフリカ,パレスチナ（イェルサレム）,前586年のバビロン捕囚とその後の解放を経て成立,-586,WH-000043-B02,beginner,内容,content,ユダヤ教の唯一神は？,ヤハウェ,ヤハウェ,,,,02_古代オリエント世界の統一(2).md pp.32,
世界史探究_第1章_第02回_01_地中海東岸のセム語系民族,WH-000043,29,共通テスト・必修,宗教・宗派,ユダヤ教,ゆだやきょう,,古代,西アジア・北アフリカ,パレスチナ（イェルサレム）,前586年のバビロン捕囚とその後の解放を経て成立,-586,WH-000043-B03,beginner,内容,content,ユダヤ教の聖典は？,旧約聖書,旧約聖書,,,,02_古代オリエント世界の統一(2).md pp.32,
世界史探究_第1章_第02回_01_地中海東岸のセム語系民族,WH-000043,29,共通テスト・必修,宗教・宗派,ユダヤ教,ゆだやきょう,,古代,西アジア・北アフリカ,パレスチナ（イェルサレム）,前586年のバビロン捕囚とその後の解放を経て成立,-586,WH-000043-B04,beginner,内容,content,ユダヤ教で、ユダヤ人だけが救われるとする考え方は？,選民思想,選民思想,,,,02_古代オリエント世界の統一(2).md pp.32,
世界史探究_第1章_第02回_01_地中海東岸のセム語系民族,WH-000043,29,共通テスト・必修,宗教・宗派,ユダヤ教,ゆだやきょう,,古代,西アジア・北アフリカ,パレスチナ（イェルサレム）,前586年のバビロン捕囚とその後の解放を経て成立,-586,WH-000043-B05,beginner,内容,content,ユダヤ教で、神が遣わすと信じられる救世主を何という？,メシア,メシア,,,,02_古代オリエント世界の統一(2).md pp.32,
世界史探究_第1章_第02回_01_地中海東岸のセム語系民族,WH-000043,29,共通テスト・必修,宗教・宗派,ユダヤ教,ゆだやきょう,,古代,西アジア・北アフリカ,パレスチナ（イェルサレム）,前586年のバビロン捕囚とその後の解放を経て成立,-586,WH-000043-B06,beginner,内容,content,ユダヤ教で、神との契約を厳格に守る立場を何という？,戒律主義,戒律主義,,,,02_古代オリエント世界の統一(2).md pp.32,
世界史探究_第1章_第02回_01_地中海東岸のセム語系民族,WH-000043,29,共通テスト・必修,宗教・宗派,ユダヤ教,ゆだやきょう,,古代,西アジア・北アフリカ,パレスチナ（イェルサレム）,前586年のバビロン捕囚とその後の解放を経て成立,-586,WH-000043-B07,beginner,関連,relation,ユダヤ教成立の背景となった、前586年に始まる民族的受難は？,バビロン捕囚(ばびろんほしゅう),バビロン捕囚,,,,02_古代オリエント世界の統一(2).md pp.32,
世界史探究_第1章_第02回_01_地中海東岸のセム語系民族,WH-000043,29,共通テスト・必修,宗教・宗派,ユダヤ教,ゆだやきょう,,古代,西アジア・北アフリカ,パレスチナ（イェルサレム）,前586年のバビロン捕囚とその後の解放を経て成立,-586,WH-000043-R01,reverse,複合説明,reverse,「ユダヤ教」：どのような経緯で成立した？,**前586年のバビロン捕囚(ばびろんほしゅう)**などの民族的受難を通じて信仰が強まり、解放後、**イェルサレム**にヤハウェ神殿を再建して成立した。,前586年のバビロン捕囚|イェルサレム,,,前586年：「いつはむ　バビロン捕囚」バビロン捕囚の開始,02_古代オリエント世界の統一(2).md pp.32,
世界史探究_第1章_第02回_01_地中海東岸のセム語系民族,WH-000043,29,共通テスト・必修,宗教・宗派,ユダヤ教,ゆだやきょう,,古代,西アジア・北アフリカ,パレスチナ（イェルサレム）,前586年のバビロン捕囚とその後の解放を経て成立,-586,WH-000043-R02,reverse,複合説明,reverse,「ユダヤ教」：どんな宗教？,唯一神**ヤハウェ**を信仰し、**選民思想・メシア信仰・戒律主義**を特徴とする。神との契約を厳格に守ることを求め、聖典はヘブライ人の苦難の歴史なども記す**旧約聖書**。,ヤハウェ|選民思想・メシア信仰・戒律主義|旧約聖書,,,,02_古代オリエント世界の統一(2).md pp.32,
世界史探究_第1章_第02回_01_地中海東岸のセム語系民族,WH-000043,29,共通テスト・必修,宗教・宗派,ユダヤ教,ゆだやきょう,,古代,西アジア・北アフリカ,パレスチナ（イェルサレム）,前586年のバビロン捕囚とその後の解放を経て成立,-586,WH-000043-I01,integrated,統合説明,integrated,「ユダヤ教」について説明せよ。,**前586年のバビロン捕囚(ばびろんほしゅう)**などの民族的受難とその後の解放を経て、イェルサレムで神殿を再建して成立した、唯一神**ヤハウェ**を信仰する宗教。**選民思想・メシア信仰・戒律主義**を特徴とし、神との契約を厳格に守ることを求める。聖典は**旧約聖書**。,前586年のバビロン捕囚|ヤハウェ|選民思想・メシア信仰・戒律主義|旧約聖書,,,前586年：「いつはむ　バビロン捕囚」バビロン捕囚の開始,02_古代オリエント世界の統一(2).md pp.32,
