dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
世界史探究 第4章 第12回-1 ノルマン人の移動,WH-120108,56,共通テスト基礎・重要,国家・王朝,ノヴゴロド国,のゔごろどこく,ノヴゴロド公国,中世,ヨーロッパ,ロシア方面／ノヴゴロド,9世紀成立,862,WH-120108-B04,beginner,勢力・対象,actor,ノヴゴロド国の建国者が属したスウェード人の一派は？,ルーシ,ルーシ,ヴァリャーグ人,,,12_封建社会の形成とカトリック教会の発展(1).md pp.198–199,
世界史探究 第4章 第12回-1 ノルマン人の移動,WH-120108,56,共通テスト基礎・重要,国家・王朝,ノヴゴロド国,のゔごろどこく,ノヴゴロド公国,中世,ヨーロッパ,ロシア方面／ノヴゴロド,9世紀成立,862,WH-120108-R01,reverse,時期,time,「ノヴゴロド国」：成立したのはいつ？,**9世紀**,9世紀,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.198–199,
世界史探究 第4章 第12回-1 ノルマン人の移動,WH-120108,56,共通テスト基礎・重要,国家・王朝,ノヴゴロド国,のゔごろどこく,ノヴゴロド公国,中世,ヨーロッパ,ロシア方面／ノヴゴロド,9世紀成立,862,WH-120108-R02,reverse,核心内容,reverse,「ノヴゴロド国」：何をした？,ロシア方面に、ノルマン系の**ルーシ**の首領**リューリク**が建てた国家。河川を利用した交易進出を背景とし、のちに同じ一族の**オレーグ**が南方のキエフへ勢力を広げた。,ルーシ|リューリク|オレーグ,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.198–199,
世界史探究 第4章 第12回-1 ノルマン人の移動,WH-120108,56,共通テスト基礎・重要,国家・王朝,ノヴゴロド国,のゔごろどこく,ノヴゴロド公国,中世,ヨーロッパ,ロシア方面／ノヴゴロド,9世紀成立,862,WH-120108-I01,integrated,統合説明,integrated,「ノヴゴロド国」について説明せよ。,9世紀に、ロシア方面に、ノルマン系の**ルーシ**の首領**リューリク**が建てた国家。河川を利用した交易進出を背景とし、のちに同じ一族の**オレーグ**が南方のキエフへ勢力を広げた。,ルーシ|リューリク|オレーグ,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.198–199,
世界史探究 第4章 第12回-1 ノルマン人の移動,WH-120109,57,共通テスト基礎・重要,人物,ウラディミル1世,うらでぃみるいっせい,,中世,ヨーロッパ,キエフ公国／ロシア方面,10世紀末,988,WH-120109-B01,beginner,用語の特定,identify,ビザンツ帝国への援軍提供を契機に皇帝の妹と結婚し、キエフ公国でギリシア正教を国教化した人物は？,ウラディミル1世,ウラディミル1世,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.199,
世界史探究 第4章 第12回-1 ノルマン人の移動,WH-120109,57,共通テスト基礎・重要,人物,ウラディミル1世,うらでぃみるいっせい,,中世,ヨーロッパ,キエフ公国／ロシア方面,10世紀末,988,WH-120109-B02,beginner,時期,time,ウラディミル1世がギリシア正教を国教化したのは、資料ではいつか？,10世紀末,10世紀末,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.199,
世界史探究 第4章 第12回-1 ノルマン人の移動,WH-120109,57,共通テスト基礎・重要,人物,ウラディミル1世,うらでぃみるいっせい,,中世,ヨーロッパ,キエフ公国／ロシア方面,10世紀末,988,WH-120109-B03,beginner,内容,content,ウラディミル1世が国教とした宗教は？,ギリシア正教,ギリシア正教,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.199,
世界史探究 第4章 第12回-1 ノルマン人の移動,WH-120109,57,共通テスト基礎・重要,人物,ウラディミル1世,うらでぃみるいっせい,,中世,ヨーロッパ,キエフ公国／ロシア方面,10世紀末,988,WH-120109-B04,beginner,中心人物,person,ウラディミル1世の結婚相手の兄にあたるビザンツ皇帝は？,バシレイオス2世,バシレイオス2世,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.199,
世界史探究 第4章 第12回-1 ノルマン人の移動,WH-120109,57,共通テスト基礎・重要,人物,ウラディミル1世,うらでぃみるいっせい,,中世,ヨーロッパ,キエフ公国／ロシア方面,10世紀末,988,WH-120109-R01,reverse,時期,time,「ウラディミル1世」：国教化を進めたのはいつ？,**10世紀末**,10世紀末,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.199,
世界史探究 第4章 第12回-1 ノルマン人の移動,WH-120109,57,共通テスト基礎・重要,人物,ウラディミル1世,うらでぃみるいっせい,,中世,ヨーロッパ,キエフ公国／ロシア方面,10世紀末,988,WH-120109-R02,reverse,核心内容,reverse,「ウラディミル1世」：何をした？,キエフ公国でビザンツ帝国の援軍要請に応じ、皇帝**バシレイオス2世**の妹と結婚した。**ギリシア正教**に改宗して国教とし、ロシアにビザンツ文化の影響を広げた。,バシレイオス2世|ギリシア正教,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.199,
世界史探究 第4章 第12回-1 ノルマン人の移動,WH-120109,57,共通テスト基礎・重要,人物,ウラディミル1世,うらでぃみるいっせい,,中世,ヨーロッパ,キエフ公国／ロシア方面,10世紀末,988,WH-120109-I01,integrated,統合説明,integrated,「ウラディミル1世」について説明せよ。,10世紀末に、キエフ公国でビザンツ帝国の援軍要請に応じ、皇帝**バシレイオス2世**の妹と結婚した。**ギリシア正教**に改宗して国教とし、ロシアにビザンツ文化の影響を広げた。,バシレイオス2世|ギリシア正教,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.199,
世界史探究 第4章 第12回-1 ノルマン人の移動,WH-120110,157,共通テスト標準,人物,ロロ,ろろ,,中世,ヨーロッパ,西フランク／セーヌ川下流域,9世紀後半からの西フランク進出後,911,WH-120110-B01,beginner,用語の特定,identify,カトリックの洗礼を受ける条件でシャルル3世からセーヌ川下流域の領有を認められたノルマン人の首領は？,ロロ,ロロ,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.200,
世界史探究 第4章 第12回-1 ノルマン人の移動,WH-120110,157,共通テスト標準,人物,ロロ,ろろ,,中世,ヨーロッパ,西フランク／セーヌ川下流域,9世紀後半からの西フランク進出後,911,WH-120110-B02,beginner,中心人物,person,ロロを臣下として封じた西フランク王は？,シャルル3世,シャルル3世,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.200,
世界史探究 第4章 第12回-1 ノルマン人の移動,WH-120110,157,共通テスト標準,人物,ロロ,ろろ,,中世,ヨーロッパ,西フランク／セーヌ川下流域,9世紀後半からの西フランク進出後,911,WH-120110-B03,beginner,地域,place,ロロが領有を認められた地域は？,セーヌ川下流域,セーヌ川下流域,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.200,
世界史探究 第4章 第12回-1 ノルマン人の移動,WH-120110,157,共通テスト標準,人物,ロロ,ろろ,,中世,ヨーロッパ,西フランク／セーヌ川下流域,9世紀後半からの西フランク進出後,911,WH-120110-B04,beginner,内容,content,ロロが領有を認められる条件として受け入れた宗教は？,カトリック,カトリック,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.200,
世界史探究 第4章 第12回-1 ノルマン人の移動,WH-120110,157,共通テスト標準,人物,ロロ,ろろ,,中世,ヨーロッパ,西フランク／セーヌ川下流域,9世紀後半からの西フランク進出後,911,WH-120110-R01,reverse,核心内容,reverse,「ロロ」：何をした？,9世紀後半からノルマン人が進出した西フランクで、王**シャルル3世**に臣下として封じられた首領。**カトリックの洗礼**と引き換えに**セーヌ川下流域**の領有を認められ、ノルマンディー公国成立の中心となった。,シャルル3世|カトリックの洗礼|セーヌ川下流域,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.200,
世界史探究 第4章 第12回-1 ノルマン人の移動,WH-120110,157,共通テスト標準,人物,ロロ,ろろ,,中世,ヨーロッパ,西フランク／セーヌ川下流域,9世紀後半からの西フランク進出後,911,WH-120110-I01,integrated,統合説明,integrated,「ロロ」について説明せよ。,9世紀後半からノルマン人が進出した西フランクで、王**シャルル3世**に臣下として封じられた首領。**カトリックの洗礼**と引き換えに**セーヌ川下流域**の領有を認められ、ノルマンディー公国成立の中心となった。,シャルル3世|カトリックの洗礼|セーヌ川下流域,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.200,
世界史探究 第4章 第12回-1 ノルマン人の移動,WH-120111,58,共通テスト基礎・重要,人物,アルフレッド大王,あるふれっどだいおう,,中世,ヨーロッパ,イングランド,9世紀後半,870,WH-120111-B01,beginner,用語の特定,identify,七王国統一後のイングランドで、デーン人を撃退して独立を守った王は？,アルフレッド大王,アルフレッド大王,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.200,
世界史探究 第4章 第12回-1 ノルマン人の移動,WH-120111,58,共通テスト基礎・重要,人物,アルフレッド大王,あるふれっどだいおう,,中世,ヨーロッパ,イングランド,9世紀後半,870,WH-120111-B02,beginner,時期,time,アルフレッド大王がデーン人を撃退した時期は？,9世紀後半,9世紀後半,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.200,
世界史探究 第4章 第12回-1 ノルマン人の移動,WH-120111,58,共通テスト基礎・重要,人物,アルフレッド大王,あるふれっどだいおう,,中世,ヨーロッパ,イングランド,9世紀後半,870,WH-120111-B03,beginner,勢力・対象,actor,アルフレッド大王が撃退したノルマン人の一派は？,デーン人,デーン人,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.200,
世界史探究 第4章 第12回-1 ノルマン人の移動,WH-120111,58,共通テスト基礎・重要,人物,アルフレッド大王,あるふれっどだいおう,,中世,ヨーロッパ,イングランド,9世紀後半,870,WH-120111-B04,beginner,結果,result,アルフレッド大王が独立を守った王国は？,イングランド王国,イングランド王国,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.200,
世界史探究 第4章 第12回-1 ノルマン人の移動,WH-120111,58,共通テスト基礎・重要,人物,アルフレッド大王,あるふれっどだいおう,,中世,ヨーロッパ,イングランド,9世紀後半,870,WH-120111-R01,reverse,時期,time,「アルフレッド大王」：資料で扱われる活躍の時期はいつ？,**9世紀後半**,9世紀後半,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.200,
世界史探究 第4章 第12回-1 ノルマン人の移動,WH-120111,58,共通テスト基礎・重要,人物,アルフレッド大王,あるふれっどだいおう,,中世,ヨーロッパ,イングランド,9世紀後半,870,WH-120111-R02,reverse,核心内容,reverse,「アルフレッド大王」：何をした？,イングランドで、侵入してきた**デーン人**を撃退し、**イングランド王国の独立**を守った。,デーン人|イングランド王国の独立,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.200,
世界史探究 第4章 第12回-1 ノルマン人の移動,WH-120111,58,共通テスト基礎・重要,人物,アルフレッド大王,あるふれっどだいおう,,中世,ヨーロッパ,イングランド,9世紀後半,870,WH-120111-I01,integrated,統合説明,integrated,「アルフレッド大王」について説明せよ。,9世紀後半に、イングランドで、侵入してきた**デーン人**を撃退し、**イングランド王国の独立**を守った。,デーン人|イングランド王国の独立,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.200,
世界史探究 第4章 第12回-1 ノルマン人の移動,WH-120112,59,共通テスト基礎・重要,国家・王朝,デーン朝,でーんちょう,,中世,ヨーロッパ,イングランド／北海地域,11世紀,1016,WH-120112-B01,beginner,用語の特定,identify,デンマーク王クヌートのイングランド王即位によって成立した王朝は？,デーン朝,デーン朝,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.200,
世界史探究 第4章 第12回-1 ノルマン人の移動,WH-120112,59,共通テスト基礎・重要,国家・王朝,デーン朝,でーんちょう,,中世,ヨーロッパ,イングランド／北海地域,11世紀,1016,WH-120112-B02,beginner,時期,time,デーン朝がイングランドに成立したのは何世紀か？,11世紀,11世紀,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.200,
世界史探究 第4章 第12回-1 ノルマン人の移動,WH-120112,59,共通テスト基礎・重要,国家・王朝,デーン朝,でーんちょう,,中世,ヨーロッパ,イングランド／北海地域,11世紀,1016,WH-120112-B03,beginner,中心人物,person,デーン朝を開いた王は？,クヌート,クヌート,カヌート,,,12_封建社会の形成とカトリック教会の発展(1).md pp.200,
世界史探究 第4章 第12回-1 ノルマン人の移動,WH-120112,59,共通テスト基礎・重要,国家・王朝,デーン朝,でーんちょう,,中世,ヨーロッパ,イングランド／北海地域,11世紀,1016,WH-120112-B04,beginner,勢力・対象,actor,デーン朝の成立を担ったノルマン人の一派は？,デーン人,デーン人,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.200,
世界史探究 第4章 第12回-1 ノルマン人の移動,WH-120112,59,共通テスト基礎・重要,国家・王朝,デーン朝,でーんちょう,,中世,ヨーロッパ,イングランド／北海地域,11世紀,1016,WH-120112-R01,reverse,核心内容,reverse,「デーン朝」：何をした？,11世紀のイングランドで、デーン人の侵入を背景に**クヌート**が王となって開いた王朝。クヌートの支配はデンマーク・ノルウェーへも及んだが、その死後にはイングランドでアングロサクソン系の王朝が復活した。,クヌート,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.200,
世界史探究 第4章 第12回-1 ノルマン人の移動,WH-120112,59,共通テスト基礎・重要,国家・王朝,デーン朝,でーんちょう,,中世,ヨーロッパ,イングランド／北海地域,11世紀,1016,WH-120112-I01,integrated,統合説明,integrated,「デーン朝」について説明せよ。,11世紀のイングランドで、デーン人の侵入を背景に**クヌート**が王となって開いた王朝。クヌートの支配はデンマーク・ノルウェーへも及んだが、その死後にはイングランドでアングロサクソン系の王朝が復活した。,クヌート,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.200,
世界史探究 第4章 第12回-1 ノルマン人の移動,WH-120113,60,共通テスト基礎・重要,人物,ウィリアム1世,うぃりあむいっせい,ウィリアム|ギヨーム,中世,ヨーロッパ,ノルマンディー／イングランド,1066年の征服以後,1066,WH-120113-B01,beginner,用語の特定,identify,ノルマンディー公としてイングランドを征服し、ノルマン朝を開いて土地台帳を作成させた王は？,ウィリアム1世,ウィリアム1世,ウィリアム|ギヨーム,,,12_封建社会の形成とカトリック教会の発展(1).md pp.200–201・209,
世界史探究 第4章 第12回-1 ノルマン人の移動,WH-120113,60,共通テスト基礎・重要,人物,ウィリアム1世,うぃりあむいっせい,ウィリアム|ギヨーム,中世,ヨーロッパ,ノルマンディー／イングランド,1066年の征服以後,1066,WH-120113-B02,beginner,関連,relation,ウィリアム1世がイングランド征服で勝利した戦いは？,ヘースティングズの戦い,ヘースティングズの戦い,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.200–201・209,
世界史探究 第4章 第12回-1 ノルマン人の移動,WH-120113,60,共通テスト基礎・重要,人物,ウィリアム1世,うぃりあむいっせい,ウィリアム|ギヨーム,中世,ヨーロッパ,ノルマンディー／イングランド,1066年の征服以後,1066,WH-120113-B03,beginner,関連,relation,ウィリアム1世がイングランドに開いた王朝は？,ノルマン朝,ノルマン朝,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.200–201・209,
世界史探究 第4章 第12回-1 ノルマン人の移動,WH-120113,60,共通テスト基礎・重要,人物,ウィリアム1世,うぃりあむいっせい,ウィリアム|ギヨーム,中世,ヨーロッパ,ノルマンディー／イングランド,1066年の征服以後,1066,WH-120113-B04,beginner,内容,content,ウィリアム1世が全国的な検地によって作成させた土地台帳は？,ドゥームズデー＝ブック,ドゥームズデー＝ブック,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.200–201・209,
世界史探究 第4章 第12回-1 ノルマン人の移動,WH-120113,60,共通テスト基礎・重要,人物,ウィリアム1世,うぃりあむいっせい,ウィリアム|ギヨーム,中世,ヨーロッパ,ノルマンディー／イングランド,1066年の征服以後,1066,WH-120113-B05,beginner,勢力・対象,actor,ウィリアム1世はノルマンディー公としてどの国王の家臣だったか？,フランス王,フランス王,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.200–201・209,
世界史探究 第4章 第12回-1 ノルマン人の移動,WH-120113,60,共通テスト基礎・重要,人物,ウィリアム1世,うぃりあむいっせい,ウィリアム|ギヨーム,中世,ヨーロッパ,ノルマンディー／イングランド,1066年の征服以後,1066,WH-120113-R01,reverse,核心内容,reverse,「ウィリアム1世」：何をした？,1066年にノルマンディーからイングランドへ進出し、**ヘースティングズの戦い**に勝って**ノルマン朝**を開いた。家臣に領地を与え、検地に基づく**ドゥームズデー＝ブック**を作成して王権の強い封建制を整えたが、ノルマンディー公としてはフランス王の家臣でもあった。,ヘースティングズの戦い|ノルマン朝|ドゥームズデー＝ブック,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.200–201・209,
世界史探究 第4章 第12回-1 ノルマン人の移動,WH-120113,60,共通テスト基礎・重要,人物,ウィリアム1世,うぃりあむいっせい,ウィリアム|ギヨーム,中世,ヨーロッパ,ノルマンディー／イングランド,1066年の征服以後,1066,WH-120113-I01,integrated,統合説明,integrated,「ウィリアム1世」について説明せよ。,1066年にノルマンディーからイングランドへ進出し、**ヘースティングズの戦い**に勝って**ノルマン朝**を開いた。家臣に領地を与え、検地に基づく**ドゥームズデー＝ブック**を作成して王権の強い封建制を整えたが、ノルマンディー公としてはフランス王の家臣でもあった。,ヘースティングズの戦い|ノルマン朝|ドゥームズデー＝ブック,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.200–201・209,
世界史探究 第4章 第12回-1 ノルマン人の移動,WH-120114,61,共通テスト基礎・重要,戦争,ヘースティングズの戦い,へーすてぃんぐずのたたかい,,中世,ヨーロッパ,イングランド／ヘースティングズ,1066年のノルマン＝コンクェスト,1066,WH-120114-B01,beginner,用語の特定,identify,イングランド王位を争ったウィリアムが、ハロルドのアングロ＝サクソン歩兵軍を破った戦いは？,ヘースティングズの戦い,ヘースティングズの戦い,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.200・209,
世界史探究 第4章 第12回-1 ノルマン人の移動,WH-120114,61,共通テスト基礎・重要,戦争,ヘースティングズの戦い,へーすてぃんぐずのたたかい,,中世,ヨーロッパ,イングランド／ヘースティングズ,1066年のノルマン＝コンクェスト,1066,WH-120114-B02,beginner,中心人物,person,ヘースティングズの戦いで勝利したノルマンディー公は？,ウィリアム,ウィリアム,ウィリアム1世|ギヨーム,,,12_封建社会の形成とカトリック教会の発展(1).md pp.200・209,
世界史探究 第4章 第12回-1 ノルマン人の移動,WH-120114,61,共通テスト基礎・重要,戦争,ヘースティングズの戦い,へーすてぃんぐずのたたかい,,中世,ヨーロッパ,イングランド／ヘースティングズ,1066年のノルマン＝コンクェスト,1066,WH-120114-B03,beginner,中心人物,person,ヘースティングズの戦いで敗れたウェセックス伯は？,ハロルド,ハロルド,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.200・209,
世界史探究 第4章 第12回-1 ノルマン人の移動,WH-120114,61,共通テスト基礎・重要,戦争,ヘースティングズの戦い,へーすてぃんぐずのたたかい,,中世,ヨーロッパ,イングランド／ヘースティングズ,1066年のノルマン＝コンクェスト,1066,WH-120114-B04,beginner,関連,relation,ヘースティングズの戦いを経て実現した、ノルマン人によるイングランド征服を何という？,ノルマン＝コンクェスト,ノルマン＝コンクェスト,ノルマンの征服|ノルマン征服,,,12_封建社会の形成とカトリック教会の発展(1).md pp.200・209,
世界史探究 第4章 第12回-1 ノルマン人の移動,WH-120114,61,共通テスト基礎・重要,戦争,ヘースティングズの戦い,へーすてぃんぐずのたたかい,,中世,ヨーロッパ,イングランド／ヘースティングズ,1066年のノルマン＝コンクェスト,1066,WH-120114-R01,reverse,核心内容,reverse,「ヘースティングズの戦い」：何が起きた？,1066年の**ノルマン＝コンクェスト**で、イングランドのヘースティングズにおいて**ウィリアム**が**ハロルド**のアングロ＝サクソン歩兵軍を破った戦い。ウィリアムはイングランド王に即位し、ノルマン朝を開いた。,ノルマン＝コンクェスト|ウィリアム|ハロルド,,,1066年：「入れる無理やり　ノルマン征服」ノルマン征服,12_封建社会の形成とカトリック教会の発展(1).md pp.200・209,
世界史探究 第4章 第12回-1 ノルマン人の移動,WH-120114,61,共通テスト基礎・重要,戦争,ヘースティングズの戦い,へーすてぃんぐずのたたかい,,中世,ヨーロッパ,イングランド／ヘースティングズ,1066年のノルマン＝コンクェスト,1066,WH-120114-I01,integrated,統合説明,integrated,「ヘースティングズの戦い」について説明せよ。,1066年の**ノルマン＝コンクェスト**で、イングランドのヘースティングズにおいて**ウィリアム**が**ハロルド**のアングロ＝サクソン歩兵軍を破った戦い。ウィリアムはイングランド王に即位し、ノルマン朝を開いた。,ノルマン＝コンクェスト|ウィリアム|ハロルド,,,1066年：「入れる無理やり　ノルマン征服」ノルマン征服,12_封建社会の形成とカトリック教会の発展(1).md pp.200・209,
世界史探究 第4章 第12回-1 ノルマン人の移動,WH-120115,62,共通テスト基礎・重要,国家・王朝,ノルマン朝,のるまんちょう,,中世,ヨーロッパ,イングランド／ノルマンディーとの関係,1066年成立,1066,WH-120115-B01,beginner,用語の特定,identify,ノルマンディー公ウィリアムがイングランドを征服して開いた王朝は？,ノルマン朝,ノルマン朝,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.200–201・209,
世界史探究 第4章 第12回-1 ノルマン人の移動,WH-120115,62,共通テスト基礎・重要,国家・王朝,ノルマン朝,のるまんちょう,,中世,ヨーロッパ,イングランド／ノルマンディーとの関係,1066年成立,1066,WH-120115-B02,beginner,中心人物,person,ノルマン朝を開いたイングランド王は？,ウィリアム1世,ウィリアム1世,ウィリアム|ギヨーム,,,12_封建社会の形成とカトリック教会の発展(1).md pp.200–201・209,
世界史探究 第4章 第12回-1 ノルマン人の移動,WH-120115,62,共通テスト基礎・重要,国家・王朝,ノルマン朝,のるまんちょう,,中世,ヨーロッパ,イングランド／ノルマンディーとの関係,1066年成立,1066,WH-120115-B03,beginner,関連,relation,ノルマン朝成立のきっかけとなった征服の呼称は？,ノルマン＝コンクェスト,ノルマン＝コンクェスト,ノルマンの征服|ノルマン征服,,,12_封建社会の形成とカトリック教会の発展(1).md pp.200–201・209,
世界史探究 第4章 第12回-1 ノルマン人の移動,WH-120115,62,共通テスト基礎・重要,国家・王朝,ノルマン朝,のるまんちょう,,中世,ヨーロッパ,イングランド／ノルマンディーとの関係,1066年成立,1066,WH-120115-B04,beginner,内容,content,ノルマン朝のウィリアム1世が作成した土地台帳は？,ドゥームズデー＝ブック,ドゥームズデー＝ブック,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.200–201・209,
世界史探究 第4章 第12回-1 ノルマン人の移動,WH-120115,62,共通テスト基礎・重要,国家・王朝,ノルマン朝,のるまんちょう,,中世,ヨーロッパ,イングランド／ノルマンディーとの関係,1066年成立,1066,WH-120115-R01,reverse,核心内容,reverse,「ノルマン朝」：何をした？,1066年の**ノルマン＝コンクェスト**によって、**ウィリアム1世**がイングランドに開いた王朝。征服地の家臣への分配や検地で王権を強める一方、王がノルマンディー公としてフランス王の家臣でもあることから、複雑な英仏関係が生まれた。,ノルマン＝コンクェスト|ウィリアム1世,,,1066年：「入れる無理やり　ノルマン征服」ノルマン征服,12_封建社会の形成とカトリック教会の発展(1).md pp.200–201・209,
世界史探究 第4章 第12回-1 ノルマン人の移動,WH-120115,62,共通テスト基礎・重要,国家・王朝,ノルマン朝,のるまんちょう,,中世,ヨーロッパ,イングランド／ノルマンディーとの関係,1066年成立,1066,WH-120115-I01,integrated,統合説明,integrated,「ノルマン朝」について説明せよ。,1066年の**ノルマン＝コンクェスト**によって、**ウィリアム1世**がイングランドに開いた王朝。征服地の家臣への分配や検地で王権を強める一方、王がノルマンディー公としてフランス王の家臣でもあることから、複雑な英仏関係が生まれた。,ノルマン＝コンクェスト|ウィリアム1世,,,1066年：「入れる無理やり　ノルマン征服」ノルマン征服,12_封建社会の形成とカトリック教会の発展(1).md pp.200–201・209,
世界史探究 第4章 第12回-1 ノルマン人の移動,WH-120116,63,共通テスト基礎・重要,事件・革命,ノルマン＝コンクェスト,のるまんこんくぇすと,ノルマンの征服|ノルマン征服,中世,ヨーロッパ,ノルマンディー→イングランド,1066年,1066,WH-120116-B01,beginner,用語の特定,identify,ノルマンディー公ウィリアムがイングランドを征服し、ノルマン朝を成立させた出来事は？,ノルマン＝コンクェスト,ノルマン＝コンクェスト,ノルマンの征服|ノルマン征服,,,12_封建社会の形成とカトリック教会の発展(1).md pp.200–201・209,
世界史探究 第4章 第12回-1 ノルマン人の移動,WH-120116,63,共通テスト基礎・重要,事件・革命,ノルマン＝コンクェスト,のるまんこんくぇすと,ノルマンの征服|ノルマン征服,中世,ヨーロッパ,ノルマンディー→イングランド,1066年,1066,WH-120116-B02,beginner,時期,time,ノルマン＝コンクェストが行われた年は？,1066年,1066年,,,1066年：「入れる無理やり　ノルマン征服」ノルマン征服,12_封建社会の形成とカトリック教会の発展(1).md pp.200–201・209,
世界史探究 第4章 第12回-1 ノルマン人の移動,WH-120116,63,共通テスト基礎・重要,事件・革命,ノルマン＝コンクェスト,のるまんこんくぇすと,ノルマンの征服|ノルマン征服,中世,ヨーロッパ,ノルマンディー→イングランド,1066年,1066,WH-120116-B03,beginner,中心人物,person,ノルマン＝コンクェストを行ったノルマンディー公は？,ウィリアム,ウィリアム,ウィリアム1世|ギヨーム,,,12_封建社会の形成とカトリック教会の発展(1).md pp.200–201・209,
世界史探究 第4章 第12回-1 ノルマン人の移動,WH-120116,63,共通テスト基礎・重要,事件・革命,ノルマン＝コンクェスト,のるまんこんくぇすと,ノルマンの征服|ノルマン征服,中世,ヨーロッパ,ノルマンディー→イングランド,1066年,1066,WH-120116-B04,beginner,関連,relation,ノルマン＝コンクェストで勝敗を決した戦いは？,ヘースティングズの戦い,ヘースティングズの戦い,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.200–201・209,
世界史探究 第4章 第12回-1 ノルマン人の移動,WH-120116,63,共通テスト基礎・重要,事件・革命,ノルマン＝コンクェスト,のるまんこんくぇすと,ノルマンの征服|ノルマン征服,中世,ヨーロッパ,ノルマンディー→イングランド,1066年,1066,WH-120116-B05,beginner,結果,result,ノルマン＝コンクェストによってイングランドに成立した王朝は？,ノルマン朝,ノルマン朝,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.200–201・209,
世界史探究 第4章 第12回-1 ノルマン人の移動,WH-120116,63,共通テスト基礎・重要,事件・革命,ノルマン＝コンクェスト,のるまんこんくぇすと,ノルマンの征服|ノルマン征服,中世,ヨーロッパ,ノルマンディー→イングランド,1066年,1066,WH-120116-R01,reverse,時期,time,「ノルマン＝コンクェスト」：行われたのはいつ？,**1066年**,1066年,,,1066年：「入れる無理やり　ノルマン征服」ノルマン征服,12_封建社会の形成とカトリック教会の発展(1).md pp.200–201・209,
世界史探究 第4章 第12回-1 ノルマン人の移動,WH-120116,63,共通テスト基礎・重要,事件・革命,ノルマン＝コンクェスト,のるまんこんくぇすと,ノルマンの征服|ノルマン征服,中世,ヨーロッパ,ノルマンディー→イングランド,1066年,1066,WH-120116-R02,reverse,核心内容,reverse,「ノルマン＝コンクェスト」：何が起きた？,ノルマンディー公**ウィリアム**がイングランドへ侵入し、**ヘースティングズの戦い**に勝利して**ノルマン朝**を開いた征服。イングランドでは王権の強い封建制が成立し、イングランド王がノルマンディー公としてはフランス王の家臣であるという複雑な英仏関係が形成された。,ウィリアム|ヘースティングズの戦い|ノルマン朝,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.200–201・209,
