dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
世界史探究 第4章 第14回-2 商業ルネサンスと中世都市の発展,WH-140210,204,共通テスト基礎・重要,運動,ツンフト闘争,つんふととうそう,,中世,ヨーロッパ,西ヨーロッパの中世都市,14世紀に市政参加が進展,1300,WH-140210-B05,beginner,時期,time,ツンフト闘争を経て親方の市政参加が進んだのはいつ？,14世紀,14世紀,,,,14_十字軍と封建社会の変容(1).md pp.230,
世界史探究 第4章 第14回-2 商業ルネサンスと中世都市の発展,WH-140210,204,共通テスト基礎・重要,運動,ツンフト闘争,つんふととうそう,,中世,ヨーロッパ,西ヨーロッパの中世都市,14世紀に市政参加が進展,1300,WH-140210-R01,reverse,内容と結果,reverse,「ツンフト闘争」：何が起きた？,西ヨーロッパの中世都市で、**同職ギルド**の親方が市政を独占する**商人ギルド**に対抗した闘争。14世紀には親方たちも市政に参加するようになった。,同職ギルド|商人ギルド,,,,14_十字軍と封建社会の変容(1).md pp.230,
世界史探究 第4章 第14回-2 商業ルネサンスと中世都市の発展,WH-140210,204,共通テスト基礎・重要,運動,ツンフト闘争,つんふととうそう,,中世,ヨーロッパ,西ヨーロッパの中世都市,14世紀に市政参加が進展,1300,WH-140210-I01,integrated,統合説明,integrated,「ツンフト闘争」について説明せよ。,西ヨーロッパの中世都市で、**同職ギルド**の親方が市政を独占する**商人ギルド**に対抗した闘争。14世紀には親方たちも市政に参加するようになった。,同職ギルド|商人ギルド,,,,14_十字軍と封建社会の変容(1).md pp.230,
世界史探究 第4章 第14回-2 商業ルネサンスと中世都市の発展,WH-140211,205,共通テスト基礎・重要,制度・政策・法律,徒弟制度,とていせいど,,中世,ヨーロッパ,西ヨーロッパの都市,同職ギルドが活動した中世・14世紀の都市社会,1300,WH-140211-B01,beginner,用語の特定,identify,中世都市の手工業で、無給の見習いから有給の職人へと修行を積み、親方を目指す仕組みは？,徒弟制度,徒弟制度,,,,14_十字軍と封建社会の変容(1).md pp.230,
世界史探究 第4章 第14回-2 商業ルネサンスと中世都市の発展,WH-140211,205,共通テスト基礎・重要,制度・政策・法律,徒弟制度,とていせいど,,中世,ヨーロッパ,西ヨーロッパの都市,同職ギルドが活動した中世・14世紀の都市社会,1300,WH-140211-B02,beginner,内容,content,徒弟制度で、商品をつくれるようになり給料を得る段階を何という？,職人,職人,,,,14_十字軍と封建社会の変容(1).md pp.230,
世界史探究 第4章 第14回-2 商業ルネサンスと中世都市の発展,WH-140211,205,共通テスト基礎・重要,制度・政策・法律,徒弟制度,とていせいど,,中世,ヨーロッパ,西ヨーロッパの都市,同職ギルドが活動した中世・14世紀の都市社会,1300,WH-140211-B03,beginner,内容,content,徒弟制度の最上位で、ギルドに加盟して店を開く資格を持ったのは？,親方,親方,マイスター,,,14_十字軍と封建社会の変容(1).md pp.230,
世界史探究 第4章 第14回-2 商業ルネサンスと中世都市の発展,WH-140211,205,共通テスト基礎・重要,制度・政策・法律,徒弟制度,とていせいど,,中世,ヨーロッパ,西ヨーロッパの都市,同職ギルドが活動した中世・14世紀の都市社会,1300,WH-140211-R01,reverse,仕組み,reverse,「徒弟制度」：どんな制度？,14世紀に市政参加を進めた同職ギルドが活動する西ヨーロッパの都市社会で、手工業者が**徒弟**から**職人**へと修行を積む制度。ギルドへの加盟や開業には**親方**と認められる必要があり、誰でも自由に開業できたわけではなかった。,徒弟|職人|親方,,,,14_十字軍と封建社会の変容(1).md pp.230,
世界史探究 第4章 第14回-2 商業ルネサンスと中世都市の発展,WH-140211,205,共通テスト基礎・重要,制度・政策・法律,徒弟制度,とていせいど,,中世,ヨーロッパ,西ヨーロッパの都市,同職ギルドが活動した中世・14世紀の都市社会,1300,WH-140211-I01,integrated,統合説明,integrated,「徒弟制度」について説明せよ。,14世紀に市政参加を進めた同職ギルドが活動する西ヨーロッパの都市社会で、手工業者が**徒弟**から**職人**へと修行を積む制度。ギルドへの加盟や開業には**親方**と認められる必要があり、誰でも自由に開業できたわけではなかった。,徒弟|職人|親方,,,,14_十字軍と封建社会の変容(1).md pp.230,
世界史探究 第4章 第14回-2 商業ルネサンスと中世都市の発展,WH-140212,206,共通テスト基礎・重要,経済・交易,東方貿易,とうほうぼうえき,,中世,ヨーロッパ,北イタリア〜東地中海・アジア,11世紀末の十字軍開始以降,1100,WH-140212-B01,beginner,用語の特定,identify,十字軍をきっかけに北イタリア諸都市が発展させ、香辛料や絹織物などを西欧へ運んだ交易は？,東方貿易,東方貿易,,,,14_十字軍と封建社会の変容(1).md pp.230–231,
世界史探究 第4章 第14回-2 商業ルネサンスと中世都市の発展,WH-140212,206,共通テスト基礎・重要,経済・交易,東方貿易,とうほうぼうえき,,中世,ヨーロッパ,北イタリア〜東地中海・アジア,11世紀末の十字軍開始以降,1100,WH-140212-B02,beginner,原因,cause,東方貿易の発展を促した、西ヨーロッパから東地中海への遠征は？,十字軍遠征,十字軍遠征,十字軍,,,14_十字軍と封建社会の変容(1).md pp.230–231,
世界史探究 第4章 第14回-2 商業ルネサンスと中世都市の発展,WH-140212,206,共通テスト基礎・重要,経済・交易,東方貿易,とうほうぼうえき,,中世,ヨーロッパ,北イタリア〜東地中海・アジア,11世紀末の十字軍開始以降,1100,WH-140212-B03,beginner,内容,content,東方貿易でアジアから西欧へ運ばれた、代表的な二種類のぜいたく品は？,香辛料・絹織物,香辛料・絹織物,,,,14_十字軍と封建社会の変容(1).md pp.230–231,
世界史探究 第4章 第14回-2 商業ルネサンスと中世都市の発展,WH-140212,206,共通テスト基礎・重要,経済・交易,東方貿易,とうほうぼうえき,,中世,ヨーロッパ,北イタリア〜東地中海・アジア,11世紀末の十字軍開始以降,1100,WH-140212-B04,beginner,内容,content,東方貿易で西欧から東方へ送られた、南ドイツの鉱産物は？,銀,銀,,,,14_十字軍と封建社会の変容(1).md pp.230–231,
世界史探究 第4章 第14回-2 商業ルネサンスと中世都市の発展,WH-140212,206,共通テスト基礎・重要,経済・交易,東方貿易,とうほうぼうえき,,中世,ヨーロッパ,北イタリア〜東地中海・アジア,11世紀末の十字軍開始以降,1100,WH-140212-B05,beginner,内容,content,東方貿易で西欧から東方へ送られた、フィレンツェの製品は？,毛織物,毛織物,,,,14_十字軍と封建社会の変容(1).md pp.230–231,
世界史探究 第4章 第14回-2 商業ルネサンスと中世都市の発展,WH-140212,206,共通テスト基礎・重要,経済・交易,東方貿易,とうほうぼうえき,,中世,ヨーロッパ,北イタリア〜東地中海・アジア,11世紀末の十字軍開始以降,1100,WH-140212-R01,reverse,内容,reverse,「東方貿易」：どこを結び、何を運んだ？,11世紀末に始まる十字軍をきっかけに、北イタリアの諸都市が東地中海を介してアジアと結びついた交易。**香辛料**や**絹織物**を西欧へ運び、南ドイツの銀やフィレンツェの毛織物を東方へ送った。,香辛料|絹織物,,,,14_十字軍と封建社会の変容(1).md pp.230–231,
世界史探究 第4章 第14回-2 商業ルネサンスと中世都市の発展,WH-140212,206,共通テスト基礎・重要,経済・交易,東方貿易,とうほうぼうえき,,中世,ヨーロッパ,北イタリア〜東地中海・アジア,11世紀末の十字軍開始以降,1100,WH-140212-I01,integrated,統合説明,integrated,「東方貿易」について説明せよ。,11世紀末に始まる十字軍をきっかけに、北イタリアの諸都市が東地中海を介してアジアと結びついた交易。**香辛料**や**絹織物**を西欧へ運び、南ドイツの銀やフィレンツェの毛織物を東方へ送った。,香辛料|絹織物,,,,14_十字軍と封建社会の変容(1).md pp.230–231,
世界史探究 第4章 第14回-2 商業ルネサンスと中世都市の発展,WH-140213,207,共通テスト基礎・重要,経済・交易,地中海交易圏,ちちゅうかいこうえきけん,,中世,ヨーロッパ,北イタリア・東地中海〜アジア,十字軍期〜13世紀以降,1200,WH-140213-B01,beginner,用語の特定,identify,北イタリアの都市を中心に、ムスリム商人やモンゴルの交易網と結びついて香辛料・絹織物を扱った交易圏は？,地中海交易圏,地中海交易圏,,,,14_十字軍と封建社会の変容(1).md pp.230–231,
世界史探究 第4章 第14回-2 商業ルネサンスと中世都市の発展,WH-140213,207,共通テスト基礎・重要,経済・交易,地中海交易圏,ちちゅうかいこうえきけん,,中世,ヨーロッパ,北イタリア・東地中海〜アジア,十字軍期〜13世紀以降,1200,WH-140213-B02,beginner,関係する勢力,actor,地中海交易圏にインド洋交易を通じて香辛料をもたらした商人は？,ムスリム商人,ムスリム商人,,,,14_十字軍と封建社会の変容(1).md pp.230–231,
世界史探究 第4章 第14回-2 商業ルネサンスと中世都市の発展,WH-140213,207,共通テスト基礎・重要,経済・交易,地中海交易圏,ちちゅうかいこうえきけん,,中世,ヨーロッパ,北イタリア・東地中海〜アジア,十字軍期〜13世紀以降,1200,WH-140213-B03,beginner,関係する勢力,actor,地中海交易圏への中国産絹織物の流入を促した、13世紀の広域ネットワークを築いた勢力は？,モンゴル,モンゴル,,,,14_十字軍と封建社会の変容(1).md pp.230–231,
世界史探究 第4章 第14回-2 商業ルネサンスと中世都市の発展,WH-140213,207,共通テスト基礎・重要,経済・交易,地中海交易圏,ちちゅうかいこうえきけん,,中世,ヨーロッパ,北イタリア・東地中海〜アジア,十字軍期〜13世紀以降,1200,WH-140213-B04,beginner,地域,place,地中海交易圏で東方貿易を担った代表的な二つの港市は？,ヴェネツィア・ジェノヴァ,ヴェネツィア・ジェノヴァ,,,,14_十字軍と封建社会の変容(1).md pp.230–231,
世界史探究 第4章 第14回-2 商業ルネサンスと中世都市の発展,WH-140213,207,共通テスト基礎・重要,経済・交易,地中海交易圏,ちちゅうかいこうえきけん,,中世,ヨーロッパ,北イタリア・東地中海〜アジア,十字軍期〜13世紀以降,1200,WH-140213-B05,beginner,関連,relation,地中海交易圏と対比され、生活必需品の取引が盛んだった北方の交易圏は？,北海・バルト海交易圏,北海・バルト海交易圏,,,,14_十字軍と封建社会の変容(1).md pp.230–231,
世界史探究 第4章 第14回-2 商業ルネサンスと中世都市の発展,WH-140213,207,共通テスト基礎・重要,経済・交易,地中海交易圏,ちちゅうかいこうえきけん,,中世,ヨーロッパ,北イタリア・東地中海〜アジア,十字軍期〜13世紀以降,1200,WH-140213-R01,reverse,特徴,reverse,「地中海交易圏」：どのような交易が行われた？,十字軍期以降、北イタリア諸都市を中心に、**ムスリム商人**のインド洋交易や13世紀の**モンゴルのネットワーク**と結びついた。アジアからの香辛料・絹織物など、軽量で高価なぜいたく品の取引が盛んだった。,ムスリム商人|モンゴルのネットワーク,,,,14_十字軍と封建社会の変容(1).md pp.230–231,
世界史探究 第4章 第14回-2 商業ルネサンスと中世都市の発展,WH-140213,207,共通テスト基礎・重要,経済・交易,地中海交易圏,ちちゅうかいこうえきけん,,中世,ヨーロッパ,北イタリア・東地中海〜アジア,十字軍期〜13世紀以降,1200,WH-140213-R02,reverse,比較,reverse,「地中海交易圏」：北方の交易圏とどう違う？,**北海・バルト海交易圏**が海産物・木材・毛織物などの生活必需品を主に扱ったのに対し、アジア由来のぜいたく品が特徴だった。,北海・バルト海交易圏,,,,14_十字軍と封建社会の変容(1).md pp.230–231,
世界史探究 第4章 第14回-2 商業ルネサンスと中世都市の発展,WH-140213,207,共通テスト基礎・重要,経済・交易,地中海交易圏,ちちゅうかいこうえきけん,,中世,ヨーロッパ,北イタリア・東地中海〜アジア,十字軍期〜13世紀以降,1200,WH-140213-I01,integrated,統合説明,integrated,「地中海交易圏」について説明せよ。,十字軍期以降、北イタリア諸都市を中心に、**ムスリム商人**のインド洋交易や13世紀の**モンゴルのネットワーク**と結びついた。アジアからの香辛料・絹織物など、軽量で高価なぜいたく品の取引が盛んだった。**北海・バルト海交易圏**が海産物・木材・毛織物などの生活必需品を主に扱ったのに対し、アジア由来のぜいたく品が特徴だった。,ムスリム商人|モンゴルのネットワーク|北海・バルト海交易圏,,,,14_十字軍と封建社会の変容(1).md pp.230–231,
世界史探究 第4章 第14回-2 商業ルネサンスと中世都市の発展,WH-140214,208,共通テスト基礎・重要,地域・都市,フィレンツェ,ふぃれんつぇ,,中世,ヨーロッパ,イタリア／トスカナ地方,15世紀,1400,WH-140214-B01,beginner,用語の特定,identify,トスカナ地方の中心都市で、毛織物生産・貿易・金融業によって繁栄し、15世紀にはメディチ家が支配したのは？,フィレンツェ,フィレンツェ,,,,14_十字軍と封建社会の変容(1).md pp.230–232,
世界史探究 第4章 第14回-2 商業ルネサンスと中世都市の発展,WH-140214,208,共通テスト基礎・重要,地域・都市,フィレンツェ,ふぃれんつぇ,,中世,ヨーロッパ,イタリア／トスカナ地方,15世紀,1400,WH-140214-B02,beginner,地域,place,フィレンツェが中心となったイタリアの地方は？,トスカナ地方,トスカナ地方,,,,14_十字軍と封建社会の変容(1).md pp.230–232,
世界史探究 第4章 第14回-2 商業ルネサンスと中世都市の発展,WH-140214,208,共通テスト基礎・重要,地域・都市,フィレンツェ,ふぃれんつぇ,,中世,ヨーロッパ,イタリア／トスカナ地方,15世紀,1400,WH-140214-B03,beginner,内容,content,フィレンツェで盛んだった織物の生産は？,毛織物生産,毛織物生産,,,,14_十字軍と封建社会の変容(1).md pp.230–232,
世界史探究 第4章 第14回-2 商業ルネサンスと中世都市の発展,WH-140214,208,共通テスト基礎・重要,地域・都市,フィレンツェ,ふぃれんつぇ,,中世,ヨーロッパ,イタリア／トスカナ地方,15世紀,1400,WH-140214-B04,beginner,関係する勢力,actor,フィレンツェの市政を15世紀に掌握した大商人の家は？,メディチ家,メディチ家,,,,14_十字軍と封建社会の変容(1).md pp.230–232,
世界史探究 第4章 第14回-2 商業ルネサンスと中世都市の発展,WH-140214,208,共通テスト基礎・重要,地域・都市,フィレンツェ,ふぃれんつぇ,,中世,ヨーロッパ,イタリア／トスカナ地方,15世紀,1400,WH-140214-R01,reverse,特徴,reverse,「フィレンツェ」：どのように繁栄した？,イタリアのトスカナ地方の中心都市で、**毛織物生産**・貿易・金融業で繁栄した。15世紀には**メディチ家**が支配するようになった。,毛織物生産|メディチ家,,,,14_十字軍と封建社会の変容(1).md pp.230–232,
世界史探究 第4章 第14回-2 商業ルネサンスと中世都市の発展,WH-140214,208,共通テスト基礎・重要,地域・都市,フィレンツェ,ふぃれんつぇ,,中世,ヨーロッパ,イタリア／トスカナ地方,15世紀,1400,WH-140214-I01,integrated,統合説明,integrated,「フィレンツェ」について説明せよ。,イタリアのトスカナ地方の中心都市で、**毛織物生産**・貿易・金融業で繁栄した。15世紀には**メディチ家**が支配するようになった。,毛織物生産|メディチ家,,,,14_十字軍と封建社会の変容(1).md pp.230–232,
世界史探究 第4章 第14回-2 商業ルネサンスと中世都市の発展,WH-140215,209,共通テスト基礎・重要,地域・都市,ミラノ,みらの,,中世,ヨーロッパ,北イタリア／ロンバルディア地方,12世紀・フリードリヒ1世の時代,1167,WH-140215-B01,beginner,用語の特定,identify,ロンバルディア地方の中心都市で、皇帝に対抗する都市同盟の盟主となり、アルプス以北との中継貿易で繁栄したのは？,ミラノ,ミラノ,,,,14_十字軍と封建社会の変容(1).md pp.230–231,
世界史探究 第4章 第14回-2 商業ルネサンスと中世都市の発展,WH-140215,209,共通テスト基礎・重要,地域・都市,ミラノ,みらの,,中世,ヨーロッパ,北イタリア／ロンバルディア地方,12世紀・フリードリヒ1世の時代,1167,WH-140215-B02,beginner,関連,relation,ミラノが盟主となった北イタリアの都市同盟は？,ロンバルディア同盟,ロンバルディア同盟,,,,14_十字軍と封建社会の変容(1).md pp.230–231,
世界史探究 第4章 第14回-2 商業ルネサンスと中世都市の発展,WH-140215,209,共通テスト基礎・重要,地域・都市,ミラノ,みらの,,中世,ヨーロッパ,北イタリア／ロンバルディア地方,12世紀・フリードリヒ1世の時代,1167,WH-140215-B03,beginner,地域,place,ミラノが中継貿易で結びついた、アルプスを越えた側の地域は？,アルプス以北,アルプス以北,,,,14_十字軍と封建社会の変容(1).md pp.230–231,
世界史探究 第4章 第14回-2 商業ルネサンスと中世都市の発展,WH-140215,209,共通テスト基礎・重要,地域・都市,ミラノ,みらの,,中世,ヨーロッパ,北イタリア／ロンバルディア地方,12世紀・フリードリヒ1世の時代,1167,WH-140215-B04,beginner,中心人物,person,ミラノを中心とする都市同盟に敗れた神聖ローマ皇帝は？,フリードリヒ1世,フリードリヒ1世,,,,14_十字軍と封建社会の変容(1).md pp.230–231,
世界史探究 第4章 第14回-2 商業ルネサンスと中世都市の発展,WH-140215,209,共通テスト基礎・重要,地域・都市,ミラノ,みらの,,中世,ヨーロッパ,北イタリア／ロンバルディア地方,12世紀・フリードリヒ1世の時代,1167,WH-140215-R01,reverse,経済と政治,reverse,「ミラノ」：どのような役割を持った？,12世紀の北イタリアで、ロンバルディア地方の中心都市としてアルプス以北との**中継貿易**で繁栄した。**ロンバルディア同盟**の盟主となり、イタリア政策を進めるフリードリヒ1世に対抗した。,中継貿易|ロンバルディア同盟,,,,14_十字軍と封建社会の変容(1).md pp.230–231,
世界史探究 第4章 第14回-2 商業ルネサンスと中世都市の発展,WH-140215,209,共通テスト基礎・重要,地域・都市,ミラノ,みらの,,中世,ヨーロッパ,北イタリア／ロンバルディア地方,12世紀・フリードリヒ1世の時代,1167,WH-140215-I01,integrated,統合説明,integrated,「ミラノ」について説明せよ。,12世紀の北イタリアで、ロンバルディア地方の中心都市としてアルプス以北との**中継貿易**で繁栄した。**ロンバルディア同盟**の盟主となり、イタリア政策を進めるフリードリヒ1世に対抗した。,中継貿易|ロンバルディア同盟,,,,14_十字軍と封建社会の変容(1).md pp.230–231,
世界史探究 第4章 第14回-2 商業ルネサンスと中世都市の発展,WH-140216,210,共通テスト基礎・重要,組織・政党,ロンバルディア同盟,ろんばるでぃあどうめい,,中世,ヨーロッパ,北イタリア,12世紀・フリードリヒ1世の時代,1167,WH-140216-B01,beginner,用語の特定,identify,神聖ローマ皇帝のイタリア政策に対抗し、ミラノを中心に北イタリア諸都市が結成した同盟は？,ロンバルディア同盟,ロンバルディア同盟,,,,14_十字軍と封建社会の変容(1).md pp.230–231,
世界史探究 第4章 第14回-2 商業ルネサンスと中世都市の発展,WH-140216,210,共通テスト基礎・重要,組織・政党,ロンバルディア同盟,ろんばるでぃあどうめい,,中世,ヨーロッパ,北イタリア,12世紀・フリードリヒ1世の時代,1167,WH-140216-B02,beginner,地域,place,ロンバルディア同盟の盟主となった都市は？,ミラノ,ミラノ,,,,14_十字軍と封建社会の変容(1).md pp.230–231,
世界史探究 第4章 第14回-2 商業ルネサンスと中世都市の発展,WH-140216,210,共通テスト基礎・重要,組織・政党,ロンバルディア同盟,ろんばるでぃあどうめい,,中世,ヨーロッパ,北イタリア,12世紀・フリードリヒ1世の時代,1167,WH-140216-B03,beginner,中心人物,person,ロンバルディア同盟の軍に敗れた神聖ローマ皇帝は？,フリードリヒ1世,フリードリヒ1世,バルバロッサ,,,14_十字軍と封建社会の変容(1).md pp.230–231,
世界史探究 第4章 第14回-2 商業ルネサンスと中世都市の発展,WH-140216,210,共通テスト基礎・重要,組織・政党,ロンバルディア同盟,ろんばるでぃあどうめい,,中世,ヨーロッパ,北イタリア,12世紀・フリードリヒ1世の時代,1167,WH-140216-B04,beginner,原因,cause,ロンバルディア同盟が対抗した、皇帝によるイタリア支配を目指す政策は？,イタリア政策,イタリア政策,,,,14_十字軍と封建社会の変容(1).md pp.230–231,
世界史探究 第4章 第14回-2 商業ルネサンスと中世都市の発展,WH-140216,210,共通テスト基礎・重要,組織・政党,ロンバルディア同盟,ろんばるでぃあどうめい,,中世,ヨーロッパ,北イタリア,12世紀・フリードリヒ1世の時代,1167,WH-140216-R01,reverse,活動,reverse,「ロンバルディア同盟」：何をした？,12世紀、北イタリアの諸都市が**ミラノ**を中心に結成し、神聖ローマ皇帝の**イタリア政策**に対抗した。**フリードリヒ1世**の軍を破り、都市の自立を守った。,ミラノ|イタリア政策|フリードリヒ1世,,,,14_十字軍と封建社会の変容(1).md pp.230–231,
世界史探究 第4章 第14回-2 商業ルネサンスと中世都市の発展,WH-140216,210,共通テスト基礎・重要,組織・政党,ロンバルディア同盟,ろんばるでぃあどうめい,,中世,ヨーロッパ,北イタリア,12世紀・フリードリヒ1世の時代,1167,WH-140216-I01,integrated,統合説明,integrated,「ロンバルディア同盟」について説明せよ。,12世紀、北イタリアの諸都市が**ミラノ**を中心に結成し、神聖ローマ皇帝の**イタリア政策**に対抗した。**フリードリヒ1世**の軍を破り、都市の自立を守った。,ミラノ|イタリア政策|フリードリヒ1世,,,,14_十字軍と封建社会の変容(1).md pp.230–231,
世界史探究 第4章 第14回-2 商業ルネサンスと中世都市の発展,WH-140217,211,共通テスト基礎・重要,経済・交易,北海・バルト海交易圏,ほっかいばるとかいこうえきけん,,中世,ヨーロッパ,北ドイツ・フランドル・イングランド・北欧・ロシア,14世紀にハンザ同盟が発展,1300,WH-140217-B01,beginner,用語の特定,identify,ハンザ同盟を中心に、海産物・木材・毛織物などの生活必需品を取引した中世西欧北方の交易圏は？,北海・バルト海交易圏,北海・バルト海交易圏,,,,14_十字軍と封建社会の変容(1).md pp.230–232,
世界史探究 第4章 第14回-2 商業ルネサンスと中世都市の発展,WH-140217,211,共通テスト基礎・重要,経済・交易,北海・バルト海交易圏,ほっかいばるとかいこうえきけん,,中世,ヨーロッパ,北ドイツ・フランドル・イングランド・北欧・ロシア,14世紀にハンザ同盟が発展,1300,WH-140217-B02,beginner,関係する勢力,actor,北海・バルト海交易圏で北ドイツの多数の都市が結成した同盟は？,ハンザ同盟,ハンザ同盟,都市ハンザ,,,14_十字軍と封建社会の変容(1).md pp.230–232,
世界史探究 第4章 第14回-2 商業ルネサンスと中世都市の発展,WH-140217,211,共通テスト基礎・重要,経済・交易,北海・バルト海交易圏,ほっかいばるとかいこうえきけん,,中世,ヨーロッパ,北ドイツ・フランドル・イングランド・北欧・ロシア,14世紀にハンザ同盟が発展,1300,WH-140217-B03,beginner,内容,content,北海・バルト海交易圏で取り引きされた、海産物や木材と並ぶフランドルの代表的製品は？,毛織物,毛織物,,,,14_十字軍と封建社会の変容(1).md pp.230–232,
世界史探究 第4章 第14回-2 商業ルネサンスと中世都市の発展,WH-140217,211,共通テスト基礎・重要,経済・交易,北海・バルト海交易圏,ほっかいばるとかいこうえきけん,,中世,ヨーロッパ,北ドイツ・フランドル・イングランド・北欧・ロシア,14世紀にハンザ同盟が発展,1300,WH-140217-B04,beginner,地域,place,北海・バルト海交易圏のフランドル地方に原料の羊毛を供給した地域は？,イングランド,イングランド,,,,14_十字軍と封建社会の変容(1).md pp.230–232,
世界史探究 第4章 第14回-2 商業ルネサンスと中世都市の発展,WH-140217,211,共通テスト基礎・重要,経済・交易,北海・バルト海交易圏,ほっかいばるとかいこうえきけん,,中世,ヨーロッパ,北ドイツ・フランドル・イングランド・北欧・ロシア,14世紀にハンザ同盟が発展,1300,WH-140217-B05,beginner,関連,relation,北海・バルト海交易圏と対比され、香辛料や絹などのぜいたく品を主に扱った交易圏は？,地中海交易圏,地中海交易圏,,,,14_十字軍と封建社会の変容(1).md pp.230–232,
世界史探究 第4章 第14回-2 商業ルネサンスと中世都市の発展,WH-140217,211,共通テスト基礎・重要,経済・交易,北海・バルト海交易圏,ほっかいばるとかいこうえきけん,,中世,ヨーロッパ,北ドイツ・フランドル・イングランド・北欧・ロシア,14世紀にハンザ同盟が発展,1300,WH-140217-R01,reverse,特徴,reverse,「北海・バルト海交易圏」：どのような交易が行われた？,14世紀に**ハンザ同盟**が発展した北ドイツを中心とする交易圏で、海産物・木材・フランドルの**毛織物**などの生活必需品を扱った。フランドルは原料の羊毛を供給する**イングランド**とも強く結びつき、ぜいたく品を扱う地中海交易圏とは特徴が異なった。,ハンザ同盟|毛織物|イングランド,,,,14_十字軍と封建社会の変容(1).md pp.230–232,
世界史探究 第4章 第14回-2 商業ルネサンスと中世都市の発展,WH-140217,211,共通テスト基礎・重要,経済・交易,北海・バルト海交易圏,ほっかいばるとかいこうえきけん,,中世,ヨーロッパ,北ドイツ・フランドル・イングランド・北欧・ロシア,14世紀にハンザ同盟が発展,1300,WH-140217-I01,integrated,統合説明,integrated,「北海・バルト海交易圏」について説明せよ。,14世紀に**ハンザ同盟**が発展した北ドイツを中心とする交易圏で、海産物・木材・フランドルの**毛織物**などの生活必需品を扱った。フランドルは原料の羊毛を供給する**イングランド**とも強く結びつき、ぜいたく品を扱う地中海交易圏とは特徴が異なった。,ハンザ同盟|毛織物|イングランド,,,,14_十字軍と封建社会の変容(1).md pp.230–232,
世界史探究 第4章 第14回-2 商業ルネサンスと中世都市の発展,WH-140218,212,共通テスト基礎・重要,地域・都市,リューベック,りゅーべっく,,中世,ヨーロッパ,北ドイツ／北海・バルト海交易圏,14世紀にハンザ同盟が発展,1300,WH-140218-B01,beginner,用語の特定,identify,北ドイツの多数の都市を結び、ハンザ同盟の盟主となった都市は？,リューベック,リューベック,,,,14_十字軍と封建社会の変容(1).md pp.231,
世界史探究 第4章 第14回-2 商業ルネサンスと中世都市の発展,WH-140218,212,共通テスト基礎・重要,地域・都市,リューベック,りゅーべっく,,中世,ヨーロッパ,北ドイツ／北海・バルト海交易圏,14世紀にハンザ同盟が発展,1300,WH-140218-B02,beginner,関連,relation,リューベックが盟主となった都市同盟は？,ハンザ同盟,ハンザ同盟,都市ハンザ,,,14_十字軍と封建社会の変容(1).md pp.231,
世界史探究 第4章 第14回-2 商業ルネサンスと中世都市の発展,WH-140218,212,共通テスト基礎・重要,地域・都市,リューベック,りゅーべっく,,中世,ヨーロッパ,北ドイツ／北海・バルト海交易圏,14世紀にハンザ同盟が発展,1300,WH-140218-B03,beginner,地域,place,リューベックを盟主とする同盟が活動した二つの海は？,北海・バルト海,北海・バルト海,,,,14_十字軍と封建社会の変容(1).md pp.231,
世界史探究 第4章 第14回-2 商業ルネサンスと中世都市の発展,WH-140218,212,共通テスト基礎・重要,地域・都市,リューベック,りゅーべっく,,中世,ヨーロッパ,北ドイツ／北海・バルト海交易圏,14世紀にハンザ同盟が発展,1300,WH-140218-B04,beginner,関係する勢力,actor,リューベックを盟主とする同盟が14世紀に海軍を破った王国は？,デンマーク,デンマーク,,,,14_十字軍と封建社会の変容(1).md pp.231,
世界史探究 第4章 第14回-2 商業ルネサンスと中世都市の発展,WH-140218,212,共通テスト基礎・重要,地域・都市,リューベック,りゅーべっく,,中世,ヨーロッパ,北ドイツ／北海・バルト海交易圏,14世紀にハンザ同盟が発展,1300,WH-140218-R01,reverse,役割,reverse,「リューベック」：どのような役割を持った？,北ドイツの都市で、14世紀に発展した**ハンザ同盟**の盟主となり、北海・バルト海の交易を担った。同盟はデンマーク海軍を破って、**バルト海の制海権**を握った。,ハンザ同盟|バルト海の制海権,,,,14_十字軍と封建社会の変容(1).md pp.231,
世界史探究 第4章 第14回-2 商業ルネサンスと中世都市の発展,WH-140218,212,共通テスト基礎・重要,地域・都市,リューベック,りゅーべっく,,中世,ヨーロッパ,北ドイツ／北海・バルト海交易圏,14世紀にハンザ同盟が発展,1300,WH-140218-I01,integrated,統合説明,integrated,「リューベック」について説明せよ。,北ドイツの都市で、14世紀に発展した**ハンザ同盟**の盟主となり、北海・バルト海の交易を担った。同盟はデンマーク海軍を破って、**バルト海の制海権**を握った。,ハンザ同盟|バルト海の制海権,,,,14_十字軍と封建社会の変容(1).md pp.231,
世界史探究 第4章 第14回-2 商業ルネサンスと中世都市の発展,WH-140219,213,共通テスト基礎・重要,経済・交易,内陸通商路,ないりくつうしょうろ,,中世,ヨーロッパ,フランス・南ドイツ〜北イタリア,十字軍後の商業発展期,1200,WH-140219-B01,beginner,用語の特定,identify,シャンパーニュ地方や南ドイツの都市が発展する基盤となった、地中海と北海・バルト海の交易を結ぶ経路は？,内陸通商路,内陸通商路,,,,14_十字軍と封建社会の変容(1).md pp.231–232,
