dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
世界史探究_第25回_01_ピューリタン革命,WH-250109,184,共通テスト基礎,条約・会議,長期議会,ちょうきぎかい,,近世,ヨーロッパ,イギリス,1640年11月〜,1640,WH-250109-B02,beginner,時期,time,長期議会が始まったのはいつ？,1640年11月,1640年11月,,,,25_近世のヨーロッパ②（イギリス・フランス）(1).md p.394–395,
世界史探究_第25回_01_ピューリタン革命,WH-250109,184,共通テスト基礎,条約・会議,長期議会,ちょうきぎかい,,近世,ヨーロッパ,イギリス,1640年11月〜,1640,WH-250109-B03,beginner,関連語,relation,長期議会が国王への反対を示して提出した文書は？,大抗議文,大抗議文,,,,25_近世のヨーロッパ②（イギリス・フランス）(1).md p.394–395,
世界史探究_第25回_01_ピューリタン革命,WH-250109,184,共通テスト基礎,条約・会議,長期議会,ちょうきぎかい,,近世,ヨーロッパ,イギリス,1640年11月〜,1640,WH-250109-B04,beginner,結果,result,長期議会と国王との対立から、1642年に始まった内戦は？,ピューリタン革命,ピューリタン革命,,,,25_近世のヨーロッパ②（イギリス・フランス）(1).md p.394–395,
世界史探究_第25回_01_ピューリタン革命,WH-250109,184,共通テスト基礎,条約・会議,長期議会,ちょうきぎかい,,近世,ヨーロッパ,イギリス,1640年11月〜,1640,WH-250109-R01,reverse,時期・地域,reverse,開かれたのはいつ？,**1640年11月から**。,1640年11月から,,,,25_近世のヨーロッパ②（イギリス・フランス）(1).md p.394–395,
世界史探究_第25回_01_ピューリタン革命,WH-250109,184,共通テスト基礎,条約・会議,長期議会,ちょうきぎかい,,近世,ヨーロッパ,イギリス,1640年11月〜,1640,WH-250109-R02,reverse,複合説明,reverse,何が起きた？,**イギリス**のチャールズ1世がスコットランドへの賠償金などの資金を求めて招集した議会。議会派は**大抗議文**を提出し、国王との対立が深まって**ピューリタン革命**へつながった。,イギリス|大抗議文|ピューリタン革命,,,,25_近世のヨーロッパ②（イギリス・フランス）(1).md p.394–395,
世界史探究_第25回_01_ピューリタン革命,WH-250109,184,共通テスト基礎,条約・会議,長期議会,ちょうきぎかい,,近世,ヨーロッパ,イギリス,1640年11月〜,1640,WH-250109-I01,integrated,統合説明,integrated,「長期議会」について説明せよ。,1640年11月から、**イギリス**のチャールズ1世がスコットランドへの賠償金などの資金を求めて招集した議会。議会派は**大抗議文**を提出し、国王との対立が深まって**ピューリタン革命**へつながった。,イギリス|大抗議文|ピューリタン革命,,,,25_近世のヨーロッパ②（イギリス・フランス）(1).md p.394–395,
世界史探究_第25回_01_ピューリタン革命,WH-250110,185,共通テスト基礎,組織・政党,王党派,おうとうは,宮廷派,近世,ヨーロッパ,イギリス,17世紀,1600,WH-250110-B01,beginner,用語の特定,identify,ピューリタン革命で、国王の絶対王政を支持し、貴族や特権商人などを中心とした勢力は？,王党派,王党派,宮廷派,,,25_近世のヨーロッパ②（イギリス・フランス）(1).md p.394–396,
世界史探究_第25回_01_ピューリタン革命,WH-250110,185,共通テスト基礎,組織・政党,王党派,おうとうは,宮廷派,近世,ヨーロッパ,イギリス,17世紀,1600,WH-250110-B02,beginner,地域,place,ピューリタン革命の王党派が拠点とした都市は？,ヨーク,ヨーク,,,,25_近世のヨーロッパ②（イギリス・フランス）(1).md p.394–396,
世界史探究_第25回_01_ピューリタン革命,WH-250110,185,共通テスト基礎,組織・政党,王党派,おうとうは,宮廷派,近世,ヨーロッパ,イギリス,17世紀,1600,WH-250110-B03,beginner,関係する勢力,actor,ピューリタン革命で王党派が対立した勢力は？,議会派,議会派,,,,25_近世のヨーロッパ②（イギリス・フランス）(1).md p.394–396,
世界史探究_第25回_01_ピューリタン革命,WH-250110,185,共通テスト基礎,組織・政党,王党派,おうとうは,宮廷派,近世,ヨーロッパ,イギリス,17世紀,1600,WH-250110-B04,beginner,内容,content,ピューリタン革命の王党派の多くが支持していた教会は？,イギリス国教会,イギリス国教会,,,,25_近世のヨーロッパ②（イギリス・フランス）(1).md p.394–396,
世界史探究_第25回_01_ピューリタン革命,WH-250110,185,共通テスト基礎,組織・政党,王党派,おうとうは,宮廷派,近世,ヨーロッパ,イギリス,17世紀,1600,WH-250110-R01,reverse,複合説明,reverse,何をした？,17世紀の**イギリス**で、ピューリタン革命の際に国王と**絶対王政**を支持した勢力。貴族・特権商人・保守派のジェントリを中心とし、**ヨーク**を拠点に北部・西部を基盤として議会派と戦った。,イギリス|絶対王政|ヨーク,,,,25_近世のヨーロッパ②（イギリス・フランス）(1).md p.394–396,
世界史探究_第25回_01_ピューリタン革命,WH-250110,185,共通テスト基礎,組織・政党,王党派,おうとうは,宮廷派,近世,ヨーロッパ,イギリス,17世紀,1600,WH-250110-I01,integrated,統合説明,integrated,「王党派」について説明せよ。,17世紀の**イギリス**で、ピューリタン革命の際に国王と**絶対王政**を支持した勢力。貴族・特権商人・保守派のジェントリを中心とし、**ヨーク**を拠点に北部・西部を基盤として議会派と戦った。,イギリス|絶対王政|ヨーク,,,,25_近世のヨーロッパ②（イギリス・フランス）(1).md p.394–396,
世界史探究_第25回_01_ピューリタン革命,WH-250111,186,共通テスト基礎,組織・政党,議会派,ぎかいは,地方派,近世,ヨーロッパ,イギリス,17世紀,1600,WH-250111-B01,beginner,用語の特定,identify,ピューリタン革命で、国王の絶対王政に反対し、ジェントリやヨーマン、中小商工業者を中心とした勢力は？,議会派,議会派,地方派,,,25_近世のヨーロッパ②（イギリス・フランス）(1).md p.394–397,
世界史探究_第25回_01_ピューリタン革命,WH-250111,186,共通テスト基礎,組織・政党,議会派,ぎかいは,地方派,近世,ヨーロッパ,イギリス,17世紀,1600,WH-250111-B02,beginner,地域,place,ピューリタン革命の議会派が拠点とした都市は？,ロンドン,ロンドン,,,,25_近世のヨーロッパ②（イギリス・フランス）(1).md p.394–397,
世界史探究_第25回_01_ピューリタン革命,WH-250111,186,共通テスト基礎,組織・政党,議会派,ぎかいは,地方派,近世,ヨーロッパ,イギリス,17世紀,1600,WH-250111-B03,beginner,関係する勢力,actor,ピューリタン革命の議会派を構成した主な三派は？,長老派・独立派・水平派,長老派・独立派・水平派,,,,25_近世のヨーロッパ②（イギリス・フランス）(1).md p.394–397,
世界史探究_第25回_01_ピューリタン革命,WH-250111,186,共通テスト基礎,組織・政党,議会派,ぎかいは,地方派,近世,ヨーロッパ,イギリス,17世紀,1600,WH-250111-B04,beginner,内容,content,ピューリタン革命の議会派の多くが属していた新教徒の呼び名は？,ピューリタン,ピューリタン,,,,25_近世のヨーロッパ②（イギリス・フランス）(1).md p.394–397,
世界史探究_第25回_01_ピューリタン革命,WH-250111,186,共通テスト基礎,組織・政党,議会派,ぎかいは,地方派,近世,ヨーロッパ,イギリス,17世紀,1600,WH-250111-R01,reverse,複合説明,reverse,何をした？,17世紀の**イギリス**で、ジェントリ・ヨーマン・中小商工業者を中心に、**ロンドン**を拠点として国王の絶対王政に反対した勢力。内部は**長老派・独立派・水平派**に分かれ、王政や参政権をめぐって対立した。,イギリス|ロンドン|長老派・独立派・水平派,,,,25_近世のヨーロッパ②（イギリス・フランス）(1).md p.394–397,
世界史探究_第25回_01_ピューリタン革命,WH-250111,186,共通テスト基礎,組織・政党,議会派,ぎかいは,地方派,近世,ヨーロッパ,イギリス,17世紀,1600,WH-250111-I01,integrated,統合説明,integrated,「議会派」について説明せよ。,17世紀の**イギリス**で、ジェントリ・ヨーマン・中小商工業者を中心に、**ロンドン**を拠点として国王の絶対王政に反対した勢力。内部は**長老派・独立派・水平派**に分かれ、王政や参政権をめぐって対立した。,イギリス|ロンドン|長老派・独立派・水平派,,,,25_近世のヨーロッパ②（イギリス・フランス）(1).md p.394–397,
世界史探究_第25回_01_ピューリタン革命,WH-250112,362,共通テスト標準,時代・歴史区分,17世紀の危機,じゅうななせいきのきき,,近世,ヨーロッパ,ヨーロッパ,17世紀,1600,WH-250112-B01,beginner,用語の特定,identify,ヨーロッパで寒冷化・凶作・疫病による人口や経済の停滞と戦乱・反乱が重なった状況を何と呼ぶ？,17世紀の危機,17世紀の危機,,,,25_近世のヨーロッパ②（イギリス・フランス）(1).md p.395,
世界史探究_第25回_01_ピューリタン革命,WH-250112,362,共通テスト標準,時代・歴史区分,17世紀の危機,じゅうななせいきのきき,,近世,ヨーロッパ,ヨーロッパ,17世紀,1600,WH-250112-B02,beginner,原因,cause,17世紀の危機の背景として、凶作や疫病を招いた気候の変化は？,寒冷化,寒冷化,,,,25_近世のヨーロッパ②（イギリス・フランス）(1).md p.395,
世界史探究_第25回_01_ピューリタン革命,WH-250112,362,共通テスト標準,時代・歴史区分,17世紀の危機,じゅうななせいきのきき,,近世,ヨーロッパ,ヨーロッパ,17世紀,1600,WH-250112-B03,beginner,関連語,relation,17世紀の危機のなかで、ドイツに大きな被害を与えた戦争は？,三十年戦争,三十年戦争,,,,25_近世のヨーロッパ②（イギリス・フランス）(1).md p.395,
世界史探究_第25回_01_ピューリタン革命,WH-250112,362,共通テスト標準,時代・歴史区分,17世紀の危機,じゅうななせいきのきき,,近世,ヨーロッパ,ヨーロッパ,17世紀,1600,WH-250112-B04,beginner,関係する勢力,actor,17世紀の危機のなかでも海外貿易を拡大して繁栄した国は？,オランダ,オランダ,,,,25_近世のヨーロッパ②（イギリス・フランス）(1).md p.395,
世界史探究_第25回_01_ピューリタン革命,WH-250112,362,共通テスト標準,時代・歴史区分,17世紀の危機,じゅうななせいきのきき,,近世,ヨーロッパ,ヨーロッパ,17世紀,1600,WH-250112-R01,reverse,複合説明,reverse,どんな変化が起きた？,17世紀の**ヨーロッパ**で、**寒冷化・凶作・疫病**により人口や経済が停滞し、戦乱と反乱が重なった危機的状況。戦費による税負担の増加がさらに反乱を招いた一方、**オランダ**は海外貿易で繁栄した。,ヨーロッパ|寒冷化・凶作・疫病|オランダ,,,,25_近世のヨーロッパ②（イギリス・フランス）(1).md p.395,
世界史探究_第25回_01_ピューリタン革命,WH-250112,362,共通テスト標準,時代・歴史区分,17世紀の危機,じゅうななせいきのきき,,近世,ヨーロッパ,ヨーロッパ,17世紀,1600,WH-250112-I01,integrated,統合説明,integrated,「17世紀の危機」について説明せよ。,17世紀の**ヨーロッパ**で、**寒冷化・凶作・疫病**により人口や経済が停滞し、戦乱と反乱が重なった危機的状況。戦費による税負担の増加がさらに反乱を招いた一方、**オランダ**は海外貿易で繁栄した。,ヨーロッパ|寒冷化・凶作・疫病|オランダ,,,,25_近世のヨーロッパ②（イギリス・フランス）(1).md p.395,
世界史探究_第25回_01_ピューリタン革命,WH-250113,187,共通テスト基礎,民族・身分・社会集団,ピルグリム＝ファーザーズ,ぴるぐりむふぁーざーず,,近世,ヨーロッパ,イギリス・北米のプリマス,1620年,1620,WH-250113-B01,beginner,用語の特定,identify,イギリスの宗教弾圧を逃れ、1620年にメイフラワー号で北米へ渡ってプリマス植民地を建設したピューリタンたちは？,ピルグリム＝ファーザーズ,ピルグリム＝ファーザーズ,,,,25_近世のヨーロッパ②（イギリス・フランス）(1).md p.395,
世界史探究_第25回_01_ピューリタン革命,WH-250113,187,共通テスト基礎,民族・身分・社会集団,ピルグリム＝ファーザーズ,ぴるぐりむふぁーざーず,,近世,ヨーロッパ,イギリス・北米のプリマス,1620年,1620,WH-250113-B02,beginner,時期,time,ピルグリム＝ファーザーズが北米へ渡ったのはいつ？,1620年,1620年,1620,,,25_近世のヨーロッパ②（イギリス・フランス）(1).md p.395,
世界史探究_第25回_01_ピューリタン革命,WH-250113,187,共通テスト基礎,民族・身分・社会集団,ピルグリム＝ファーザーズ,ぴるぐりむふぁーざーず,,近世,ヨーロッパ,イギリス・北米のプリマス,1620年,1620,WH-250113-B03,beginner,関連語,relation,ピルグリム＝ファーザーズが北米への航海で乗った船は？,メイフラワー号,メイフラワー号,,,,25_近世のヨーロッパ②（イギリス・フランス）(1).md p.395,
世界史探究_第25回_01_ピューリタン革命,WH-250113,187,共通テスト基礎,民族・身分・社会集団,ピルグリム＝ファーザーズ,ぴるぐりむふぁーざーず,,近世,ヨーロッパ,イギリス・北米のプリマス,1620年,1620,WH-250113-B04,beginner,地域,place,ピルグリム＝ファーザーズが北米で建設した植民地は？,プリマス植民地,プリマス植民地,,,,25_近世のヨーロッパ②（イギリス・フランス）(1).md p.395,
世界史探究_第25回_01_ピューリタン革命,WH-250113,187,共通テスト基礎,民族・身分・社会集団,ピルグリム＝ファーザーズ,ぴるぐりむふぁーざーず,,近世,ヨーロッパ,イギリス・北米のプリマス,1620年,1620,WH-250113-R01,reverse,時期・地域,reverse,北米に渡ったのはいつ？,**1620年**。,1620年,,,,25_近世のヨーロッパ②（イギリス・フランス）(1).md p.395,
世界史探究_第25回_01_ピューリタン革命,WH-250113,187,共通テスト基礎,民族・身分・社会集団,ピルグリム＝ファーザーズ,ぴるぐりむふぁーざーず,,近世,ヨーロッパ,イギリス・北米のプリマス,1620年,1620,WH-250113-R02,reverse,複合説明,reverse,何をした？,**イギリス**の宗教弾圧を逃れ、オランダを経て北米へ移住したピューリタンたち。**メイフラワー号**で渡航し、**プリマス植民地**を建設した。,イギリス|メイフラワー号|プリマス植民地,,,,25_近世のヨーロッパ②（イギリス・フランス）(1).md p.395,
世界史探究_第25回_01_ピューリタン革命,WH-250113,187,共通テスト基礎,民族・身分・社会集団,ピルグリム＝ファーザーズ,ぴるぐりむふぁーざーず,,近世,ヨーロッパ,イギリス・北米のプリマス,1620年,1620,WH-250113-I01,integrated,統合説明,integrated,「ピルグリム＝ファーザーズ」について説明せよ。,1620年、**イギリス**の宗教弾圧を逃れ、オランダを経て北米へ移住したピューリタンたち。**メイフラワー号**で渡航し、**プリマス植民地**を建設した。,イギリス|メイフラワー号|プリマス植民地,,,,25_近世のヨーロッパ②（イギリス・フランス）(1).md p.395,
世界史探究_第25回_01_ピューリタン革命,WH-250114,363,共通テスト標準,文書・作品,大抗議文,だいこうぎぶん,,近世,ヨーロッパ,イギリス,17世紀・長期議会期,1600,WH-250114-B01,beginner,用語の特定,identify,長期議会で議会派がチャールズ1世に提出し、国王との対立を深めた抗議文書は？,大抗議文,大抗議文,,,,25_近世のヨーロッパ②（イギリス・フランス）(1).md p.395,
世界史探究_第25回_01_ピューリタン革命,WH-250114,363,共通テスト標準,文書・作品,大抗議文,だいこうぎぶん,,近世,ヨーロッパ,イギリス,17世紀・長期議会期,1600,WH-250114-B02,beginner,関連語,relation,大抗議文を提出したのは短期議会・長期議会のどちら？,長期議会,長期議会,,,,25_近世のヨーロッパ②（イギリス・フランス）(1).md p.395,
世界史探究_第25回_01_ピューリタン革命,WH-250114,363,共通テスト標準,文書・作品,大抗議文,だいこうぎぶん,,近世,ヨーロッパ,イギリス,17世紀・長期議会期,1600,WH-250114-B03,beginner,中心人物,person,大抗議文の提出を受け、議会への武力弾圧を決意した国王は？,チャールズ1世,チャールズ1世,,,,25_近世のヨーロッパ②（イギリス・フランス）(1).md p.395,
世界史探究_第25回_01_ピューリタン革命,WH-250114,363,共通テスト標準,文書・作品,大抗議文,だいこうぎぶん,,近世,ヨーロッパ,イギリス,17世紀・長期議会期,1600,WH-250114-R01,reverse,複合説明,reverse,何につながった？,17世紀の**イギリス**で、**長期議会**の議会派がチャールズ1世に提出した抗議文書。国王は議会の武力弾圧を決意し、双方の戦闘準備が**ピューリタン革命**につながった。,イギリス|長期議会|ピューリタン革命,,,,25_近世のヨーロッパ②（イギリス・フランス）(1).md p.395,
世界史探究_第25回_01_ピューリタン革命,WH-250114,363,共通テスト標準,文書・作品,大抗議文,だいこうぎぶん,,近世,ヨーロッパ,イギリス,17世紀・長期議会期,1600,WH-250114-I01,integrated,統合説明,integrated,「大抗議文」について説明せよ。,17世紀の**イギリス**で、**長期議会**の議会派がチャールズ1世に提出した抗議文書。国王は議会の武力弾圧を決意し、双方の戦闘準備が**ピューリタン革命**につながった。,イギリス|長期議会|ピューリタン革命,,,,25_近世のヨーロッパ②（イギリス・フランス）(1).md p.395,
世界史探究_第25回_01_ピューリタン革命,WH-250115,188,共通テスト基礎,組織・政党,長老派（ピューリタン革命）,ちょうろうは,,近世,ヨーロッパ,イギリス,17世紀,1600,WH-250115-B01,beginner,用語の特定,identify,ピューリタン革命の議会派内部で、大商人や貴族を中心に、王政を残す立憲君主主義を唱えた派閥は？,長老派（ピューリタン革命）,長老派（ピューリタン革命）,長老派,,,25_近世のヨーロッパ②（イギリス・フランス）(1).md p.396–397,
世界史探究_第25回_01_ピューリタン革命,WH-250115,188,共通テスト基礎,組織・政党,長老派（ピューリタン革命）,ちょうろうは,,近世,ヨーロッパ,イギリス,17世紀,1600,WH-250115-B02,beginner,内容,content,長老派（ピューリタン革命）が支持した政治体制は？,立憲君主政,立憲君主政,,,,25_近世のヨーロッパ②（イギリス・フランス）(1).md p.396–397,
世界史探究_第25回_01_ピューリタン革命,WH-250115,188,共通テスト基礎,組織・政党,長老派（ピューリタン革命）,ちょうろうは,,近世,ヨーロッパ,イギリス,17世紀,1600,WH-250115-B03,beginner,関係する勢力,actor,長老派（ピューリタン革命）の社会的基盤となった主な階層は？,大商人・貴族,大商人・貴族,,,,25_近世のヨーロッパ②（イギリス・フランス）(1).md p.396–397,
世界史探究_第25回_01_ピューリタン革命,WH-250115,188,共通テスト基礎,組織・政党,長老派（ピューリタン革命）,ちょうろうは,,近世,ヨーロッパ,イギリス,17世紀,1600,WH-250115-B04,beginner,中心人物,person,長老派（ピューリタン革命）の議員を議会から追放した独立派の指導者は？,クロムウェル,クロムウェル,,,,25_近世のヨーロッパ②（イギリス・フランス）(1).md p.396–397,
世界史探究_第25回_01_ピューリタン革命,WH-250115,188,共通テスト基礎,組織・政党,長老派（ピューリタン革命）,ちょうろうは,,近世,ヨーロッパ,イギリス,17世紀,1600,WH-250115-R01,reverse,複合説明,reverse,どんな政治を目指した？,17世紀の**イギリス**で、ピューリタン革命の議会派に属し、大商人や貴族を中心に**王権を制限しつつ王政を維持**する立憲君主主義を唱えた。共和政を目指す独立派・水平派と対立し、クロムウェルに議会から追放された。,イギリス|王権を制限しつつ王政を維持,,,,25_近世のヨーロッパ②（イギリス・フランス）(1).md p.396–397,
世界史探究_第25回_01_ピューリタン革命,WH-250115,188,共通テスト基礎,組織・政党,長老派（ピューリタン革命）,ちょうろうは,,近世,ヨーロッパ,イギリス,17世紀,1600,WH-250115-I01,integrated,統合説明,integrated,「長老派（ピューリタン革命）」について説明せよ。,17世紀の**イギリス**で、ピューリタン革命の議会派に属し、大商人や貴族を中心に**王権を制限しつつ王政を維持**する立憲君主主義を唱えた。共和政を目指す独立派・水平派と対立し、クロムウェルに議会から追放された。,イギリス|王権を制限しつつ王政を維持,,,,25_近世のヨーロッパ②（イギリス・フランス）(1).md p.396–397,
世界史探究_第25回_01_ピューリタン革命,WH-250116,189,共通テスト基礎,組織・政党,独立派,どくりつは,,近世,ヨーロッパ,イギリス,17世紀,1600,WH-250116-B01,beginner,用語の特定,identify,ピューリタン革命でクロムウェルが属し、共和政を目指す一方、参政権を財産のある人びとに限ろうとした派閥は？,独立派,独立派,,,,25_近世のヨーロッパ②（イギリス・フランス）(1).md p.396–398,
世界史探究_第25回_01_ピューリタン革命,WH-250116,189,共通テスト基礎,組織・政党,独立派,どくりつは,,近世,ヨーロッパ,イギリス,17世紀,1600,WH-250116-B02,beginner,中心人物,person,独立派の中心人物は？,クロムウェル,クロムウェル,,,,25_近世のヨーロッパ②（イギリス・フランス）(1).md p.396–398,
世界史探究_第25回_01_ピューリタン革命,WH-250116,189,共通テスト基礎,組織・政党,独立派,どくりつは,,近世,ヨーロッパ,イギリス,17世紀,1600,WH-250116-B03,beginner,内容,content,独立派が王政に代えて目指した政治体制は？,共和政,共和政,,,,25_近世のヨーロッパ②（イギリス・フランス）(1).md p.396–398,
世界史探究_第25回_01_ピューリタン革命,WH-250116,189,共通テスト基礎,組織・政党,独立派,どくりつは,,近世,ヨーロッパ,イギリス,17世紀,1600,WH-250116-B04,beginner,関係する勢力,actor,独立派と対立し、男子普通選挙を求めた派閥は？,水平派,水平派,,,,25_近世のヨーロッパ②（イギリス・フランス）(1).md p.396–398,
世界史探究_第25回_01_ピューリタン革命,WH-250116,189,共通テスト基礎,組織・政党,独立派,どくりつは,,近世,ヨーロッパ,イギリス,17世紀,1600,WH-250116-R01,reverse,複合説明,reverse,何をした？,17世紀の**イギリス**で、ジェントリや裕福な商工業者を中心に**共和政**を目指した議会派の一派。**クロムウェル**のもとで長老派を追放し、男子普通選挙を求める**水平派**も弾圧して、軍隊と議会を掌握した。,イギリス|共和政|クロムウェル|水平派,,,,25_近世のヨーロッパ②（イギリス・フランス）(1).md p.396–398,
世界史探究_第25回_01_ピューリタン革命,WH-250116,189,共通テスト基礎,組織・政党,独立派,どくりつは,,近世,ヨーロッパ,イギリス,17世紀,1600,WH-250116-I01,integrated,統合説明,integrated,「独立派」について説明せよ。,17世紀の**イギリス**で、ジェントリや裕福な商工業者を中心に**共和政**を目指した議会派の一派。**クロムウェル**のもとで長老派を追放し、男子普通選挙を求める**水平派**も弾圧して、軍隊と議会を掌握した。,イギリス|共和政|クロムウェル|水平派,,,,25_近世のヨーロッパ②（イギリス・フランス）(1).md p.396–398,
世界史探究_第25回_01_ピューリタン革命,WH-250117,190,共通テスト基礎,組織・政党,水平派,すいへいは,,近世,ヨーロッパ,イギリス,17世紀,1600,WH-250117-B01,beginner,用語の特定,identify,ピューリタン革命で、中小商工業者や下層兵士を中心に共和政と男子普通選挙を求めた派閥は？,水平派,水平派,,,,25_近世のヨーロッパ②（イギリス・フランス）(1).md p.396–397,
世界史探究_第25回_01_ピューリタン革命,WH-250117,190,共通テスト基礎,組織・政党,水平派,すいへいは,,近世,ヨーロッパ,イギリス,17世紀,1600,WH-250117-B02,beginner,内容,content,水平派が求めた、男性に平等に参政権を与える選挙制度は？,男子普通選挙,男子普通選挙,,,,25_近世のヨーロッパ②（イギリス・フランス）(1).md p.396–397,
世界史探究_第25回_01_ピューリタン革命,WH-250117,190,共通テスト基礎,組織・政党,水平派,すいへいは,,近世,ヨーロッパ,イギリス,17世紀,1600,WH-250117-B03,beginner,関係する勢力,actor,水平派が参政権の範囲をめぐって対立した共和派の勢力は？,独立派,独立派,,,,25_近世のヨーロッパ②（イギリス・フランス）(1).md p.396–397,
世界史探究_第25回_01_ピューリタン革命,WH-250117,190,共通テスト基礎,組織・政党,水平派,すいへいは,,近世,ヨーロッパ,イギリス,17世紀,1600,WH-250117-B04,beginner,中心人物,person,水平派を弾圧した独立派の指導者は？,クロムウェル,クロムウェル,,,,25_近世のヨーロッパ②（イギリス・フランス）(1).md p.396–397,
世界史探究_第25回_01_ピューリタン革命,WH-250117,190,共通テスト基礎,組織・政党,水平派,すいへいは,,近世,ヨーロッパ,イギリス,17世紀,1600,WH-250117-R01,reverse,複合説明,reverse,どんな政治を目指した？,17世紀の**イギリス**で、ピューリタン革命に参加した中小商工業者や下層兵士を中心に、**共和政と男子普通選挙**を求めた勢力。財産による選挙権制限を望む独立派と対立し、**クロムウェル**に弾圧された。,イギリス|共和政と男子普通選挙|クロムウェル,,,,25_近世のヨーロッパ②（イギリス・フランス）(1).md p.396–397,
世界史探究_第25回_01_ピューリタン革命,WH-250117,190,共通テスト基礎,組織・政党,水平派,すいへいは,,近世,ヨーロッパ,イギリス,17世紀,1600,WH-250117-I01,integrated,統合説明,integrated,「水平派」について説明せよ。,17世紀の**イギリス**で、ピューリタン革命に参加した中小商工業者や下層兵士を中心に、**共和政と男子普通選挙**を求めた勢力。財産による選挙権制限を望む独立派と対立し、**クロムウェル**に弾圧された。,イギリス|共和政と男子普通選挙|クロムウェル,,,,25_近世のヨーロッパ②（イギリス・フランス）(1).md p.396–397,
世界史探究_第25回_01_ピューリタン革命,WH-250118,191,共通テスト基礎,人物,クロムウェル,くろむうぇる,,近世,ヨーロッパ,イギリス・アイルランド,17世紀,1600,WH-250118-B01,beginner,用語の特定,identify,鉄騎隊を率いて議会軍の勝利に貢献し、共和政成立後に護国卿(ごこくきょう)となってイギリスで軍事独裁を行った人物は？,クロムウェル,クロムウェル,,,,25_近世のヨーロッパ②（イギリス・フランス）(1).md p.396–398,
世界史探究_第25回_01_ピューリタン革命,WH-250118,191,共通テスト基礎,人物,クロムウェル,くろむうぇる,,近世,ヨーロッパ,イギリス・アイルランド,17世紀,1600,WH-250118-B02,beginner,関係する勢力,actor,クロムウェルが属した議会派の派閥は？,独立派,独立派,,,,25_近世のヨーロッパ②（イギリス・フランス）(1).md p.396–398,
世界史探究_第25回_01_ピューリタン革命,WH-250118,191,共通テスト基礎,人物,クロムウェル,くろむうぇる,,近世,ヨーロッパ,イギリス・アイルランド,17世紀,1600,WH-250118-B03,beginner,関連語,relation,クロムウェルがヨーマンを中心に編成した規律の厳しい部隊は？,鉄騎隊,鉄騎隊,,,,25_近世のヨーロッパ②（イギリス・フランス）(1).md p.396–398,
世界史探究_第25回_01_ピューリタン革命,WH-250118,191,共通テスト基礎,人物,クロムウェル,くろむうぇる,,近世,ヨーロッパ,イギリス・アイルランド,17世紀,1600,WH-250118-B04,beginner,内容,content,クロムウェルが1653年に就いた称号は？,護国卿(ごこくきょう),護国卿,,,,25_近世のヨーロッパ②（イギリス・フランス）(1).md p.396–398,
世界史探究_第25回_01_ピューリタン革命,WH-250118,191,共通テスト基礎,人物,クロムウェル,くろむうぇる,,近世,ヨーロッパ,イギリス・アイルランド,17世紀,1600,WH-250118-B05,beginner,関連語,relation,クロムウェルの時代、1651年に制定された対オランダ貿易規制法は？,航海法,航海法,,,,25_近世のヨーロッパ②（イギリス・フランス）(1).md p.396–398,
世界史探究_第25回_01_ピューリタン革命,WH-250118,191,共通テスト基礎,人物,クロムウェル,くろむうぇる,,近世,ヨーロッパ,イギリス・アイルランド,17世紀,1600,WH-250118-R01,reverse,時期・地域,reverse,主に活動したのはいつ、どこ？,17世紀の**イギリス**で活動し、アイルランドやスコットランドにも遠征した政治・軍事指導者。,イギリス,,,,25_近世のヨーロッパ②（イギリス・フランス）(1).md p.396–398,
世界史探究_第25回_01_ピューリタン革命,WH-250118,191,共通テスト基礎,人物,クロムウェル,くろむうぇる,,近世,ヨーロッパ,イギリス・アイルランド,17世紀,1600,WH-250118-R02,reverse,複合説明,reverse,何をした？,**独立派**として鉄騎隊などを率い、ピューリタン革命で議会軍の勝利に貢献した。長老派・水平派を排除し、1653年に**護国卿(ごこくきょう)**となって軍事独裁を進めた。,独立派|護国卿,,,,25_近世のヨーロッパ②（イギリス・フランス）(1).md p.396–398,
世界史探究_第25回_01_ピューリタン革命,WH-250118,191,共通テスト基礎,人物,クロムウェル,くろむうぇる,,近世,ヨーロッパ,イギリス・アイルランド,17世紀,1600,WH-250118-I01,integrated,統合説明,integrated,「クロムウェル」について説明せよ。,17世紀の**イギリス**で活動し、アイルランドやスコットランドにも遠征した政治・軍事指導者。**独立派**として鉄騎隊などを率い、ピューリタン革命で議会軍の勝利に貢献した。長老派・水平派を排除し、1653年に**護国卿(ごこくきょう)**となって軍事独裁を進めた。,イギリス|独立派|護国卿,,,,25_近世のヨーロッパ②（イギリス・フランス）(1).md p.396–398,
世界史探究_第25回_01_ピューリタン革命,WH-250119,192,共通テスト基礎,組織・政党,鉄騎隊,てっきたい,,近世,ヨーロッパ,イギリス,17世紀,1600,WH-250119-B01,beginner,用語の特定,identify,クロムウェルがヨーマンを中心に、強い信仰と厳格な規律を備えるピューリタンの騎兵として編成した部隊は？,鉄騎隊,鉄騎隊,,,,25_近世のヨーロッパ②（イギリス・フランス）(1).md p.396,
