dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
第3章 古代の東アジア｜第10回 古代中国③（隋〜唐）｜4 武韋の禍と玄宗の時代,WH-C03-000175,150,共通テスト基礎,事件・革命,安史の乱,あんしのらん,,古代,東アジア,中国・洛陽と長安など,755〜763年,755,WH-C03-000175-I01,integrated,統合説明,integrated,「安史の乱(あんしのらん)」について説明せよ。,755年の**唐の中国**で、強大な軍事力を持つ節度使(せつどし)の**安禄山(あんろくざん)**が、宰相**楊国忠(ようこくちゅう)**との権力争いから挙兵した。安禄山や**史思明(ししめい)**らの反乱軍が洛陽・長安を占領したが、唐は**ウイグル**の援助を受け、763年までに鎮圧した。内地にも節度使が置かれ、地位を世襲する半独立の**藩鎮(はんちん)**が台頭したため、中央の支配と財政は弱体化した。,唐の中国|安禄山|楊国忠|史思明|ウイグル|藩鎮,,,755：「節度使が　何度も交互に　反乱起こす」安史の乱,10_古代中国③（隋〜唐）.md pp.173〜175,
第3章 古代の東アジア｜第10回 古代中国③（隋〜唐）｜4 武韋の禍と玄宗の時代,WH-C03-000176,151,共通テスト基礎,戦争,タラス河畔の戦い,たらすかはんのたたかい,,古代,東アジア,中央アジア・タラス河畔,751年,751,WH-C03-000176-B01,beginner,用語の特定,identify,751年に唐軍がアッバース朝のイスラーム軍に敗れた戦いは？,タラス河畔の戦い,タラス河畔の戦い,,この戦いによる製紙法の西伝は、本文が異説に言及しているため確定事項として出題していない。,,10_古代中国③（隋〜唐）.md pp.173〜174,
第3章 古代の東アジア｜第10回 古代中国③（隋〜唐）｜4 武韋の禍と玄宗の時代,WH-C03-000176,151,共通テスト基礎,戦争,タラス河畔の戦い,たらすかはんのたたかい,,古代,東アジア,中央アジア・タラス河畔,751年,751,WH-C03-000176-B02,beginner,時期,time,タラス河畔の戦いが行われたのは何年か？,751年,751年,,この戦いによる製紙法の西伝は、本文が異説に言及しているため確定事項として出題していない。,751：「紙が　無きゃ寒い　アッバース」タラス河畔の戦い,10_古代中国③（隋〜唐）.md pp.173〜174,
第3章 古代の東アジア｜第10回 古代中国③（隋〜唐）｜4 武韋の禍と玄宗の時代,WH-C03-000176,151,共通テスト基礎,戦争,タラス河畔の戦い,たらすかはんのたたかい,,古代,東アジア,中央アジア・タラス河畔,751年,751,WH-C03-000176-B03,beginner,主体,actor,タラス河畔の戦いで唐軍を破ったイスラーム王朝は？,アッバース朝,アッバース朝,,この戦いによる製紙法の西伝は、本文が異説に言及しているため確定事項として出題していない。,,10_古代中国③（隋〜唐）.md pp.173〜174,
第3章 古代の東アジア｜第10回 古代中国③（隋〜唐）｜4 武韋の禍と玄宗の時代,WH-C03-000176,151,共通テスト基礎,戦争,タラス河畔の戦い,たらすかはんのたたかい,,古代,東アジア,中央アジア・タラス河畔,751年,751,WH-C03-000176-B04,beginner,主体,actor,タラス河畔の戦いで敗れた中国王朝は？,唐,唐,,この戦いによる製紙法の西伝は、本文が異説に言及しているため確定事項として出題していない。,,10_古代中国③（隋〜唐）.md pp.173〜174,
第3章 古代の東アジア｜第10回 古代中国③（隋〜唐）｜4 武韋の禍と玄宗の時代,WH-C03-000176,151,共通テスト基礎,戦争,タラス河畔の戦い,たらすかはんのたたかい,,古代,東アジア,中央アジア・タラス河畔,751年,751,WH-C03-000176-R01,reverse,内容,content,タラス河畔の戦いでは何が起きたか？,751年、**タラス河畔**で**唐軍**が**アッバース朝**のイスラーム軍に敗れた。玄宗末期の唐の辺境支配が揺らぐ出来事の一つとして位置づけられる。,タラス河畔|唐軍|アッバース朝,,この戦いによる製紙法の西伝は、本文が異説に言及しているため確定事項として出題していない。,751：「紙が　無きゃ寒い　アッバース」タラス河畔の戦い,10_古代中国③（隋〜唐）.md pp.173〜174,
第3章 古代の東アジア｜第10回 古代中国③（隋〜唐）｜4 武韋の禍と玄宗の時代,WH-C03-000176,151,共通テスト基礎,戦争,タラス河畔の戦い,たらすかはんのたたかい,,古代,東アジア,中央アジア・タラス河畔,751年,751,WH-C03-000176-I01,integrated,統合説明,integrated,「タラス河畔の戦い」について説明せよ。,751年、**タラス河畔**で**唐軍**が**アッバース朝**のイスラーム軍に敗れた。玄宗末期の唐の辺境支配が揺らぐ出来事の一つとして位置づけられる。,タラス河畔|唐軍|アッバース朝,,この戦いによる製紙法の西伝は、本文が異説に言及しているため確定事項として出題していない。,751：「紙が　無きゃ寒い　アッバース」タラス河畔の戦い,10_古代中国③（隋〜唐）.md pp.173〜174,
第3章 古代の東アジア｜第10回 古代中国③（隋〜唐）｜4 武韋の禍と玄宗の時代,WH-C03-000177,152,共通テスト基礎,民族・身分・社会集団,ウイグル,ういぐる,回紇,古代,東アジア,中国北方と唐,8世紀・唐代,760,WH-C03-000177-B01,beginner,用語の特定,identify,安史の乱(あんしのらん)の鎮圧で唐を援助し、見返りに絹馬貿易(けんばぼうえき)で利益を得たトルコ系遊牧民は？,ウイグル,ウイグル,回紇,,,10_古代中国③（隋〜唐）.md pp.174（関連：178〜179）,
第3章 古代の東アジア｜第10回 古代中国③（隋〜唐）｜4 武韋の禍と玄宗の時代,WH-C03-000177,152,共通テスト基礎,民族・身分・社会集団,ウイグル,ういぐる,回紇,古代,東アジア,中国北方と唐,8世紀・唐代,760,WH-C03-000177-B02,beginner,内容,content,ウイグルが唐の鎮圧を援助した反乱は？,安史の乱(あんしのらん),安史の乱,,,,10_古代中国③（隋〜唐）.md pp.174（関連：178〜179）,
第3章 古代の東アジア｜第10回 古代中国③（隋〜唐）｜4 武韋の禍と玄宗の時代,WH-C03-000177,152,共通テスト基礎,民族・身分・社会集団,ウイグル,ういぐる,回紇,古代,東アジア,中国北方と唐,8世紀・唐代,760,WH-C03-000177-B03,beginner,内容,content,ウイグルが唐との関係で利益を得た、絹と馬を交換する交易は？,絹馬貿易(けんばぼうえき),絹馬貿易,,,,10_古代中国③（隋〜唐）.md pp.174（関連：178〜179）,
第3章 古代の東アジア｜第10回 古代中国③（隋〜唐）｜4 武韋の禍と玄宗の時代,WH-C03-000177,152,共通テスト基礎,民族・身分・社会集団,ウイグル,ういぐる,回紇,古代,東アジア,中国北方と唐,8世紀・唐代,760,WH-C03-000177-B04,beginner,内容,content,ウイグルの人々が多く信仰していた宗教は？,マニ教,マニ教,摩尼教,,,10_古代中国③（隋〜唐）.md pp.174（関連：178〜179）,
第3章 古代の東アジア｜第10回 古代中国③（隋〜唐）｜4 武韋の禍と玄宗の時代,WH-C03-000177,152,共通テスト基礎,民族・身分・社会集団,ウイグル,ういぐる,回紇,古代,東アジア,中国北方と唐,8世紀・唐代,760,WH-C03-000177-R01,reverse,内容,content,ウイグルは唐とどのように関わったか？,8世紀の**唐の長安奪還**など、安史の乱(あんしのらん)の鎮圧を助けた**トルコ系遊牧民**である。**絹馬貿易(けんばぼうえき)**の利益を得て勢力を強め、その人々が多く信仰した**マニ教**も唐の長安で流行した。,唐の長安奪還|トルコ系遊牧民|絹馬貿易|マニ教,,,,10_古代中国③（隋〜唐）.md pp.174（関連：178〜179）,
第3章 古代の東アジア｜第10回 古代中国③（隋〜唐）｜4 武韋の禍と玄宗の時代,WH-C03-000177,152,共通テスト基礎,民族・身分・社会集団,ウイグル,ういぐる,回紇,古代,東アジア,中国北方と唐,8世紀・唐代,760,WH-C03-000177-I01,integrated,統合説明,integrated,「ウイグル」について説明せよ。,8世紀の**唐の長安奪還**など、安史の乱(あんしのらん)の鎮圧を助けた**トルコ系遊牧民**である。**絹馬貿易(けんばぼうえき)**の利益を得て勢力を強め、その人々が多く信仰した**マニ教**も唐の長安で流行した。,唐の長安奪還|トルコ系遊牧民|絹馬貿易|マニ教,,,,10_古代中国③（隋〜唐）.md pp.174（関連：178〜179）,
第3章 古代の東アジア｜第10回 古代中国③（隋〜唐）｜4 武韋の禍と玄宗の時代,WH-C03-000178,201,共通テスト標準,文書・作品,長恨歌,ちょうごんか,,古代,東アジア,中国・長安から四川への逃避行,唐代・安史の乱後,800,WH-C03-000178-B01,beginner,用語の特定,identify,玄宗と楊貴妃(ようきひ)の悲劇や逃避行を題材として、白居易(はくきょい)がつくった詩は？,長恨歌(ちょうごんか),長恨歌,,,,10_古代中国③（隋〜唐）.md pp.174,
第3章 古代の東アジア｜第10回 古代中国③（隋〜唐）｜4 武韋の禍と玄宗の時代,WH-C03-000178,201,共通テスト標準,文書・作品,長恨歌,ちょうごんか,,古代,東アジア,中国・長安から四川への逃避行,唐代・安史の乱後,800,WH-C03-000178-B02,beginner,人物,person,長恨歌(ちょうごんか)の作者は？,白居易(はくきょい),白居易,白楽天,,,10_古代中国③（隋〜唐）.md pp.174,
第3章 古代の東アジア｜第10回 古代中国③（隋〜唐）｜4 武韋の禍と玄宗の時代,WH-C03-000178,201,共通テスト標準,文書・作品,長恨歌,ちょうごんか,,古代,東アジア,中国・長安から四川への逃避行,唐代・安史の乱後,800,WH-C03-000178-B03,beginner,人物,person,長恨歌(ちょうごんか)の題材となった皇帝と女性は？,玄宗と楊貴妃(ようきひ),玄宗|楊貴妃,,,,10_古代中国③（隋〜唐）.md pp.174,
第3章 古代の東アジア｜第10回 古代中国③（隋〜唐）｜4 武韋の禍と玄宗の時代,WH-C03-000178,201,共通テスト標準,文書・作品,長恨歌,ちょうごんか,,古代,東アジア,中国・長安から四川への逃避行,唐代・安史の乱後,800,WH-C03-000178-B04,beginner,内容,content,長恨歌(ちょうごんか)の題材となる逃避行を引き起こした反乱は？,安史の乱(あんしのらん),安史の乱,,,,10_古代中国③（隋〜唐）.md pp.174,
第3章 古代の東アジア｜第10回 古代中国③（隋〜唐）｜4 武韋の禍と玄宗の時代,WH-C03-000178,201,共通テスト標準,文書・作品,長恨歌,ちょうごんか,,古代,東アジア,中国・長安から四川への逃避行,唐代・安史の乱後,800,WH-C03-000178-R01,reverse,内容,content,長恨歌(ちょうごんか)はどのような作品か？,**唐代の中国**で、**白居易(はくきょい)（白楽天(はくらくてん)）**が**玄宗と楊貴妃(ようきひ)**を題材にした詩である。安史の乱(あんしのらん)による長安から四川への逃避行と悲劇に関わる作品として資料に紹介される。,唐代の中国|白居易（白楽天）|玄宗と楊貴妃,,,,10_古代中国③（隋〜唐）.md pp.174,
第3章 古代の東アジア｜第10回 古代中国③（隋〜唐）｜4 武韋の禍と玄宗の時代,WH-C03-000178,201,共通テスト標準,文書・作品,長恨歌,ちょうごんか,,古代,東アジア,中国・長安から四川への逃避行,唐代・安史の乱後,800,WH-C03-000178-I01,integrated,統合説明,integrated,「長恨歌(ちょうごんか)」について説明せよ。,**唐代の中国**で、**白居易(はくきょい)（白楽天(はくらくてん)）**が**玄宗と楊貴妃(ようきひ)**を題材にした詩である。安史の乱(あんしのらん)による長安から四川への逃避行と悲劇に関わる作品として資料に紹介される。,唐代の中国|白居易（白楽天）|玄宗と楊貴妃,,,,10_古代中国③（隋〜唐）.md pp.174,
第3章 古代の東アジア｜第10回 古代中国③（隋〜唐）｜4 武韋の禍と玄宗の時代,WH-C03-000179,153,共通テスト基礎,民族・身分・社会集団,藩鎮,はんちん,,古代,東アジア,中国各地,安史の乱後の唐代,760,WH-C03-000179-B01,beginner,用語の特定,identify,安史の乱(あんしのらん)後、節度使(せつどし)が地位を世襲し、中央へ税を送らないなど半独立となった地方勢力を何というか？,藩鎮(はんちん),藩鎮,,,,10_古代中国③（隋〜唐）.md pp.174〜175,
第3章 古代の東アジア｜第10回 古代中国③（隋〜唐）｜4 武韋の禍と玄宗の時代,WH-C03-000179,153,共通テスト基礎,民族・身分・社会集団,藩鎮,はんちん,,古代,東アジア,中国各地,安史の乱後の唐代,760,WH-C03-000179-B02,beginner,内容,content,藩鎮(はんちん)へと成長した、唐の軍団司令官の官職は？,節度使(せつどし),節度使,,,,10_古代中国③（隋〜唐）.md pp.174〜175,
第3章 古代の東アジア｜第10回 古代中国③（隋〜唐）｜4 武韋の禍と玄宗の時代,WH-C03-000179,153,共通テスト基礎,民族・身分・社会集団,藩鎮,はんちん,,古代,東アジア,中国各地,安史の乱後の唐代,760,WH-C03-000179-B03,beginner,関係,relation,藩鎮(はんちん)が各地で台頭する契機となった大反乱は？,安史の乱(あんしのらん),安史の乱,,,,10_古代中国③（隋〜唐）.md pp.174〜175,
第3章 古代の東アジア｜第10回 古代中国③（隋〜唐）｜4 武韋の禍と玄宗の時代,WH-C03-000179,153,共通テスト基礎,民族・身分・社会集団,藩鎮,はんちん,,古代,東アジア,中国各地,安史の乱後の唐代,760,WH-C03-000179-B04,beginner,結果,result,藩鎮(はんちん)が徴収した税を中央へ送らなかったことは、唐の何を悪化させたか？,財政難,財政難,,,,10_古代中国③（隋〜唐）.md pp.174〜175,
第3章 古代の東アジア｜第10回 古代中国③（隋〜唐）｜4 武韋の禍と玄宗の時代,WH-C03-000179,153,共通テスト基礎,民族・身分・社会集団,藩鎮,はんちん,,古代,東アジア,中国各地,安史の乱後の唐代,760,WH-C03-000179-R01,reverse,逆向きの説明,reverse,藩鎮(はんちん)はどのような勢力か？,**安史の乱(あんしのらん)後の中国各地**で、節度使(せつどし)が地位を世襲して形成した**半独立の地方軍事勢力**である。中央政府に従わず、集めた税を送らない者も多く、唐の**財政難**と分裂を深めた。,安史の乱後の中国各地|半独立の地方軍事勢力|財政難,,,,10_古代中国③（隋〜唐）.md pp.174〜175,
第3章 古代の東アジア｜第10回 古代中国③（隋〜唐）｜4 武韋の禍と玄宗の時代,WH-C03-000179,153,共通テスト基礎,民族・身分・社会集団,藩鎮,はんちん,,古代,東アジア,中国各地,安史の乱後の唐代,760,WH-C03-000179-I01,integrated,統合説明,integrated,「藩鎮(はんちん)」について説明せよ。,**安史の乱(あんしのらん)後の中国各地**で、節度使(せつどし)が地位を世襲して形成した**半独立の地方軍事勢力**である。中央政府に従わず、集めた税を送らない者も多く、唐の**財政難**と分裂を深めた。,安史の乱後の中国各地|半独立の地方軍事勢力|財政難,,,,10_古代中国③（隋〜唐）.md pp.174〜175,
