dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140309,230,共通テスト基礎・重要,制度・政策・法律,再版農奴制,さいはんのうどせい,,中世〜近世,ヨーロッパ,ドイツ,封建反動以降・16世紀の輸出用穀物生産へ,1500,WH-140309-B01,beginner,用語の特定,identify,封建反動が成功したドイツで、領主による農奴支配が再び強化・再編された状態を何という？,再版農奴制,再版農奴制,,,,14_十字軍と封建社会の変容(1).md pp.234,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140309,230,共通テスト基礎・重要,制度・政策・法律,再版農奴制,さいはんのうどせい,,中世〜近世,ヨーロッパ,ドイツ,封建反動以降・16世紀の輸出用穀物生産へ,1500,WH-140309-B02,beginner,原因,cause,再版農奴制の成立につながった、領主が農奴支配を再強化する動きは？,封建反動,封建反動,,,,14_十字軍と封建社会の変容(1).md pp.234,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140309,230,共通テスト基礎・重要,制度・政策・法律,再版農奴制,さいはんのうどせい,,中世〜近世,ヨーロッパ,ドイツ,封建反動以降・16世紀の輸出用穀物生産へ,1500,WH-140309-B03,beginner,地域,place,再版農奴制が成立した地域として資料が挙げるのは？,ドイツ,ドイツ,,,,14_十字軍と封建社会の変容(1).md pp.234,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140309,230,共通テスト基礎・重要,制度・政策・法律,再版農奴制,さいはんのうどせい,,中世〜近世,ヨーロッパ,ドイツ,封建反動以降・16世紀の輸出用穀物生産へ,1500,WH-140309-B04,beginner,関連,relation,再版農奴制の下で農奴労働を強化し、輸出用穀物を生産した大土地経営は？,グーツヘルシャフト,グーツヘルシャフト,,,,14_十字軍と封建社会の変容(1).md pp.234,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140309,230,共通テスト基礎・重要,制度・政策・法律,再版農奴制,さいはんのうどせい,,中世〜近世,ヨーロッパ,ドイツ,封建反動以降・16世紀の輸出用穀物生産へ,1500,WH-140309-R01,reverse,内容と影響,reverse,「再版農奴制」：どんな制度？,ドイツで**封建反動**が成功して農奴制が再編され、領主による農奴労働の支配が強化された状態。こうした大土地経営は、16世紀以降に西欧向け穀物を生産する**グーツヘルシャフト**につながった。,封建反動|グーツヘルシャフト,,,,14_十字軍と封建社会の変容(1).md pp.234,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140309,230,共通テスト基礎・重要,制度・政策・法律,再版農奴制,さいはんのうどせい,,中世〜近世,ヨーロッパ,ドイツ,封建反動以降・16世紀の輸出用穀物生産へ,1500,WH-140309-I01,integrated,統合説明,integrated,「再版農奴制」について説明せよ。,ドイツで**封建反動**が成功して農奴制が再編され、領主による農奴労働の支配が強化された状態。こうした大土地経営は、16世紀以降に西欧向け穀物を生産する**グーツヘルシャフト**につながった。,封建反動|グーツヘルシャフト,,,,14_十字軍と封建社会の変容(1).md pp.234,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140310,231,共通テスト基礎・重要,経済・交易,グーツヘルシャフト,ぐーつへるしゃふと,,近世,ヨーロッパ,ドイツ／西欧向け輸出,16世紀以降,1500,WH-140310-B01,beginner,用語の特定,identify,ドイツで領主が農奴労働を強化して維持し、16世紀以降に西欧向けの輸出用穀物を生産した大土地経営は？,グーツヘルシャフト,グーツヘルシャフト,,,,14_十字軍と封建社会の変容(1).md pp.234,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140310,231,共通テスト基礎・重要,経済・交易,グーツヘルシャフト,ぐーつへるしゃふと,,近世,ヨーロッパ,ドイツ／西欧向け輸出,16世紀以降,1500,WH-140310-B02,beginner,内容,content,グーツヘルシャフトで労働力として強く支配された人々は？,農奴,農奴,,,,14_十字軍と封建社会の変容(1).md pp.234,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140310,231,共通テスト基礎・重要,経済・交易,グーツヘルシャフト,ぐーつへるしゃふと,,近世,ヨーロッパ,ドイツ／西欧向け輸出,16世紀以降,1500,WH-140310-B03,beginner,内容,content,グーツヘルシャフトで西欧向けに生産された主な輸出品は？,穀物,穀物,,,,14_十字軍と封建社会の変容(1).md pp.234,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140310,231,共通テスト基礎・重要,経済・交易,グーツヘルシャフト,ぐーつへるしゃふと,,近世,ヨーロッパ,ドイツ／西欧向け輸出,16世紀以降,1500,WH-140310-B04,beginner,関連,relation,グーツヘルシャフトの背景となった、農奴制が再編された状態は？,再版農奴制,再版農奴制,,,,14_十字軍と封建社会の変容(1).md pp.234,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140310,231,共通テスト基礎・重要,経済・交易,グーツヘルシャフト,ぐーつへるしゃふと,,近世,ヨーロッパ,ドイツ／西欧向け輸出,16世紀以降,1500,WH-140310-B05,beginner,地域,place,グーツヘルシャフトの穀物の主な輸出先は？,西欧,西欧,,,,14_十字軍と封建社会の変容(1).md pp.234,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140310,231,共通テスト基礎・重要,経済・交易,グーツヘルシャフト,ぐーつへるしゃふと,,近世,ヨーロッパ,ドイツ／西欧向け輸出,16世紀以降,1500,WH-140310-R01,reverse,内容,reverse,「グーツヘルシャフト」：どんな経営？,ドイツで**再版農奴制**の下、領主が農奴労働を強化して維持した大土地経営。16世紀以降、**西欧向けの輸出用穀物**を生産した。,再版農奴制|西欧向けの輸出用穀物,,,,14_十字軍と封建社会の変容(1).md pp.234,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140310,231,共通テスト基礎・重要,経済・交易,グーツヘルシャフト,ぐーつへるしゃふと,,近世,ヨーロッパ,ドイツ／西欧向け輸出,16世紀以降,1500,WH-140310-I01,integrated,統合説明,integrated,「グーツヘルシャフト」について説明せよ。,ドイツで**再版農奴制**の下、領主が農奴労働を強化して維持した大土地経営。16世紀以降、**西欧向けの輸出用穀物**を生産した。,再版農奴制|西欧向けの輸出用穀物,,,,14_十字軍と封建社会の変容(1).md pp.234,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140311,232,共通テスト基礎・重要,民族・身分・社会集団,ジェントリ,じぇんとり,郷紳,中世,ヨーロッパ,イングランド,14世紀以降の社会変化,1400,WH-140311-B01,beginner,用語の特定,identify,騎士の役割が弱まるなどの社会変化のなか、イングランドで形成された平民の地主階級は？,ジェントリ,ジェントリ,郷紳,,,14_十字軍と封建社会の変容(1).md pp.234,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140311,232,共通テスト基礎・重要,民族・身分・社会集団,ジェントリ,じぇんとり,郷紳,中世,ヨーロッパ,イングランド,14世紀以降の社会変化,1400,WH-140311-B02,beginner,内容,content,ジェントリは貴族ではなく、どの身分の地主階級？,平民,平民,,,,14_十字軍と封建社会の変容(1).md pp.234,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140311,232,共通テスト基礎・重要,民族・身分・社会集団,ジェントリ,じぇんとり,郷紳,中世,ヨーロッパ,イングランド,14世紀以降の社会変化,1400,WH-140311-B03,beginner,原因,cause,ジェントリの形成に関係する騎士の没落を促した、新しい兵器の総称は？,火器,火器,,,,14_十字軍と封建社会の変容(1).md pp.234,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140311,232,共通テスト基礎・重要,民族・身分・社会集団,ジェントリ,じぇんとり,郷紳,中世,ヨーロッパ,イングランド,14世紀以降の社会変化,1400,WH-140311-B04,beginner,関連,relation,ジェントリがのちに有力勢力となったイングランド議会の院は？,下院,下院,庶民院,,,14_十字軍と封建社会の変容(1).md pp.234,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140311,232,共通テスト基礎・重要,民族・身分・社会集団,ジェントリ,じぇんとり,郷紳,中世,ヨーロッパ,イングランド,14世紀以降の社会変化,1400,WH-140311-R01,reverse,成立と役割,reverse,「ジェントリ」：どのように現れた？,14世紀以降、火器や傭兵の利用によって騎士の役割が弱まるなどの社会変化のなかで形成された、イングランドの**平民の地主階級**。のちに**下院**の有力勢力となった。,平民の地主階級|下院,,,,14_十字軍と封建社会の変容(1).md pp.234,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140311,232,共通テスト基礎・重要,民族・身分・社会集団,ジェントリ,じぇんとり,郷紳,中世,ヨーロッパ,イングランド,14世紀以降の社会変化,1400,WH-140311-I01,integrated,統合説明,integrated,「ジェントリ」について説明せよ。,14世紀以降、火器や傭兵の利用によって騎士の役割が弱まるなどの社会変化のなかで形成された、イングランドの**平民の地主階級**。のちに**下院**の有力勢力となった。,平民の地主階級|下院,,,,14_十字軍と封建社会の変容(1).md pp.234,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140312,233,共通テスト基礎・重要,人物,フィリップ4世,ふぃりっぷよんせい,,中世,ヨーロッパ,フランス,1285〜1314年在位,1285,WH-140312-B01,beginner,用語の特定,identify,聖職者への課税で教皇と対立し、全国三部会の支持を確認してアナーニ事件を起こしたフランス王は？,フィリップ4世,フィリップ4世,,,,14_十字軍と封建社会の変容(1).md pp.234–235,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140312,233,共通テスト基礎・重要,人物,フィリップ4世,ふぃりっぷよんせい,,中世,ヨーロッパ,フランス,1285〜1314年在位,1285,WH-140312-B02,beginner,原因,cause,フィリップ4世が戦費の財源として課税し、教皇との対立を招いた身分は？,聖職者,聖職者,,,,14_十字軍と封建社会の変容(1).md pp.234–235,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140312,233,共通テスト基礎・重要,人物,フィリップ4世,ふぃりっぷよんせい,,中世,ヨーロッパ,フランス,1285〜1314年在位,1285,WH-140312-B03,beginner,内容,content,フィリップ4世が国内の支持を確認するため招集した会議は？,全国三部会,全国三部会,三部会,,,14_十字軍と封建社会の変容(1).md pp.234–235,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140312,233,共通テスト基礎・重要,人物,フィリップ4世,ふぃりっぷよんせい,,中世,ヨーロッパ,フランス,1285〜1314年在位,1285,WH-140312-B04,beginner,中心人物,person,フィリップ4世がアナーニ事件で屈服させた教皇は？,ボニファティウス8世,ボニファティウス8世,,,,14_十字軍と封建社会の変容(1).md pp.234–235,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140312,233,共通テスト基礎・重要,人物,フィリップ4世,ふぃりっぷよんせい,,中世,ヨーロッパ,フランス,1285〜1314年在位,1285,WH-140312-B05,beginner,関係する勢力,actor,フィリップ4世が解散させ、財産を王室の財源にした騎士団は？,テンプル騎士団,テンプル騎士団,,,,14_十字軍と封建社会の変容(1).md pp.234–235,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140312,233,共通テスト基礎・重要,人物,フィリップ4世,ふぃりっぷよんせい,,中世,ヨーロッパ,フランス,1285〜1314年在位,1285,WH-140312-R01,reverse,教皇との対立,reverse,「フィリップ4世」：何をした？,1285〜1314年に在位したフランス王で、戦費確保のための**聖職者への課税**をめぐり教皇と対立した。**全国三部会**で支持を確認して**アナーニ事件**を起こし、ボニファティウス8世を屈服させた。,聖職者への課税|全国三部会|アナーニ事件,,,,14_十字軍と封建社会の変容(1).md pp.234–235,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140312,233,共通テスト基礎・重要,人物,フィリップ4世,ふぃりっぷよんせい,,中世,ヨーロッパ,フランス,1285〜1314年在位,1285,WH-140312-R02,reverse,統治,reverse,「フィリップ4世」：どのように王権を強めた？,**テンプル騎士団**を解散させ、没収した財産を王室の財源として中央集権化を進めた。,テンプル騎士団,,,,14_十字軍と封建社会の変容(1).md pp.234–235,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140312,233,共通テスト基礎・重要,人物,フィリップ4世,ふぃりっぷよんせい,,中世,ヨーロッパ,フランス,1285〜1314年在位,1285,WH-140312-I01,integrated,統合説明,integrated,「フィリップ4世」について説明せよ。,1285〜1314年に在位したフランス王で、戦費確保のための**聖職者への課税**をめぐり教皇と対立した。**全国三部会**で支持を確認して**アナーニ事件**を起こし、ボニファティウス8世を屈服させた。**テンプル騎士団**を解散させ、没収した財産を王室の財源として中央集権化を進めた。,聖職者への課税|全国三部会|アナーニ事件|テンプル騎士団,,,,14_十字軍と封建社会の変容(1).md pp.234–235,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140313,234,共通テスト基礎・重要,条約・会議,全国三部会,ぜんこくさんぶかい,三部会,中世,ヨーロッパ,フランス,1302年招集,1302,WH-140313-B01,beginner,用語の特定,identify,教皇との対立に備え、フィリップ4世が聖職者・貴族・市民代表を集めて国内の支持を確認した会議は？,全国三部会,全国三部会,三部会,,,14_十字軍と封建社会の変容(1).md pp.234–235,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140313,234,共通テスト基礎・重要,条約・会議,全国三部会,ぜんこくさんぶかい,三部会,中世,ヨーロッパ,フランス,1302年招集,1302,WH-140313-B02,beginner,時期,time,全国三部会をフィリップ4世が招集したのはいつ？,1302年,1302年,,,,14_十字軍と封建社会の変容(1).md pp.234–235,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140313,234,共通テスト基礎・重要,条約・会議,全国三部会,ぜんこくさんぶかい,三部会,中世,ヨーロッパ,フランス,1302年招集,1302,WH-140313-B03,beginner,中心人物,person,全国三部会を教皇との対立に際して招集したフランス王は？,フィリップ4世,フィリップ4世,,,,14_十字軍と封建社会の変容(1).md pp.234–235,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140313,234,共通テスト基礎・重要,条約・会議,全国三部会,ぜんこくさんぶかい,三部会,中世,ヨーロッパ,フランス,1302年招集,1302,WH-140313-B04,beginner,関係する勢力,actor,全国三部会を構成した三つの身分の代表は？,聖職者・貴族・市民代表,聖職者・貴族・市民代表,聖職者・貴族・平民,,,14_十字軍と封建社会の変容(1).md pp.234–235,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140313,234,共通テスト基礎・重要,条約・会議,全国三部会,ぜんこくさんぶかい,三部会,中世,ヨーロッパ,フランス,1302年招集,1302,WH-140313-B05,beginner,関連,relation,全国三部会で支持を確認した国王が、その後に起こした対教皇の事件は？,アナーニ事件,アナーニ事件,,,,14_十字軍と封建社会の変容(1).md pp.234–235,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140313,234,共通テスト基礎・重要,条約・会議,全国三部会,ぜんこくさんぶかい,三部会,中世,ヨーロッパ,フランス,1302年招集,1302,WH-140313-R01,reverse,内容と役割,reverse,「全国三部会」：何をした？,1302年、フランス王**フィリップ4世**が聖職者・貴族・市民代表を集めた身分制議会。教皇との対立で国内の支持を確認し、その後の**アナーニ事件**による王権の優位につながった。,フィリップ4世|アナーニ事件,,,,14_十字軍と封建社会の変容(1).md pp.234–235,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140313,234,共通テスト基礎・重要,条約・会議,全国三部会,ぜんこくさんぶかい,三部会,中世,ヨーロッパ,フランス,1302年招集,1302,WH-140313-I01,integrated,統合説明,integrated,「全国三部会」について説明せよ。,1302年、フランス王**フィリップ4世**が聖職者・貴族・市民代表を集めた身分制議会。教皇との対立で国内の支持を確認し、その後の**アナーニ事件**による王権の優位につながった。,フィリップ4世|アナーニ事件,,,,14_十字軍と封建社会の変容(1).md pp.234–235,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140314,235,共通テスト基礎・重要,人物,ボニファティウス8世,ぼにふぁてぃうすはっせい,,中世,ヨーロッパ,ローマ教会／アナーニ,1303年のアナーニ事件,1303,WH-140314-B01,beginner,用語の特定,identify,フランス王フィリップ4世の聖職者課税に反発したが、アナーニ事件で襲撃・幽閉された教皇は？,ボニファティウス8世,ボニファティウス8世,,,,14_十字軍と封建社会の変容(1).md pp.234–235,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140314,235,共通テスト基礎・重要,人物,ボニファティウス8世,ぼにふぁてぃうすはっせい,,中世,ヨーロッパ,ローマ教会／アナーニ,1303年のアナーニ事件,1303,WH-140314-B02,beginner,中心人物,person,ボニファティウス8世と聖職者への課税をめぐって対立したフランス王は？,フィリップ4世,フィリップ4世,,,,14_十字軍と封建社会の変容(1).md pp.234–235,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140314,235,共通テスト基礎・重要,人物,ボニファティウス8世,ぼにふぁてぃうすはっせい,,中世,ヨーロッパ,ローマ教会／アナーニ,1303年のアナーニ事件,1303,WH-140314-B03,beginner,原因,cause,ボニファティウス8世とフランス王が対立した、課税対象の身分は？,聖職者,聖職者,,,,14_十字軍と封建社会の変容(1).md pp.234–235,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140314,235,共通テスト基礎・重要,人物,ボニファティウス8世,ぼにふぁてぃうすはっせい,,中世,ヨーロッパ,ローマ教会／アナーニ,1303年のアナーニ事件,1303,WH-140314-B04,beginner,関連,relation,ボニファティウス8世が襲撃されて幽閉された事件は？,アナーニ事件,アナーニ事件,,,,14_十字軍と封建社会の変容(1).md pp.234–235,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140314,235,共通テスト基礎・重要,人物,ボニファティウス8世,ぼにふぁてぃうすはっせい,,中世,ヨーロッパ,ローマ教会／アナーニ,1303年のアナーニ事件,1303,WH-140314-R01,reverse,活動と結末,reverse,「ボニファティウス8世」：何が起きた？,フランス王**フィリップ4世**の聖職者への課税に反発したローマ教皇。1303年、ローマ近郊の**アナーニ事件**で襲撃・幽閉され、教皇権に対する王権の優位が示された。,フィリップ4世|アナーニ事件,,,1303：「姉さんおっさん　穴に落ち」アナーニ事件,14_十字軍と封建社会の変容(1).md pp.234–235,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140314,235,共通テスト基礎・重要,人物,ボニファティウス8世,ぼにふぁてぃうすはっせい,,中世,ヨーロッパ,ローマ教会／アナーニ,1303年のアナーニ事件,1303,WH-140314-I01,integrated,統合説明,integrated,「ボニファティウス8世」について説明せよ。,フランス王**フィリップ4世**の聖職者への課税に反発したローマ教皇。1303年、ローマ近郊の**アナーニ事件**で襲撃・幽閉され、教皇権に対する王権の優位が示された。,フィリップ4世|アナーニ事件,,,1303：「姉さんおっさん　穴に落ち」アナーニ事件,14_十字軍と封建社会の変容(1).md pp.234–235,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140315,236,共通テスト基礎・重要,事件・革命,アナーニ事件,あなーにじけん,,中世,ヨーロッパ,ローマ近郊／アナーニ,1303年,1303,WH-140315-B01,beginner,用語の特定,identify,フィリップ4世が三部会の支持を得たうえで教皇ボニファティウス8世を襲撃・幽閉させ、王権の優位を示した事件は？,アナーニ事件,アナーニ事件,,,,14_十字軍と封建社会の変容(1).md pp.234–235・239,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140315,236,共通テスト基礎・重要,事件・革命,アナーニ事件,あなーにじけん,,中世,ヨーロッパ,ローマ近郊／アナーニ,1303年,1303,WH-140315-B02,beginner,時期,time,アナーニ事件が起きたのはいつ？,1303年,1303年,,,1303：「姉さんおっさん　穴に落ち」アナーニ事件,14_十字軍と封建社会の変容(1).md pp.234–235・239,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140315,236,共通テスト基礎・重要,事件・革命,アナーニ事件,あなーにじけん,,中世,ヨーロッパ,ローマ近郊／アナーニ,1303年,1303,WH-140315-B03,beginner,中心人物,person,アナーニ事件を命じたフランス王は？,フィリップ4世,フィリップ4世,,,,14_十字軍と封建社会の変容(1).md pp.234–235・239,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140315,236,共通テスト基礎・重要,事件・革命,アナーニ事件,あなーにじけん,,中世,ヨーロッパ,ローマ近郊／アナーニ,1303年,1303,WH-140315-B04,beginner,中心人物,person,アナーニ事件で襲撃・幽閉された教皇は？,ボニファティウス8世,ボニファティウス8世,,,,14_十字軍と封建社会の変容(1).md pp.234–235・239,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140315,236,共通テスト基礎・重要,事件・革命,アナーニ事件,あなーにじけん,,中世,ヨーロッパ,ローマ近郊／アナーニ,1303年,1303,WH-140315-B05,beginner,原因,cause,アナーニ事件の背景で国王と教皇が対立した課税は？,聖職者への課税,聖職者への課税,,,,14_十字軍と封建社会の変容(1).md pp.234–235・239,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140315,236,共通テスト基礎・重要,事件・革命,アナーニ事件,あなーにじけん,,中世,ヨーロッパ,ローマ近郊／アナーニ,1303年,1303,WH-140315-B06,beginner,関連,relation,アナーニ事件に先立ち、国王が国内の支持を確認した会議は？,全国三部会,全国三部会,三部会,,,14_十字軍と封建社会の変容(1).md pp.234–235・239,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140315,236,共通テスト基礎・重要,事件・革命,アナーニ事件,あなーにじけん,,中世,ヨーロッパ,ローマ近郊／アナーニ,1303年,1303,WH-140315-R01,reverse,背景,reverse,「アナーニ事件」：なぜ起きた？,フランス王**フィリップ4世**が聖職者への課税で教皇と対立し、**全国三部会**で国内の支持を確認した。,フィリップ4世|全国三部会,,,,14_十字軍と封建社会の変容(1).md pp.234–235・239,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140315,236,共通テスト基礎・重要,事件・革命,アナーニ事件,あなーにじけん,,中世,ヨーロッパ,ローマ近郊／アナーニ,1303年,1303,WH-140315-R02,reverse,経過と意義,reverse,「アナーニ事件」：何が起きた？,1303年、国王の命令を受けた部下がローマ近郊のアナーニで教皇**ボニファティウス8世**を襲撃・幽閉し、教皇権に対する**王権の優位**が明らかになった。,ボニファティウス8世|王権の優位,,,1303：「姉さんおっさん　穴に落ち」アナーニ事件,14_十字軍と封建社会の変容(1).md pp.234–235・239,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140315,236,共通テスト基礎・重要,事件・革命,アナーニ事件,あなーにじけん,,中世,ヨーロッパ,ローマ近郊／アナーニ,1303年,1303,WH-140315-I01,integrated,統合説明,integrated,「アナーニ事件」について説明せよ。,フランス王**フィリップ4世**が聖職者への課税で教皇と対立し、**全国三部会**で国内の支持を確認した。1303年、国王の命令を受けた部下がローマ近郊のアナーニで教皇**ボニファティウス8世**を襲撃・幽閉し、教皇権に対する**王権の優位**が明らかになった。,フィリップ4世|全国三部会|ボニファティウス8世|王権の優位,,,1303：「姉さんおっさん　穴に落ち」アナーニ事件,14_十字軍と封建社会の変容(1).md pp.234–235・239,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140316,340,共通テスト発展・関連,人物,クレメンス5世,くれめんすごせい,,中世,ヨーロッパ,南フランス／アヴィニョン,1309年の教皇庁移転,1309,WH-140316-B01,beginner,用語の特定,identify,教皇庁がアヴィニョンへ移り、「教皇のバビロン捕囚」が始まった時の教皇は？,クレメンス5世,クレメンス5世,,,,14_十字軍と封建社会の変容(1).md pp.235,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140316,340,共通テスト発展・関連,人物,クレメンス5世,くれめんすごせい,,中世,ヨーロッパ,南フランス／アヴィニョン,1309年の教皇庁移転,1309,WH-140316-B02,beginner,地域,place,クレメンス5世の時代に教皇庁が移った都市は？,アヴィニョン,アヴィニョン,アヴィニヨン,,,14_十字軍と封建社会の変容(1).md pp.235,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140316,340,共通テスト発展・関連,人物,クレメンス5世,くれめんすごせい,,中世,ヨーロッパ,南フランス／アヴィニョン,1309年の教皇庁移転,1309,WH-140316-B03,beginner,関連,relation,クレメンス5世の時代に始まった、教皇庁のアヴィニョン移転後の状態は？,教皇のバビロン捕囚,教皇のバビロン捕囚,,,,14_十字軍と封建社会の変容(1).md pp.235,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140316,340,共通テスト発展・関連,人物,クレメンス5世,くれめんすごせい,,中世,ヨーロッパ,南フランス／アヴィニョン,1309年の教皇庁移転,1309,WH-140316-R01,reverse,活動,reverse,「クレメンス5世」：何が起きた？,1309年、**クレメンス5世**の時代に教皇庁が南フランスの**アヴィニョン**へ移り、**教皇のバビロン捕囚**と呼ばれる状態が始まった。ローマの政情不安も移転の背景にあった。,クレメンス5世|アヴィニョン|教皇のバビロン捕囚,,,,14_十字軍と封建社会の変容(1).md pp.235,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140316,340,共通テスト発展・関連,人物,クレメンス5世,くれめんすごせい,,中世,ヨーロッパ,南フランス／アヴィニョン,1309年の教皇庁移転,1309,WH-140316-I01,integrated,統合説明,integrated,「クレメンス5世」について説明せよ。,1309年、**クレメンス5世**の時代に教皇庁が南フランスの**アヴィニョン**へ移り、**教皇のバビロン捕囚**と呼ばれる状態が始まった。ローマの政情不安も移転の背景にあった。,クレメンス5世|アヴィニョン|教皇のバビロン捕囚,,,,14_十字軍と封建社会の変容(1).md pp.235,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140317,237,共通テスト基礎・重要,地域・都市,アヴィニョン,あゔぃにょん,アヴィニヨン,中世,ヨーロッパ,南フランス,1309〜1377年の教皇庁所在地,1309,WH-140317-B01,beginner,用語の特定,identify,「教皇のバビロン捕囚」の時期に教皇庁が置かれ、教会大分裂でもローマと並んで教皇が立てられた南フランスの都市は？,アヴィニョン,アヴィニョン,アヴィニヨン,,,14_十字軍と封建社会の変容(1).md pp.235,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140317,237,共通テスト基礎・重要,地域・都市,アヴィニョン,あゔぃにょん,アヴィニヨン,中世,ヨーロッパ,南フランス,1309〜1377年の教皇庁所在地,1309,WH-140317-B02,beginner,地域,place,アヴィニョンはフランスのどの地域に位置する？,南フランス,南フランス,,,,14_十字軍と封建社会の変容(1).md pp.235,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140317,237,共通テスト基礎・重要,地域・都市,アヴィニョン,あゔぃにょん,アヴィニヨン,中世,ヨーロッパ,南フランス,1309〜1377年の教皇庁所在地,1309,WH-140317-B03,beginner,中心人物,person,アヴィニョンへ教皇庁が移った時の教皇は？,クレメンス5世,クレメンス5世,,,,14_十字軍と封建社会の変容(1).md pp.235,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140317,237,共通テスト基礎・重要,地域・都市,アヴィニョン,あゔぃにょん,アヴィニヨン,中世,ヨーロッパ,南フランス,1309〜1377年の教皇庁所在地,1309,WH-140317-B04,beginner,関連,relation,アヴィニョンに教皇庁が置かれた時期の呼び名は？,教皇のバビロン捕囚,教皇のバビロン捕囚,,,,14_十字軍と封建社会の変容(1).md pp.235,
世界史探究 第4章 第14回-3 封建制の危機と教皇権の失墜,WH-140317,237,共通テスト基礎・重要,地域・都市,アヴィニョン,あゔぃにょん,アヴィニヨン,中世,ヨーロッパ,南フランス,1309〜1377年の教皇庁所在地,1309,WH-140317-B05,beginner,地域,place,アヴィニョンと教皇が分立した、もう一つの都市は？,ローマ,ローマ,,,,14_十字軍と封建社会の変容(1).md pp.235,
