dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜3 三国時代〜西晋,WH-C03-000104,88,共通テスト基礎,制度・政策・法律,九品中正,きゅうひんちゅうせい,九品官人法,古代,東アジア,中国,三国時代・魏,220,WH-C03-000104-I01,integrated,統合説明,integrated,「九品中正(きゅうひんちゅうせい)」について説明せよ。,**三国時代の魏(ぎ)**で曹丕(そうひ)が郷挙里選(きょうきょりせん)に代えて採用し、中央が任命した**中正官**が各地の人物を九段階に評価して推薦する制度である。有力豪族が高い評価と中央の高官を代々独占するようになり、有力家同士の婚姻も重なって**門閥貴族**が形成された。,三国時代の魏|中正官|門閥貴族,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.155,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜3 三国時代〜西晋,WH-C03-000105,89,共通テスト基礎,民族・身分・社会集団,門閥貴族,もんばつきぞく,,古代,東アジア,中国,魏晋南北朝時代,250,WH-C03-000105-B01,beginner,用語の特定,identify,豪族のうち、中央の高官を代々独占し、有力な家同士の婚姻を通じて家柄を誇るようになった階層は？,門閥貴族,門閥貴族,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.155〜159,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜3 三国時代〜西晋,WH-C03-000105,89,共通テスト基礎,民族・身分・社会集団,門閥貴族,もんばつきぞく,,古代,東アジア,中国,魏晋南北朝時代,250,WH-C03-000105-B02,beginner,内容,content,門閥貴族の形成につながった、魏(ぎ)の官吏登用制度は？,九品中正(きゅうひんちゅうせい),九品中正,九品官人法,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.155〜159,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜3 三国時代〜西晋,WH-C03-000105,89,共通テスト基礎,民族・身分・社会集団,門閥貴族,もんばつきぞく,,古代,東アジア,中国,魏晋南北朝時代,250,WH-C03-000105-B03,beginner,内容,content,門閥貴族が形成された状況を嘆く言葉で、「上品に寒門なく」に続く句は？,下品に勢族なし,下品に勢族なし,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.155〜159,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜3 三国時代〜西晋,WH-C03-000105,89,共通テスト基礎,民族・身分・社会集団,門閥貴族,もんばつきぞく,,古代,東アジア,中国,魏晋南北朝時代,250,WH-C03-000105-R01,reverse,逆向きの説明,reverse,門閥貴族はどのように形成されたか？,**魏晋南北朝時代(ぎしんなんぼくちょうじだい)の中国**で、九品中正(きゅうひんちゅうせい)を通じて有力豪族が高官を代々独占し、婚姻関係によって家柄を固めて形成された階層である。**「上品に寒門なく、下品に勢族なし」**は、評価が家柄に左右される状況を表した。,魏晋南北朝時代の中国|「上品に寒門なく、下品に勢族なし」,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.155〜159,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜3 三国時代〜西晋,WH-C03-000105,89,共通テスト基礎,民族・身分・社会集団,門閥貴族,もんばつきぞく,,古代,東アジア,中国,魏晋南北朝時代,250,WH-C03-000105-I01,integrated,統合説明,integrated,「門閥貴族」について説明せよ。,**魏晋南北朝時代(ぎしんなんぼくちょうじだい)の中国**で、九品中正(きゅうひんちゅうせい)を通じて有力豪族が高官を代々独占し、婚姻関係によって家柄を固めて形成された階層である。**「上品に寒門なく、下品に勢族なし」**は、評価が家柄に左右される状況を表した。,魏晋南北朝時代の中国|「上品に寒門なく、下品に勢族なし」,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.155〜159,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜3 三国時代〜西晋,WH-C03-000106,90,共通テスト基礎,事件・革命,八王の乱,はちおうのらん,,古代,東アジア,中国,西晋・司馬炎の死後,300,WH-C03-000106-B01,beginner,用語の特定,identify,西晋(せいしん)で司馬炎(しばえん)の死後、皇族の諸王が帝位をめぐって起こした内乱は？,八王の乱,八王の乱,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.156,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜3 三国時代〜西晋,WH-C03-000106,90,共通テスト基礎,事件・革命,八王の乱,はちおうのらん,,古代,東アジア,中国,西晋・司馬炎の死後,300,WH-C03-000106-B02,beginner,主体,actor,八王の乱の主体となった人々は？,西晋(せいしん)の皇族の諸王,西晋の皇族の諸王,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.156,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜3 三国時代〜西晋,WH-C03-000106,90,共通テスト基礎,事件・革命,八王の乱,はちおうのらん,,古代,東アジア,中国,西晋・司馬炎の死後,300,WH-C03-000106-B03,beginner,人物,person,八王の乱に先立って死去した、西晋(せいしん)の建国者は？,司馬炎(しばえん),司馬炎,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.156,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜3 三国時代〜西晋,WH-C03-000106,90,共通テスト基礎,事件・革命,八王の乱,はちおうのらん,,古代,東アジア,中国,西晋・司馬炎の死後,300,WH-C03-000106-B04,beginner,結果,result,八王の乱で諸王が周辺民族の兵力を借りたことは、何を招いたか？,周辺民族の中国への侵入,周辺民族の中国への侵入,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.156,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜3 三国時代〜西晋,WH-C03-000106,90,共通テスト基礎,事件・革命,八王の乱,はちおうのらん,,古代,東アジア,中国,西晋・司馬炎の死後,300,WH-C03-000106-R01,reverse,内容,content,八王の乱では何が起きたか？,**西晋(せいしん)の司馬炎(しばえん)の死後の中国**で、皇族の諸王が帝位をめぐって争った内乱である。諸王が周辺民族の兵力を借りたことで異民族の侵入を招き、西晋の急速な弱体化と滅亡につながった。,西晋の司馬炎の死後の中国,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.156,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜3 三国時代〜西晋,WH-C03-000106,90,共通テスト基礎,事件・革命,八王の乱,はちおうのらん,,古代,東アジア,中国,西晋・司馬炎の死後,300,WH-C03-000106-I01,integrated,統合説明,integrated,「八王の乱」について説明せよ。,**西晋(せいしん)の司馬炎(しばえん)の死後の中国**で、皇族の諸王が帝位をめぐって争った内乱である。諸王が周辺民族の兵力を借りたことで異民族の侵入を招き、西晋の急速な弱体化と滅亡につながった。,西晋の司馬炎の死後の中国,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.156,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜3 三国時代〜西晋,WH-C03-000107,91,共通テスト基礎,制度・政策・法律,占田・課田法,せんでんかでんほう,,古代,東アジア,中国,西晋・司馬炎の時代,280,WH-C03-000107-B01,beginner,用語の特定,identify,西晋(せいしん)の司馬炎(しばえん)が定めた、大土地所有を制限しつつ農民に土地を割り当てて課税する制度は？,占田・課田法(せんでんかでんほう),占田・課田法,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.156,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜3 三国時代〜西晋,WH-C03-000107,91,共通テスト基礎,制度・政策・法律,占田・課田法,せんでんかでんほう,,古代,東アジア,中国,西晋・司馬炎の時代,280,WH-C03-000107-B02,beginner,人物,person,占田・課田法(せんでんかでんほう)を定めた西晋(せいしん)の皇帝は？,司馬炎(しばえん),司馬炎,武帝,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.156,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜3 三国時代〜西晋,WH-C03-000107,91,共通テスト基礎,制度・政策・法律,占田・課田法,せんでんかでんほう,,古代,東アジア,中国,西晋・司馬炎の時代,280,WH-C03-000107-B03,beginner,内容,content,占田・課田法(せんでんかでんほう)のうち、身分に応じて大土地所有を制限した部分は？,占田法(せんでんほう),占田法,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.156,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜3 三国時代〜西晋,WH-C03-000107,91,共通テスト基礎,制度・政策・法律,占田・課田法,せんでんかでんほう,,古代,東アジア,中国,西晋・司馬炎の時代,280,WH-C03-000107-B04,beginner,内容,content,占田・課田法(せんでんかでんほう)のうち、農民に土地を割り当てて課税した部分は？,課田法(かでんほう),課田法,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.156,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜3 三国時代〜西晋,WH-C03-000107,91,共通テスト基礎,制度・政策・法律,占田・課田法,せんでんかでんほう,,古代,東アジア,中国,西晋・司馬炎の時代,280,WH-C03-000107-R01,reverse,逆向きの説明,reverse,占田・課田法(せんでんかでんほう)はどのような制度か？,**西晋(せいしん)の司馬炎(しばえん)時代の中国**で定められた土地制度である。**占田法(せんでんほう)**は身分に応じて大土地所有を制限し、**課田法(かでんほう)**は農民に土地を割り当てて課税することで、戦乱後の生活再建と国家財政を支えようとした。,西晋の司馬炎時代の中国|占田法|課田法,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.156,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜3 三国時代〜西晋,WH-C03-000107,91,共通テスト基礎,制度・政策・法律,占田・課田法,せんでんかでんほう,,古代,東アジア,中国,西晋・司馬炎の時代,280,WH-C03-000107-I01,integrated,統合説明,integrated,「占田・課田法(せんでんかでんほう)」について説明せよ。,**西晋(せいしん)の司馬炎(しばえん)時代の中国**で定められた土地制度である。**占田法(せんでんほう)**は身分に応じて大土地所有を制限し、**課田法(かでんほう)**は農民に土地を割り当てて課税することで、戦乱後の生活再建と国家財政を支えようとした。,西晋の司馬炎時代の中国|占田法|課田法,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.156,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜3 三国時代〜西晋,WH-C03-000108,192,共通テスト標準,制度・政策・法律,戸調式,こちょうしき,,古代,東アジア,中国,西晋・司馬炎の時代,280,WH-C03-000108-B01,beginner,用語の特定,identify,西晋(せいしん)で、戸を単位として絹や綿を納めさせた税制は？,戸調式(こちょうしき),戸調式,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.156,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜3 三国時代〜西晋,WH-C03-000108,192,共通テスト標準,制度・政策・法律,戸調式,こちょうしき,,古代,東アジア,中国,西晋・司馬炎の時代,280,WH-C03-000108-B02,beginner,主体,actor,戸調式(こちょうしき)を施行した王朝は？,西晋(せいしん),西晋,晋,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.156,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜3 三国時代〜西晋,WH-C03-000108,192,共通テスト標準,制度・政策・法律,戸調式,こちょうしき,,古代,東アジア,中国,西晋・司馬炎の時代,280,WH-C03-000108-B03,beginner,内容,content,戸調式(こちょうしき)の課税単位は？,戸,戸,家族,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.156,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜3 三国時代〜西晋,WH-C03-000108,192,共通テスト標準,制度・政策・法律,戸調式,こちょうしき,,古代,東アジア,中国,西晋・司馬炎の時代,280,WH-C03-000108-B04,beginner,内容,content,戸調式(こちょうしき)で納めさせたものは？,絹や綿,絹や綿,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.156,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜3 三国時代〜西晋,WH-C03-000108,192,共通テスト標準,制度・政策・法律,戸調式,こちょうしき,,古代,東アジア,中国,西晋・司馬炎の時代,280,WH-C03-000108-R01,reverse,逆向きの説明,reverse,戸調式(こちょうしき)はどのような税制か？,**西晋(せいしん)の司馬炎(しばえん)時代の中国**で、**戸（家族）**ごとに**絹や綿**を納めさせた税制である。資料では、魏(ぎ)代の一人ずつに課す人頭税から課税の単位が変わったと説明される。,西晋の司馬炎時代の中国|戸（家族）|絹や綿,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.156,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜3 三国時代〜西晋,WH-C03-000108,192,共通テスト標準,制度・政策・法律,戸調式,こちょうしき,,古代,東アジア,中国,西晋・司馬炎の時代,280,WH-C03-000108-I01,integrated,統合説明,integrated,「戸調式(こちょうしき)」について説明せよ。,**西晋(せいしん)の司馬炎(しばえん)時代の中国**で、**戸（家族）**ごとに**絹や綿**を納めさせた税制である。資料では、魏(ぎ)代の一人ずつに課す人頭税から課税の単位が変わったと説明される。,西晋の司馬炎時代の中国|戸（家族）|絹や綿,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.156,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜3 三国時代〜西晋,WH-C03-000109,92,共通テスト基礎,事件・革命,永嘉の乱,えいかのらん,,古代,東アジア,中国・洛陽,西晋末期,311,WH-C03-000109-B01,beginner,用語の特定,identify,西晋(せいしん)末期、八王の乱後の混乱に乗じた匈奴(きょうど)の侵入で、都の洛陽が占領された事件は？,永嘉の乱(えいかのらん),永嘉の乱,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.156,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜3 三国時代〜西晋,WH-C03-000109,92,共通テスト基礎,事件・革命,永嘉の乱,えいかのらん,,古代,東アジア,中国・洛陽,西晋末期,311,WH-C03-000109-B02,beginner,主体,actor,永嘉の乱(えいかのらん)で洛陽に侵入した北方民族は？,匈奴(きょうど),匈奴,南匈奴,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.156,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜3 三国時代〜西晋,WH-C03-000109,92,共通テスト基礎,事件・革命,永嘉の乱,えいかのらん,,古代,東アジア,中国・洛陽,西晋末期,311,WH-C03-000109-B03,beginner,場所,place,永嘉の乱(えいかのらん)で占領された西晋(せいしん)の都は？,洛陽,洛陽,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.156,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜3 三国時代〜西晋,WH-C03-000109,92,共通テスト基礎,事件・革命,永嘉の乱,えいかのらん,,古代,東アジア,中国・洛陽,西晋末期,311,WH-C03-000109-B04,beginner,関係,relation,永嘉の乱(えいかのらん)に先立ち、西晋(せいしん)を弱体化させた皇族間の内乱は？,八王の乱,八王の乱,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.156,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜3 三国時代〜西晋,WH-C03-000109,92,共通テスト基礎,事件・革命,永嘉の乱,えいかのらん,,古代,東アジア,中国・洛陽,西晋末期,311,WH-C03-000109-R01,reverse,内容,content,永嘉の乱(えいかのらん)では何が起きたか？,**西晋(せいしん)末期の中国**で、**八王の乱**後の混乱に乗じた**匈奴(きょうど)**の侵入によって、都の**洛陽**が占領された。内紛から異民族の侵入へと続く混乱は、西晋の滅亡につながった。,西晋末期の中国|八王の乱|匈奴|洛陽,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.156,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜3 三国時代〜西晋,WH-C03-000109,92,共通テスト基礎,事件・革命,永嘉の乱,えいかのらん,,古代,東アジア,中国・洛陽,西晋末期,311,WH-C03-000109-I01,integrated,統合説明,integrated,「永嘉の乱(えいかのらん)」について説明せよ。,**西晋(せいしん)末期の中国**で、**八王の乱**後の混乱に乗じた**匈奴(きょうど)**の侵入によって、都の**洛陽**が占領された。内紛から異民族の侵入へと続く混乱は、西晋の滅亡につながった。,西晋末期の中国|八王の乱|匈奴|洛陽,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.156,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜3 三国時代〜西晋,WH-C03-000110,93,共通テスト基礎,文化・技術・学問,清談,せいだん,,古代,東アジア,中国,魏・晋の時代,250,WH-C03-000110-B01,beginner,用語の特定,identify,魏(ぎ)・晋の知識人が政治の現実を離れ、老荘思想(ろうそうしそう)に基づいて楽しんだ哲学的議論は？,清談,清談,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.156,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜3 三国時代〜西晋,WH-C03-000110,93,共通テスト基礎,文化・技術・学問,清談,せいだん,,古代,東アジア,中国,魏・晋の時代,250,WH-C03-000110-B02,beginner,内容,content,清談が思想的な基盤としたものは？,老荘思想(ろうそうしそう),老荘思想,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.156,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜3 三国時代〜西晋,WH-C03-000110,93,共通テスト基礎,文化・技術・学問,清談,せいだん,,古代,東アジア,中国,魏・晋の時代,250,WH-C03-000110-B03,beginner,主体,actor,清談で有名な知識人たちの総称は？,竹林の七賢,竹林の七賢,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.156,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜3 三国時代〜西晋,WH-C03-000110,93,共通テスト基礎,文化・技術・学問,清談,せいだん,,古代,東アジア,中国,魏・晋の時代,250,WH-C03-000110-R01,reverse,逆向きの説明,reverse,清談とはどのような営みか？,**魏(ぎ)・晋時代の中国**で、戦乱の現実から離れた知識人が**老荘思想(ろうそうしそう)**を基盤に楽しんだ哲学的議論である。代表的な知識人は**竹林の七賢**と呼ばれる。,魏・晋時代の中国|老荘思想|竹林の七賢,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.156,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜3 三国時代〜西晋,WH-C03-000110,93,共通テスト基礎,文化・技術・学問,清談,せいだん,,古代,東アジア,中国,魏・晋の時代,250,WH-C03-000110-I01,integrated,統合説明,integrated,「清談」について説明せよ。,**魏(ぎ)・晋時代の中国**で、戦乱の現実から離れた知識人が**老荘思想(ろうそうしそう)**を基盤に楽しんだ哲学的議論である。代表的な知識人は**竹林の七賢**と呼ばれる。,魏・晋時代の中国|老荘思想|竹林の七賢,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.156,
