dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
世界史探究 第4章 第15回-1 中世のイングランドとフランス,WH-150108,274,共通テスト基礎・重要,条約・会議,模範議会,もはんぎかい,,中世,ヨーロッパ,イングランド,1295年,1295,WH-150108-I01,integrated,統合説明,integrated,「模範議会」について説明せよ。,1295年、イングランド王**エドワード1世**が戦費確保のために招集した。聖職者・貴族のほか、各州の騎士2名と各都市の市民2名で構成され、**イングランド身分制議会の確立**につながった。,エドワード1世|イングランド身分制議会の確立,,,,15_中世の西ヨーロッパ諸国(1).md pp.241・243–244,
世界史探究 第4章 第15回-1 中世のイングランドとフランス,WH-150109,275,共通テスト基礎・重要,戦争,アルビジョワ十字軍,あるびじょわじゅうじぐん,,中世,ヨーロッパ,南フランス,1209〜1229年,1209,WH-150109-B01,beginner,用語の特定,identify,南フランスのカタリ派の一派を討伐し、反抗的な諸侯を抑えてフランス王権の拡大につながった遠征は？,アルビジョワ十字軍,アルビジョワ十字軍,,,,15_中世の西ヨーロッパ諸国(1).md pp.241・244,
世界史探究 第4章 第15回-1 中世のイングランドとフランス,WH-150109,275,共通テスト基礎・重要,戦争,アルビジョワ十字軍,あるびじょわじゅうじぐん,,中世,ヨーロッパ,南フランス,1209〜1229年,1209,WH-150109-B02,beginner,関係する勢力,actor,アルビジョワ十字軍が討伐の対象とした宗派は？,アルビジョワ派,アルビジョワ派,,,,15_中世の西ヨーロッパ諸国(1).md pp.241・244,
世界史探究 第4章 第15回-1 中世のイングランドとフランス,WH-150109,275,共通テスト基礎・重要,戦争,アルビジョワ十字軍,あるびじょわじゅうじぐん,,中世,ヨーロッパ,南フランス,1209〜1229年,1209,WH-150109-B03,beginner,中心人物,person,アルビジョワ十字軍を開始したフランス王は？,フィリップ2世,フィリップ2世,,,,15_中世の西ヨーロッパ諸国(1).md pp.241・244,
世界史探究 第4章 第15回-1 中世のイングランドとフランス,WH-150109,275,共通テスト基礎・重要,戦争,アルビジョワ十字軍,あるびじょわじゅうじぐん,,中世,ヨーロッパ,南フランス,1209〜1229年,1209,WH-150109-B04,beginner,中心人物,person,アルビジョワ十字軍を完成させたフランス王は？,ルイ9世,ルイ9世,,,,15_中世の西ヨーロッパ諸国(1).md pp.241・244,
世界史探究 第4章 第15回-1 中世のイングランドとフランス,WH-150109,275,共通テスト基礎・重要,戦争,アルビジョワ十字軍,あるびじょわじゅうじぐん,,中世,ヨーロッパ,南フランス,1209〜1229年,1209,WH-150109-B05,beginner,地域,place,アルビジョワ十字軍を通じてフランス王権が拡大した地域は？,南フランス,南フランス,,,,15_中世の西ヨーロッパ諸国(1).md pp.241・244,
世界史探究 第4章 第15回-1 中世のイングランドとフランス,WH-150109,275,共通テスト基礎・重要,戦争,アルビジョワ十字軍,あるびじょわじゅうじぐん,,中世,ヨーロッパ,南フランス,1209〜1229年,1209,WH-150109-R01,reverse,経過,reverse,「アルビジョワ十字軍」：何が起きた？,1209年にフランス王**フィリップ2世**が始め、1229年に**ルイ9世**が完成させた、南フランスの**アルビジョワ派**を討伐する遠征。,フィリップ2世|ルイ9世|アルビジョワ派,,,,15_中世の西ヨーロッパ諸国(1).md pp.241・244,
世界史探究 第4章 第15回-1 中世のイングランドとフランス,WH-150109,275,共通テスト基礎・重要,戦争,アルビジョワ十字軍,あるびじょわじゅうじぐん,,中世,ヨーロッパ,南フランス,1209〜1229年,1209,WH-150109-R02,reverse,政治的影響,reverse,「アルビジョワ十字軍」：何につながった？,異端を保護していた反抗的な諸侯も抑えられ、**南フランスへの王権拡大**につながった。,南フランスへの王権拡大,,,,15_中世の西ヨーロッパ諸国(1).md pp.241・244,
世界史探究 第4章 第15回-1 中世のイングランドとフランス,WH-150109,275,共通テスト基礎・重要,戦争,アルビジョワ十字軍,あるびじょわじゅうじぐん,,中世,ヨーロッパ,南フランス,1209〜1229年,1209,WH-150109-I01,integrated,統合説明,integrated,「アルビジョワ十字軍」について説明せよ。,1209年にフランス王**フィリップ2世**が始め、1229年に**ルイ9世**が完成させた、南フランスの**アルビジョワ派**を討伐する遠征。異端を保護していた反抗的な諸侯も抑えられ、**南フランスへの王権拡大**につながった。,フィリップ2世|ルイ9世|アルビジョワ派|南フランスへの王権拡大,,,,15_中世の西ヨーロッパ諸国(1).md pp.241・244,
世界史探究 第4章 第15回-1 中世のイングランドとフランス,WH-150110,276,共通テスト基礎・重要,地域・都市,ギュイエンヌ,ぎゅいえんぬ,ギエンヌ,中世,ヨーロッパ,フランスの大陸側イングランド王領,13〜15世紀の英仏対立,1200,WH-150110-B01,beginner,用語の特定,identify,ジョン王の大陸所領喪失後もイングランド王領として残り、ぶどう酒の産地として百年戦争の争点となった地方は？,ギュイエンヌ,ギュイエンヌ,ギエンヌ,,,15_中世の西ヨーロッパ諸国(1).md pp.242–243・245,
世界史探究 第4章 第15回-1 中世のイングランドとフランス,WH-150110,276,共通テスト基礎・重要,地域・都市,ギュイエンヌ,ぎゅいえんぬ,ギエンヌ,中世,ヨーロッパ,フランスの大陸側イングランド王領,13〜15世紀の英仏対立,1200,WH-150110-B02,beginner,関係する勢力,actor,ギュイエンヌは百年戦争前、どの国の王の大陸所領だった？,イングランド,イングランド,,,,15_中世の西ヨーロッパ諸国(1).md pp.242–243・245,
世界史探究 第4章 第15回-1 中世のイングランドとフランス,WH-150110,276,共通テスト基礎・重要,地域・都市,ギュイエンヌ,ぎゅいえんぬ,ギエンヌ,中世,ヨーロッパ,フランスの大陸側イングランド王領,13〜15世紀の英仏対立,1200,WH-150110-B03,beginner,内容,content,ギュイエンヌで生産され、英仏が経済面でも重視した飲料は？,ぶどう酒,ぶどう酒,ワイン,,,15_中世の西ヨーロッパ諸国(1).md pp.242–243・245,
世界史探究 第4章 第15回-1 中世のイングランドとフランス,WH-150110,276,共通テスト基礎・重要,地域・都市,ギュイエンヌ,ぎゅいえんぬ,ギエンヌ,中世,ヨーロッパ,フランスの大陸側イングランド王領,13〜15世紀の英仏対立,1200,WH-150110-B04,beginner,関連,relation,ギュイエンヌの領有をめぐる対立が背景の一つとなった戦争は？,百年戦争,百年戦争,英仏百年戦争,,,15_中世の西ヨーロッパ諸国(1).md pp.242–243・245,
世界史探究 第4章 第15回-1 中世のイングランドとフランス,WH-150110,276,共通テスト基礎・重要,地域・都市,ギュイエンヌ,ぎゅいえんぬ,ギエンヌ,中世,ヨーロッパ,フランスの大陸側イングランド王領,13〜15世紀の英仏対立,1200,WH-150110-R01,reverse,政治と経済,reverse,「ギュイエンヌ」：どのような争点になった？,13〜15世紀の英仏対立で、フランス国内に残った**イングランド王領**。**ぶどう酒**の産地として経済的にも重要で、領有をめぐる対立が**百年戦争**の背景となった。,イングランド王領|ぶどう酒|百年戦争,,,,15_中世の西ヨーロッパ諸国(1).md pp.242–243・245,
世界史探究 第4章 第15回-1 中世のイングランドとフランス,WH-150110,276,共通テスト基礎・重要,地域・都市,ギュイエンヌ,ぎゅいえんぬ,ギエンヌ,中世,ヨーロッパ,フランスの大陸側イングランド王領,13〜15世紀の英仏対立,1200,WH-150110-I01,integrated,統合説明,integrated,「ギュイエンヌ」について説明せよ。,13〜15世紀の英仏対立で、フランス国内に残った**イングランド王領**。**ぶどう酒**の産地として経済的にも重要で、領有をめぐる対立が**百年戦争**の背景となった。,イングランド王領|ぶどう酒|百年戦争,,,,15_中世の西ヨーロッパ諸国(1).md pp.242–243・245,
世界史探究 第4章 第15回-1 中世のイングランドとフランス,WH-150111,277,共通テスト基礎・重要,組織・政党,上院,じょういん,貴族院,中世,ヨーロッパ,イングランド,14世紀半ばに二院制成立,1350,WH-150111-B01,beginner,用語の特定,identify,14世紀半ばのイングランド議会で、高位聖職者と大貴族を代表する院は？,上院,上院,貴族院,,,15_中世の西ヨーロッパ諸国(1).md pp.244,
世界史探究 第4章 第15回-1 中世のイングランドとフランス,WH-150111,277,共通テスト基礎・重要,組織・政党,上院,じょういん,貴族院,中世,ヨーロッパ,イングランド,14世紀半ばに二院制成立,1350,WH-150111-B02,beginner,関係する勢力,actor,上院を構成する、高位の宗教者と有力領主の二つの身分は？,高位聖職者・大貴族,高位聖職者・大貴族,,,,15_中世の西ヨーロッパ諸国(1).md pp.244,
世界史探究 第4章 第15回-1 中世のイングランドとフランス,WH-150111,277,共通テスト基礎・重要,組織・政党,上院,じょういん,貴族院,中世,ヨーロッパ,イングランド,14世紀半ばに二院制成立,1350,WH-150111-B03,beginner,関連,relation,上院と並び、州や都市を代表した院は？,下院,下院,庶民院,,,15_中世の西ヨーロッパ諸国(1).md pp.244,
世界史探究 第4章 第15回-1 中世のイングランドとフランス,WH-150111,277,共通テスト基礎・重要,組織・政党,上院,じょういん,貴族院,中世,ヨーロッパ,イングランド,14世紀半ばに二院制成立,1350,WH-150111-R01,reverse,構成,reverse,「上院」：どのように構成された？,14世紀半ばに成立したイングランドの**二院制**で、**高位聖職者と大貴族**を代表する院。州と都市を代表する下院と区別された。,二院制|高位聖職者と大貴族,,,,15_中世の西ヨーロッパ諸国(1).md pp.244,
世界史探究 第4章 第15回-1 中世のイングランドとフランス,WH-150111,277,共通テスト基礎・重要,組織・政党,上院,じょういん,貴族院,中世,ヨーロッパ,イングランド,14世紀半ばに二院制成立,1350,WH-150111-I01,integrated,統合説明,integrated,「上院」について説明せよ。,14世紀半ばに成立したイングランドの**二院制**で、**高位聖職者と大貴族**を代表する院。州と都市を代表する下院と区別された。,二院制|高位聖職者と大貴族,,,,15_中世の西ヨーロッパ諸国(1).md pp.244,
世界史探究 第4章 第15回-1 中世のイングランドとフランス,WH-150112,278,共通テスト基礎・重要,組織・政党,下院,かいん,庶民院,中世,ヨーロッパ,イングランド,14世紀半ばに二院制成立,1350,WH-150112-B01,beginner,用語の特定,identify,14世紀半ばのイングランド議会で、州と都市を代表し、のちにジェントリが有力勢力となった院は？,下院,下院,庶民院,,,15_中世の西ヨーロッパ諸国(1).md pp.244,
世界史探究 第4章 第15回-1 中世のイングランドとフランス,WH-150112,278,共通テスト基礎・重要,組織・政党,下院,かいん,庶民院,中世,ヨーロッパ,イングランド,14世紀半ばに二院制成立,1350,WH-150112-B02,beginner,関係する勢力,actor,下院に代表を出した、領域と居住地の二つの単位は？,州と都市,州と都市,,,,15_中世の西ヨーロッパ諸国(1).md pp.244,
世界史探究 第4章 第15回-1 中世のイングランドとフランス,WH-150112,278,共通テスト基礎・重要,組織・政党,下院,かいん,庶民院,中世,ヨーロッパ,イングランド,14世紀半ばに二院制成立,1350,WH-150112-B03,beginner,関係する勢力,actor,下院でのちに有力となった平民地主階級は？,ジェントリ,ジェントリ,郷紳,,,15_中世の西ヨーロッパ諸国(1).md pp.244,
世界史探究 第4章 第15回-1 中世のイングランドとフランス,WH-150112,278,共通テスト基礎・重要,組織・政党,下院,かいん,庶民院,中世,ヨーロッパ,イングランド,14世紀半ばに二院制成立,1350,WH-150112-B04,beginner,関連,relation,下院と並び、高位聖職者と大貴族を代表した院は？,上院,上院,貴族院,,,15_中世の西ヨーロッパ諸国(1).md pp.244,
世界史探究 第4章 第15回-1 中世のイングランドとフランス,WH-150112,278,共通テスト基礎・重要,組織・政党,下院,かいん,庶民院,中世,ヨーロッパ,イングランド,14世紀半ばに二院制成立,1350,WH-150112-R01,reverse,構成と発展,reverse,「下院」：どのように構成された？,14世紀半ばに成立したイングランドの二院制で、**州と都市**を代表する院。のちに平民の地主階級である**ジェントリ**が有力勢力となった。,州と都市|ジェントリ,,,,15_中世の西ヨーロッパ諸国(1).md pp.244,
世界史探究 第4章 第15回-1 中世のイングランドとフランス,WH-150112,278,共通テスト基礎・重要,組織・政党,下院,かいん,庶民院,中世,ヨーロッパ,イングランド,14世紀半ばに二院制成立,1350,WH-150112-I01,integrated,統合説明,integrated,「下院」について説明せよ。,14世紀半ばに成立したイングランドの二院制で、**州と都市**を代表する院。のちに平民の地主階級である**ジェントリ**が有力勢力となった。,州と都市|ジェントリ,,,,15_中世の西ヨーロッパ諸国(1).md pp.244,
世界史探究 第4章 第15回-1 中世のイングランドとフランス,WH-150113,279,共通テスト基礎・重要,制度・政策・法律,二院制,にいんせい,,中世,ヨーロッパ,イングランド,14世紀半ば,1350,WH-150113-B01,beginner,用語の特定,identify,イングランドで、高位聖職者・大貴族の院と、州・都市の代表の院に分かれた議会制度は？,二院制,二院制,,,,15_中世の西ヨーロッパ諸国(1).md pp.244,
世界史探究 第4章 第15回-1 中世のイングランドとフランス,WH-150113,279,共通テスト基礎・重要,制度・政策・法律,二院制,にいんせい,,中世,ヨーロッパ,イングランド,14世紀半ば,1350,WH-150113-B02,beginner,時期,time,二院制が中世イングランドで成立したのはいつ？,14世紀半ば,14世紀半ば,,,,15_中世の西ヨーロッパ諸国(1).md pp.244,
世界史探究 第4章 第15回-1 中世のイングランドとフランス,WH-150113,279,共通テスト基礎・重要,制度・政策・法律,二院制,にいんせい,,中世,ヨーロッパ,イングランド,14世紀半ば,1350,WH-150113-B03,beginner,内容,content,二院制で、高位聖職者と大貴族を代表した院は？,上院,上院,貴族院,,,15_中世の西ヨーロッパ諸国(1).md pp.244,
世界史探究 第4章 第15回-1 中世のイングランドとフランス,WH-150113,279,共通テスト基礎・重要,制度・政策・法律,二院制,にいんせい,,中世,ヨーロッパ,イングランド,14世紀半ば,1350,WH-150113-B04,beginner,内容,content,二院制で、州と都市を代表した院は？,下院,下院,庶民院,,,15_中世の西ヨーロッパ諸国(1).md pp.244,
世界史探究 第4章 第15回-1 中世のイングランドとフランス,WH-150113,279,共通テスト基礎・重要,制度・政策・法律,二院制,にいんせい,,中世,ヨーロッパ,イングランド,14世紀半ば,1350,WH-150113-R01,reverse,仕組み,reverse,「二院制」：どんな制度？,14世紀半ばのイングランドで、議会が高位聖職者・大貴族を代表する**上院**と、州・都市を代表する**下院**に分かれた制度。,上院|下院,,,,15_中世の西ヨーロッパ諸国(1).md pp.244,
世界史探究 第4章 第15回-1 中世のイングランドとフランス,WH-150113,279,共通テスト基礎・重要,制度・政策・法律,二院制,にいんせい,,中世,ヨーロッパ,イングランド,14世紀半ば,1350,WH-150113-I01,integrated,統合説明,integrated,「二院制」について説明せよ。,14世紀半ばのイングランドで、議会が高位聖職者・大貴族を代表する**上院**と、州・都市を代表する**下院**に分かれた制度。,上院|下院,,,,15_中世の西ヨーロッパ諸国(1).md pp.244,
世界史探究 第4章 第15回-1 中世のイングランドとフランス,WH-150114,280,共通テスト基礎・重要,宗教・宗派,アルビジョワ派,あるびじょわは,,中世,ヨーロッパ,南フランス,13世紀の異端討伐の対象,1200,WH-150114-B01,beginner,用語の特定,identify,南フランスで反抗的な諸侯に保護され、フィリップ2世・ルイ9世の十字軍で討伐されたカタリ派の一派は？,アルビジョワ派,アルビジョワ派,,,,15_中世の西ヨーロッパ諸国(1).md pp.244,
世界史探究 第4章 第15回-1 中世のイングランドとフランス,WH-150114,280,共通テスト基礎・重要,宗教・宗派,アルビジョワ派,あるびじょわは,,中世,ヨーロッパ,南フランス,13世紀の異端討伐の対象,1200,WH-150114-B02,beginner,関連,relation,アルビジョワ派は、どの宗派の一派とされる？,カタリ派,カタリ派,,,,15_中世の西ヨーロッパ諸国(1).md pp.244,
世界史探究 第4章 第15回-1 中世のイングランドとフランス,WH-150114,280,共通テスト基礎・重要,宗教・宗派,アルビジョワ派,あるびじょわは,,中世,ヨーロッパ,南フランス,13世紀の異端討伐の対象,1200,WH-150114-B03,beginner,地域,place,アルビジョワ派が活動したフランスの地域は？,南フランス,南フランス,,,,15_中世の西ヨーロッパ諸国(1).md pp.244,
世界史探究 第4章 第15回-1 中世のイングランドとフランス,WH-150114,280,共通テスト基礎・重要,宗教・宗派,アルビジョワ派,あるびじょわは,,中世,ヨーロッパ,南フランス,13世紀の異端討伐の対象,1200,WH-150114-B04,beginner,関連,relation,アルビジョワ派を討伐した遠征は？,アルビジョワ十字軍,アルビジョワ十字軍,,,,15_中世の西ヨーロッパ諸国(1).md pp.244,
世界史探究 第4章 第15回-1 中世のイングランドとフランス,WH-150114,280,共通テスト基礎・重要,宗教・宗派,アルビジョワ派,あるびじょわは,,中世,ヨーロッパ,南フランス,13世紀の異端討伐の対象,1200,WH-150114-R01,reverse,特徴と影響,reverse,「アルビジョワ派」：どのような宗派？,13世紀の南フランスで討伐の対象となった、**カタリ派の一派**。国王に反抗的な諸侯が保護していたため、**アルビジョワ十字軍**による討伐は南フランスへの王権拡大にもつながった。,カタリ派の一派|アルビジョワ十字軍,,,,15_中世の西ヨーロッパ諸国(1).md pp.244,
世界史探究 第4章 第15回-1 中世のイングランドとフランス,WH-150114,280,共通テスト基礎・重要,宗教・宗派,アルビジョワ派,あるびじょわは,,中世,ヨーロッパ,南フランス,13世紀の異端討伐の対象,1200,WH-150114-I01,integrated,統合説明,integrated,「アルビジョワ派」について説明せよ。,13世紀の南フランスで討伐の対象となった、**カタリ派の一派**。国王に反抗的な諸侯が保護していたため、**アルビジョワ十字軍**による討伐は南フランスへの王権拡大にもつながった。,カタリ派の一派|アルビジョワ十字軍,,,,15_中世の西ヨーロッパ諸国(1).md pp.244,
世界史探究 第4章 第15回-1 中世のイングランドとフランス,WH-150115,281,共通テスト基礎・重要,思想・主義,ガリカニスム,がりかにすむ,国家教会主義,中世,ヨーロッパ,フランス,13世紀末〜14世紀初めのフィリップ4世の時代,1300,WH-150115-B01,beginner,用語の特定,identify,フランス教会が教皇よりも国王を最高君主として認め、王権に従う立場を何という？,ガリカニスム,ガリカニスム,国家教会主義,,,15_中世の西ヨーロッパ諸国(1).md pp.244,
世界史探究 第4章 第15回-1 中世のイングランドとフランス,WH-150115,281,共通テスト基礎・重要,思想・主義,ガリカニスム,がりかにすむ,国家教会主義,中世,ヨーロッパ,フランス,13世紀末〜14世紀初めのフィリップ4世の時代,1300,WH-150115-B02,beginner,関係する勢力,actor,ガリカニスムで、フランス教会が最高君主と認めたのは？,国王,国王,,,,15_中世の西ヨーロッパ諸国(1).md pp.244,
世界史探究 第4章 第15回-1 中世のイングランドとフランス,WH-150115,281,共通テスト基礎・重要,思想・主義,ガリカニスム,がりかにすむ,国家教会主義,中世,ヨーロッパ,フランス,13世紀末〜14世紀初めのフィリップ4世の時代,1300,WH-150115-B03,beginner,中心人物,person,ガリカニスムの成立を説明する際に資料が挙げるフランス王は？,フィリップ4世,フィリップ4世,,,,15_中世の西ヨーロッパ諸国(1).md pp.244,
世界史探究 第4章 第15回-1 中世のイングランドとフランス,WH-150115,281,共通テスト基礎・重要,思想・主義,ガリカニスム,がりかにすむ,国家教会主義,中世,ヨーロッパ,フランス,13世紀末〜14世紀初めのフィリップ4世の時代,1300,WH-150115-B04,beginner,関連,relation,ガリカニスムの説明と結びつく、1303年の教皇屈服の事件は？,アナーニ事件,アナーニ事件,,,,15_中世の西ヨーロッパ諸国(1).md pp.244,
世界史探究 第4章 第15回-1 中世のイングランドとフランス,WH-150115,281,共通テスト基礎・重要,思想・主義,ガリカニスム,がりかにすむ,国家教会主義,中世,ヨーロッパ,フランス,13世紀末〜14世紀初めのフィリップ4世の時代,1300,WH-150115-R01,reverse,内容,reverse,「ガリカニスム」：どんな考え？,13世紀末〜14世紀初めのフランス王**フィリップ4世**の王権強化を背景に、フランス教会が国王を最高君主として認め、王権に従う立場。聖職者も**アナーニ事件**に至る国王の対教皇政策を支持した。,フィリップ4世|アナーニ事件,,,,15_中世の西ヨーロッパ諸国(1).md pp.244,
世界史探究 第4章 第15回-1 中世のイングランドとフランス,WH-150115,281,共通テスト基礎・重要,思想・主義,ガリカニスム,がりかにすむ,国家教会主義,中世,ヨーロッパ,フランス,13世紀末〜14世紀初めのフィリップ4世の時代,1300,WH-150115-I01,integrated,統合説明,integrated,「ガリカニスム」について説明せよ。,13世紀末〜14世紀初めのフランス王**フィリップ4世**の王権強化を背景に、フランス教会が国王を最高君主として認め、王権に従う立場。聖職者も**アナーニ事件**に至る国王の対教皇政策を支持した。,フィリップ4世|アナーニ事件,,,,15_中世の西ヨーロッパ諸国(1).md pp.244,
