dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
世界史探究 第4章 第11回-1 ゲルマン人の移動と西ローマ帝国の滅亡,WH-110108,7,共通テスト基礎・重要,国家・王朝,ランゴバルド王国,らんごばるどおうこく,,中世,ヨーロッパ,イタリア／北イタリア,6世紀以降,568,WH-110108-B03,beginner,内容,content,ランゴバルド王国が信奉し、教皇との対立の背景となった宗派は？,アリウス派,アリウス派,,,,11_ゲルマン人の移動とフランク王国(1).md pp.186・190–191,
世界史探究 第4章 第11回-1 ゲルマン人の移動と西ローマ帝国の滅亡,WH-110108,7,共通テスト基礎・重要,国家・王朝,ランゴバルド王国,らんごばるどおうこく,,中世,ヨーロッパ,イタリア／北イタリア,6世紀以降,568,WH-110108-B04,beginner,中心人物,person,ランゴバルド王国を最終的に征服したフランク王は？,カール大帝,カール大帝,カール1世|シャルルマーニュ,,,11_ゲルマン人の移動とフランク王国(1).md pp.186・190–191,
世界史探究 第4章 第11回-1 ゲルマン人の移動と西ローマ帝国の滅亡,WH-110108,7,共通テスト基礎・重要,国家・王朝,ランゴバルド王国,らんごばるどおうこく,,中世,ヨーロッパ,イタリア／北イタリア,6世紀以降,568,WH-110108-R01,reverse,核心内容,reverse,「ランゴバルド王国」：何をした？,6世紀にイタリアへ進出した**ランゴバルド人**が、東ローマ帝国を破って建てた王国。**アリウス派**の信仰やイタリアへの勢力拡大からローマ教皇と対立し、のちに教皇を保護する**カール大帝**に征服された。,ランゴバルド人|アリウス派|カール大帝,,,,11_ゲルマン人の移動とフランク王国(1).md pp.186・190–191,
世界史探究 第4章 第11回-1 ゲルマン人の移動と西ローマ帝国の滅亡,WH-110108,7,共通テスト基礎・重要,国家・王朝,ランゴバルド王国,らんごばるどおうこく,,中世,ヨーロッパ,イタリア／北イタリア,6世紀以降,568,WH-110108-I01,integrated,統合説明,integrated,「ランゴバルド王国」について説明せよ。,6世紀にイタリアへ進出した**ランゴバルド人**が、東ローマ帝国を破って建てた王国。**アリウス派**の信仰やイタリアへの勢力拡大からローマ教皇と対立し、のちに教皇を保護する**カール大帝**に征服された。,ランゴバルド人|アリウス派|カール大帝,,,,11_ゲルマン人の移動とフランク王国(1).md pp.186・190–191,
世界史探究 第4章 第11回-1 ゲルマン人の移動と西ローマ帝国の滅亡,WH-110109,8,共通テスト基礎・重要,国家・王朝,東ゴート王国,ひがしごーとおうこく,,中世,ヨーロッパ,イタリア／ラヴェンナ,6世紀・555年に征服,493,WH-110109-B01,beginner,用語の特定,identify,テオドリックがオドアケルを討伐してイタリアに建て、ラヴェンナを都とした王国は？,東ゴート王国,東ゴート王国,,,,11_ゲルマン人の移動とフランク王国(1).md pp.185–186（征服年は第13回p.211）,
世界史探究 第4章 第11回-1 ゲルマン人の移動と西ローマ帝国の滅亡,WH-110109,8,共通テスト基礎・重要,国家・王朝,東ゴート王国,ひがしごーとおうこく,,中世,ヨーロッパ,イタリア／ラヴェンナ,6世紀・555年に征服,493,WH-110109-B02,beginner,中心人物,person,東ゴート王国を建国した王は？,テオドリック,テオドリック,,,,11_ゲルマン人の移動とフランク王国(1).md pp.185–186（征服年は第13回p.211）,
世界史探究 第4章 第11回-1 ゲルマン人の移動と西ローマ帝国の滅亡,WH-110109,8,共通テスト基礎・重要,国家・王朝,東ゴート王国,ひがしごーとおうこく,,中世,ヨーロッパ,イタリア／ラヴェンナ,6世紀・555年に征服,493,WH-110109-B03,beginner,地域,place,東ゴート王国の都は？,ラヴェンナ,ラヴェンナ,,,,11_ゲルマン人の移動とフランク王国(1).md pp.185–186（征服年は第13回p.211）,
世界史探究 第4章 第11回-1 ゲルマン人の移動と西ローマ帝国の滅亡,WH-110109,8,共通テスト基礎・重要,国家・王朝,東ゴート王国,ひがしごーとおうこく,,中世,ヨーロッパ,イタリア／ラヴェンナ,6世紀・555年に征服,493,WH-110109-B04,beginner,中心人物,person,東ゴート王国を征服した東ローマ皇帝は？,ユスティニアヌス,ユスティニアヌス,,,,11_ゲルマン人の移動とフランク王国(1).md pp.185–186（征服年は第13回p.211）,
世界史探究 第4章 第11回-1 ゲルマン人の移動と西ローマ帝国の滅亡,WH-110109,8,共通テスト基礎・重要,国家・王朝,東ゴート王国,ひがしごーとおうこく,,中世,ヨーロッパ,イタリア／ラヴェンナ,6世紀・555年に征服,493,WH-110109-R01,reverse,核心内容,reverse,「東ゴート王国」：何をした？,6世紀のイタリアに存在した、**テオドリック**がオドアケル討伐後に建てた**ラヴェンナ**を都とする王国。ローマ文化を尊重して繁栄したが、555年に東ローマ皇帝**ユスティニアヌス**に征服された。,テオドリック|ラヴェンナ|ユスティニアヌス,,,,11_ゲルマン人の移動とフランク王国(1).md pp.185–186（征服年は第13回p.211）,
世界史探究 第4章 第11回-1 ゲルマン人の移動と西ローマ帝国の滅亡,WH-110109,8,共通テスト基礎・重要,国家・王朝,東ゴート王国,ひがしごーとおうこく,,中世,ヨーロッパ,イタリア／ラヴェンナ,6世紀・555年に征服,493,WH-110109-I01,integrated,統合説明,integrated,「東ゴート王国」について説明せよ。,6世紀のイタリアに存在した、**テオドリック**がオドアケル討伐後に建てた**ラヴェンナ**を都とする王国。ローマ文化を尊重して繁栄したが、555年に東ローマ皇帝**ユスティニアヌス**に征服された。,テオドリック|ラヴェンナ|ユスティニアヌス,,,,11_ゲルマン人の移動とフランク王国(1).md pp.185–186（征服年は第13回p.211）,
世界史探究 第4章 第11回-1 ゲルマン人の移動と西ローマ帝国の滅亡,WH-110110,9,共通テスト基礎・重要,国家・王朝,ヴァンダル王国,ゔぁんだるおうこく,,中世,ヨーロッパ,北アフリカ／カルタゴ,6世紀・534年に征服,429,WH-110110-B01,beginner,用語の特定,identify,ガイセリックが北アフリカへ渡り、カルタゴの故地に建てたゲルマン人の王国は？,ヴァンダル王国,ヴァンダル王国,,,,11_ゲルマン人の移動とフランク王国(1).md pp.185–186（征服年は第13回p.211）,
世界史探究 第4章 第11回-1 ゲルマン人の移動と西ローマ帝国の滅亡,WH-110110,9,共通テスト基礎・重要,国家・王朝,ヴァンダル王国,ゔぁんだるおうこく,,中世,ヨーロッパ,北アフリカ／カルタゴ,6世紀・534年に征服,429,WH-110110-B02,beginner,中心人物,person,ヴァンダル王国を北アフリカに建てた王は？,ガイセリック,ガイセリック,,,,11_ゲルマン人の移動とフランク王国(1).md pp.185–186（征服年は第13回p.211）,
世界史探究 第4章 第11回-1 ゲルマン人の移動と西ローマ帝国の滅亡,WH-110110,9,共通テスト基礎・重要,国家・王朝,ヴァンダル王国,ゔぁんだるおうこく,,中世,ヨーロッパ,北アフリカ／カルタゴ,6世紀・534年に征服,429,WH-110110-B03,beginner,地域,place,ヴァンダル王国が建てられた、現在のチュニジアにあたる古代都市の故地は？,カルタゴ,カルタゴ,,,,11_ゲルマン人の移動とフランク王国(1).md pp.185–186（征服年は第13回p.211）,
世界史探究 第4章 第11回-1 ゲルマン人の移動と西ローマ帝国の滅亡,WH-110110,9,共通テスト基礎・重要,国家・王朝,ヴァンダル王国,ゔぁんだるおうこく,,中世,ヨーロッパ,北アフリカ／カルタゴ,6世紀・534年に征服,429,WH-110110-B04,beginner,中心人物,person,ヴァンダル王国を征服した東ローマ皇帝は？,ユスティニアヌス,ユスティニアヌス,,,,11_ゲルマン人の移動とフランク王国(1).md pp.185–186（征服年は第13回p.211）,
世界史探究 第4章 第11回-1 ゲルマン人の移動と西ローマ帝国の滅亡,WH-110110,9,共通テスト基礎・重要,国家・王朝,ヴァンダル王国,ゔぁんだるおうこく,,中世,ヨーロッパ,北アフリカ／カルタゴ,6世紀・534年に征服,429,WH-110110-R01,reverse,核心内容,reverse,「ヴァンダル王国」：何をした？,6世紀の北アフリカに存在した、**ガイセリック**がヴァンダル人を率いて**カルタゴ**の故地に建てた王国。旧ローマ帝国領の回復を目指す東ローマ皇帝**ユスティニアヌス**によって534年に征服された。,ガイセリック|カルタゴ|ユスティニアヌス,,,,11_ゲルマン人の移動とフランク王国(1).md pp.185–186（征服年は第13回p.211）,
世界史探究 第4章 第11回-1 ゲルマン人の移動と西ローマ帝国の滅亡,WH-110110,9,共通テスト基礎・重要,国家・王朝,ヴァンダル王国,ゔぁんだるおうこく,,中世,ヨーロッパ,北アフリカ／カルタゴ,6世紀・534年に征服,429,WH-110110-I01,integrated,統合説明,integrated,「ヴァンダル王国」について説明せよ。,6世紀の北アフリカに存在した、**ガイセリック**がヴァンダル人を率いて**カルタゴ**の故地に建てた王国。旧ローマ帝国領の回復を目指す東ローマ皇帝**ユスティニアヌス**によって534年に征服された。,ガイセリック|カルタゴ|ユスティニアヌス,,,,11_ゲルマン人の移動とフランク王国(1).md pp.185–186（征服年は第13回p.211）,
世界史探究 第4章 第11回-1 ゲルマン人の移動と西ローマ帝国の滅亡,WH-110111,148,共通テスト標準,戦争,カタラウヌムの戦い,かたらうぬむのたたかい,,中世,ヨーロッパ,西ヨーロッパ,476年の西ローマ帝国滅亡以前,451,WH-110111-B01,beginner,用語の特定,identify,西ローマ・西ゴート・フランクが連合し、アッティラ率いるフン人の進撃を撃退した戦いは？,カタラウヌムの戦い,カタラウヌムの戦い,,,,11_ゲルマン人の移動とフランク王国(1).md pp.184–185,
世界史探究 第4章 第11回-1 ゲルマン人の移動と西ローマ帝国の滅亡,WH-110111,148,共通テスト標準,戦争,カタラウヌムの戦い,かたらうぬむのたたかい,,中世,ヨーロッパ,西ヨーロッパ,476年の西ローマ帝国滅亡以前,451,WH-110111-B02,beginner,中心人物,person,カタラウヌムの戦いで撃退されたフン人の大王は？,アッティラ,アッティラ,,,,11_ゲルマン人の移動とフランク王国(1).md pp.184–185,
世界史探究 第4章 第11回-1 ゲルマン人の移動と西ローマ帝国の滅亡,WH-110111,148,共通テスト標準,戦争,カタラウヌムの戦い,かたらうぬむのたたかい,,中世,ヨーロッパ,西ヨーロッパ,476年の西ローマ帝国滅亡以前,451,WH-110111-B03,beginner,勢力・対象,actor,カタラウヌムの戦いでフン人に対抗した三つの勢力は？,西ローマ・西ゴート・フランク,西ローマ・西ゴート・フランク,,,,11_ゲルマン人の移動とフランク王国(1).md pp.184–185,
世界史探究 第4章 第11回-1 ゲルマン人の移動と西ローマ帝国の滅亡,WH-110111,148,共通テスト標準,戦争,カタラウヌムの戦い,かたらうぬむのたたかい,,中世,ヨーロッパ,西ヨーロッパ,476年の西ローマ帝国滅亡以前,451,WH-110111-B04,beginner,結果,result,カタラウヌムの戦いで進撃を阻まれた民族は？,フン人,フン人,,,,11_ゲルマン人の移動とフランク王国(1).md pp.184–185,
世界史探究 第4章 第11回-1 ゲルマン人の移動と西ローマ帝国の滅亡,WH-110111,148,共通テスト標準,戦争,カタラウヌムの戦い,かたらうぬむのたたかい,,中世,ヨーロッパ,西ヨーロッパ,476年の西ローマ帝国滅亡以前,451,WH-110111-R01,reverse,核心内容,reverse,「カタラウヌムの戦い」：何が起きた？,476年の西ローマ帝国滅亡より前に西ヨーロッパで、**西ローマ・西ゴート・フランク**の連合が、**アッティラ**率いる**フン人**の進撃を撃退した戦い。,西ローマ・西ゴート・フランク|アッティラ|フン人,,,,11_ゲルマン人の移動とフランク王国(1).md pp.184–185,
世界史探究 第4章 第11回-1 ゲルマン人の移動と西ローマ帝国の滅亡,WH-110111,148,共通テスト標準,戦争,カタラウヌムの戦い,かたらうぬむのたたかい,,中世,ヨーロッパ,西ヨーロッパ,476年の西ローマ帝国滅亡以前,451,WH-110111-I01,integrated,統合説明,integrated,「カタラウヌムの戦い」について説明せよ。,476年の西ローマ帝国滅亡より前に西ヨーロッパで、**西ローマ・西ゴート・フランク**の連合が、**アッティラ**率いる**フン人**の進撃を撃退した戦い。,西ローマ・西ゴート・フランク|アッティラ|フン人,,,,11_ゲルマン人の移動とフランク王国(1).md pp.184–185,
世界史探究 第4章 第11回-1 ゲルマン人の移動と西ローマ帝国の滅亡,WH-110112,149,共通テスト標準,人物,アッティラ,あってぃら,,中世,ヨーロッパ,パンノニア／西ヨーロッパ,476年の西ローマ帝国滅亡以前,450,WH-110112-B01,beginner,用語の特定,identify,パンノニアを拠点としたフン人の勢力を拡大し、カタラウヌムの戦いで進撃を阻まれた大王は？,アッティラ,アッティラ,,,,11_ゲルマン人の移動とフランク王国(1).md pp.184–185,
世界史探究 第4章 第11回-1 ゲルマン人の移動と西ローマ帝国の滅亡,WH-110112,149,共通テスト標準,人物,アッティラ,あってぃら,,中世,ヨーロッパ,パンノニア／西ヨーロッパ,476年の西ローマ帝国滅亡以前,450,WH-110112-B02,beginner,勢力・対象,actor,アッティラが率いた民族は？,フン人,フン人,,,,11_ゲルマン人の移動とフランク王国(1).md pp.184–185,
世界史探究 第4章 第11回-1 ゲルマン人の移動と西ローマ帝国の滅亡,WH-110112,149,共通テスト標準,人物,アッティラ,あってぃら,,中世,ヨーロッパ,パンノニア／西ヨーロッパ,476年の西ローマ帝国滅亡以前,450,WH-110112-B03,beginner,地域,place,アッティラのフン人が拠点としたドナウ川中流の地域は？,パンノニア,パンノニア,,,,11_ゲルマン人の移動とフランク王国(1).md pp.184–185,
世界史探究 第4章 第11回-1 ゲルマン人の移動と西ローマ帝国の滅亡,WH-110112,149,共通テスト標準,人物,アッティラ,あってぃら,,中世,ヨーロッパ,パンノニア／西ヨーロッパ,476年の西ローマ帝国滅亡以前,450,WH-110112-B04,beginner,関連,relation,アッティラの西ヨーロッパへの進撃を阻んだ戦いは？,カタラウヌムの戦い,カタラウヌムの戦い,,,,11_ゲルマン人の移動とフランク王国(1).md pp.184–185,
世界史探究 第4章 第11回-1 ゲルマン人の移動と西ローマ帝国の滅亡,WH-110112,149,共通テスト標準,人物,アッティラ,あってぃら,,中世,ヨーロッパ,パンノニア／西ヨーロッパ,476年の西ローマ帝国滅亡以前,450,WH-110112-R01,reverse,核心内容,reverse,「アッティラ」：何をした？,西ローマ帝国が滅亡する476年より前に、ドナウ川中流の**パンノニア**を拠点として、**フン人**の支配を中央アジアから現在のドイツまで広げた大王。西ヨーロッパへ侵入したが、**カタラウヌムの戦い**で西ローマ・西ゴート・フランクの連合に撃退され、死後まもなく帝国は崩壊した。,パンノニア|フン人|カタラウヌムの戦い,,,,11_ゲルマン人の移動とフランク王国(1).md pp.184–185,
世界史探究 第4章 第11回-1 ゲルマン人の移動と西ローマ帝国の滅亡,WH-110112,149,共通テスト標準,人物,アッティラ,あってぃら,,中世,ヨーロッパ,パンノニア／西ヨーロッパ,476年の西ローマ帝国滅亡以前,450,WH-110112-I01,integrated,統合説明,integrated,「アッティラ」について説明せよ。,西ローマ帝国が滅亡する476年より前に、ドナウ川中流の**パンノニア**を拠点として、**フン人**の支配を中央アジアから現在のドイツまで広げた大王。西ヨーロッパへ侵入したが、**カタラウヌムの戦い**で西ローマ・西ゴート・フランクの連合に撃退され、死後まもなく帝国は崩壊した。,パンノニア|フン人|カタラウヌムの戦い,,,,11_ゲルマン人の移動とフランク王国(1).md pp.184–185,
世界史探究 第4章 第11回-1 ゲルマン人の移動と西ローマ帝国の滅亡,WH-110113,10,共通テスト基礎・重要,人物,オドアケル,おどあける,,中世,ヨーロッパ,イタリア／西ローマ帝国,476年,476,WH-110113-B01,beginner,用語の特定,identify,最後の西ローマ皇帝を退位させ、西ローマ帝国を滅亡させたゲルマン人の傭兵隊長は？,オドアケル,オドアケル,,,,11_ゲルマン人の移動とフランク王国(1).md pp.185・196,
世界史探究 第4章 第11回-1 ゲルマン人の移動と西ローマ帝国の滅亡,WH-110113,10,共通テスト基礎・重要,人物,オドアケル,おどあける,,中世,ヨーロッパ,イタリア／西ローマ帝国,476年,476,WH-110113-B02,beginner,時期,time,オドアケルが最後の西ローマ皇帝を退位させた年は？,476年,476年,,,476年：「死ぬなら無駄だ　ローマは滅亡」西ローマ帝国滅亡,11_ゲルマン人の移動とフランク王国(1).md pp.185・196,
世界史探究 第4章 第11回-1 ゲルマン人の移動と西ローマ帝国の滅亡,WH-110113,10,共通テスト基礎・重要,人物,オドアケル,おどあける,,中世,ヨーロッパ,イタリア／西ローマ帝国,476年,476,WH-110113-B03,beginner,中心人物,person,オドアケルが退位させた最後の西ローマ皇帝は？,ロムルス＝アウグストゥルス,ロムルス＝アウグストゥルス,,,,11_ゲルマン人の移動とフランク王国(1).md pp.185・196,
世界史探究 第4章 第11回-1 ゲルマン人の移動と西ローマ帝国の滅亡,WH-110113,10,共通テスト基礎・重要,人物,オドアケル,おどあける,,中世,ヨーロッパ,イタリア／西ローマ帝国,476年,476,WH-110113-B04,beginner,勢力・対象,actor,オドアケルを討伐するため東ローマ皇帝の命令でイタリアへ進出した王は？,テオドリック,テオドリック,,,,11_ゲルマン人の移動とフランク王国(1).md pp.185・196,
世界史探究 第4章 第11回-1 ゲルマン人の移動と西ローマ帝国の滅亡,WH-110113,10,共通テスト基礎・重要,人物,オドアケル,おどあける,,中世,ヨーロッパ,イタリア／西ローマ帝国,476年,476,WH-110113-R01,reverse,核心内容,reverse,「オドアケル」：何をした？,476年にイタリアで最後の西ローマ皇帝**ロムルス＝アウグストゥルス**を退位させ、**西ローマ帝国を滅亡**させたゲルマン人の傭兵隊長。のちに東ローマ皇帝の命を受けた**テオドリック**が討伐に向かった。,ロムルス＝アウグストゥルス|西ローマ帝国を滅亡|テオドリック,,,476年：「死ぬなら無駄だ　ローマは滅亡」西ローマ帝国滅亡,11_ゲルマン人の移動とフランク王国(1).md pp.185・196,
世界史探究 第4章 第11回-1 ゲルマン人の移動と西ローマ帝国の滅亡,WH-110113,10,共通テスト基礎・重要,人物,オドアケル,おどあける,,中世,ヨーロッパ,イタリア／西ローマ帝国,476年,476,WH-110113-I01,integrated,統合説明,integrated,「オドアケル」について説明せよ。,476年にイタリアで最後の西ローマ皇帝**ロムルス＝アウグストゥルス**を退位させ、**西ローマ帝国を滅亡**させたゲルマン人の傭兵隊長。のちに東ローマ皇帝の命を受けた**テオドリック**が討伐に向かった。,ロムルス＝アウグストゥルス|西ローマ帝国を滅亡|テオドリック,,,476年：「死ぬなら無駄だ　ローマは滅亡」西ローマ帝国滅亡,11_ゲルマン人の移動とフランク王国(1).md pp.185・196,
世界史探究 第4章 第11回-1 ゲルマン人の移動と西ローマ帝国の滅亡,WH-110114,11,共通テスト基礎・重要,事件・革命,西ローマ帝国の滅亡,にしろーまていこくのめつぼう,,中世,ヨーロッパ,イタリア／西ローマ帝国,476年,476,WH-110114-B01,beginner,用語の特定,identify,オドアケルによる最後の皇帝の退位で、476年に起きた国家の終焉は？,西ローマ帝国の滅亡,西ローマ帝国の滅亡,,,,11_ゲルマン人の移動とフランク王国(1).md pp.185・196,
世界史探究 第4章 第11回-1 ゲルマン人の移動と西ローマ帝国の滅亡,WH-110114,11,共通テスト基礎・重要,事件・革命,西ローマ帝国の滅亡,にしろーまていこくのめつぼう,,中世,ヨーロッパ,イタリア／西ローマ帝国,476年,476,WH-110114-B02,beginner,時期,time,西ローマ帝国の滅亡が起きた年は？,476年,476年,,,476年：「死ぬなら無駄だ　ローマは滅亡」西ローマ帝国滅亡,11_ゲルマン人の移動とフランク王国(1).md pp.185・196,
世界史探究 第4章 第11回-1 ゲルマン人の移動と西ローマ帝国の滅亡,WH-110114,11,共通テスト基礎・重要,事件・革命,西ローマ帝国の滅亡,にしろーまていこくのめつぼう,,中世,ヨーロッパ,イタリア／西ローマ帝国,476年,476,WH-110114-B03,beginner,中心人物,person,西ローマ帝国の滅亡をもたらしたゲルマン人の傭兵隊長は？,オドアケル,オドアケル,,,,11_ゲルマン人の移動とフランク王国(1).md pp.185・196,
世界史探究 第4章 第11回-1 ゲルマン人の移動と西ローマ帝国の滅亡,WH-110114,11,共通テスト基礎・重要,事件・革命,西ローマ帝国の滅亡,にしろーまていこくのめつぼう,,中世,ヨーロッパ,イタリア／西ローマ帝国,476年,476,WH-110114-B04,beginner,中心人物,person,西ローマ帝国の滅亡の際に退位させられた皇帝は？,ロムルス＝アウグストゥルス,ロムルス＝アウグストゥルス,,,,11_ゲルマン人の移動とフランク王国(1).md pp.185・196,
世界史探究 第4章 第11回-1 ゲルマン人の移動と西ローマ帝国の滅亡,WH-110114,11,共通テスト基礎・重要,事件・革命,西ローマ帝国の滅亡,にしろーまていこくのめつぼう,,中世,ヨーロッパ,イタリア／西ローマ帝国,476年,476,WH-110114-R01,reverse,時期,time,「西ローマ帝国の滅亡」：起きたのはいつ？,**476年**,476年,,,476年：「死ぬなら無駄だ　ローマは滅亡」西ローマ帝国滅亡,11_ゲルマン人の移動とフランク王国(1).md pp.185・196,
世界史探究 第4章 第11回-1 ゲルマン人の移動と西ローマ帝国の滅亡,WH-110114,11,共通テスト基礎・重要,事件・革命,西ローマ帝国の滅亡,にしろーまていこくのめつぼう,,中世,ヨーロッパ,イタリア／西ローマ帝国,476年,476,WH-110114-R02,reverse,核心内容,reverse,「西ローマ帝国の滅亡」：何が起きた？,イタリアでゲルマン人の傭兵隊長**オドアケル**が、最後の皇帝**ロムルス＝アウグストゥルス**を退位させた出来事。ゲルマン人の侵入で帝国はすでに分断され、皇帝の実権も失われていた。,オドアケル|ロムルス＝アウグストゥルス,,,,11_ゲルマン人の移動とフランク王国(1).md pp.185・196,
世界史探究 第4章 第11回-1 ゲルマン人の移動と西ローマ帝国の滅亡,WH-110114,11,共通テスト基礎・重要,事件・革命,西ローマ帝国の滅亡,にしろーまていこくのめつぼう,,中世,ヨーロッパ,イタリア／西ローマ帝国,476年,476,WH-110114-I01,integrated,統合説明,integrated,「西ローマ帝国の滅亡」について説明せよ。,476年、イタリアでゲルマン人の傭兵隊長**オドアケル**が、最後の皇帝**ロムルス＝アウグストゥルス**を退位させた出来事。ゲルマン人の侵入で帝国はすでに分断され、皇帝の実権も失われていた。,オドアケル|ロムルス＝アウグストゥルス,,,476年：「死ぬなら無駄だ　ローマは滅亡」西ローマ帝国滅亡,11_ゲルマン人の移動とフランク王国(1).md pp.185・196,
世界史探究 第4章 第11回-1 ゲルマン人の移動と西ローマ帝国の滅亡,WH-110115,150,共通テスト標準,文書・作品,神の国,かみのくに,,中世,ヨーロッパ,ローマ帝国のキリスト教世界,410年のローマ略奪を受けて,410,WH-110115-B01,beginner,用語の特定,identify,ローマ略奪をキリスト教のせいとする批判に対して、アウグスティヌスが反論のために著した書物は？,神の国,神の国,,,,11_ゲルマン人の移動とフランク王国(1).md pp.185,
世界史探究 第4章 第11回-1 ゲルマン人の移動と西ローマ帝国の滅亡,WH-110115,150,共通テスト標準,文書・作品,神の国,かみのくに,,中世,ヨーロッパ,ローマ帝国のキリスト教世界,410年のローマ略奪を受けて,410,WH-110115-B02,beginner,中心人物,person,神の国の著者は？,アウグスティヌス,アウグスティヌス,,,,11_ゲルマン人の移動とフランク王国(1).md pp.185,
世界史探究 第4章 第11回-1 ゲルマン人の移動と西ローマ帝国の滅亡,WH-110115,150,共通テスト標準,文書・作品,神の国,かみのくに,,中世,ヨーロッパ,ローマ帝国のキリスト教世界,410年のローマ略奪を受けて,410,WH-110115-B03,beginner,原因,cause,神の国の執筆のきっかけとなった、410年の事件は？,西ゴート人によるローマ略奪,西ゴート人によるローマ略奪,,,,11_ゲルマン人の移動とフランク王国(1).md pp.185,
世界史探究 第4章 第11回-1 ゲルマン人の移動と西ローマ帝国の滅亡,WH-110115,150,共通テスト標準,文書・作品,神の国,かみのくに,,中世,ヨーロッパ,ローマ帝国のキリスト教世界,410年のローマ略奪を受けて,410,WH-110115-B04,beginner,中心人物,person,神の国の執筆の背景にあるローマ略奪で、西ゴート人を率いた王は？,アラリック,アラリック,,,,11_ゲルマン人の移動とフランク王国(1).md pp.185,
世界史探究 第4章 第11回-1 ゲルマン人の移動と西ローマ帝国の滅亡,WH-110115,150,共通テスト標準,文書・作品,神の国,かみのくに,,中世,ヨーロッパ,ローマ帝国のキリスト教世界,410年のローマ略奪を受けて,410,WH-110115-R01,reverse,核心内容,reverse,「神の国」：何が書かれている？,410年に**アラリック**率いる西ゴート人がローマを略奪した後、ローマ帝国のキリスト教世界で**アウグスティヌス**が著した書物。多神教の神々の怒りを持ち出して**キリスト教を批判**する異教徒に反論した。,アラリック|アウグスティヌス|キリスト教を批判,,,,11_ゲルマン人の移動とフランク王国(1).md pp.185,
世界史探究 第4章 第11回-1 ゲルマン人の移動と西ローマ帝国の滅亡,WH-110115,150,共通テスト標準,文書・作品,神の国,かみのくに,,中世,ヨーロッパ,ローマ帝国のキリスト教世界,410年のローマ略奪を受けて,410,WH-110115-I01,integrated,統合説明,integrated,「神の国」について説明せよ。,410年に**アラリック**率いる西ゴート人がローマを略奪した後、ローマ帝国のキリスト教世界で**アウグスティヌス**が著した書物。多神教の神々の怒りを持ち出して**キリスト教を批判**する異教徒に反論した。,アラリック|アウグスティヌス|キリスト教を批判,,,,11_ゲルマン人の移動とフランク王国(1).md pp.185,
世界史探究 第4章 第11回-1 ゲルマン人の移動と西ローマ帝国の滅亡,WH-110116,12,共通テスト基礎・重要,民族・身分・社会集団,アングロ＝サクソン人,あんぐろさくそんじん,アングロサクソン人,中世,ヨーロッパ,ユトランド半島・北ドイツ→ブリテン島,5世紀半ば以降,450,WH-110116-B01,beginner,用語の特定,identify,アングル人・サクソン人・ジュート人をまとめた呼称で、ブリテン島へ渡って小国を建てた人々は？,アングロ＝サクソン人,アングロ＝サクソン人,アングロサクソン人,,,11_ゲルマン人の移動とフランク王国(1).md pp.186,
世界史探究 第4章 第11回-1 ゲルマン人の移動と西ローマ帝国の滅亡,WH-110116,12,共通テスト基礎・重要,民族・身分・社会集団,アングロ＝サクソン人,あんぐろさくそんじん,アングロサクソン人,中世,ヨーロッパ,ユトランド半島・北ドイツ→ブリテン島,5世紀半ば以降,450,WH-110116-B02,beginner,地域,place,アングロ＝サクソン人がブリテン島へ渡る前に居住した範囲は？,ユトランド半島から北ドイツ,ユトランド半島から北ドイツ,,,,11_ゲルマン人の移動とフランク王国(1).md pp.186,
世界史探究 第4章 第11回-1 ゲルマン人の移動と西ローマ帝国の滅亡,WH-110116,12,共通テスト基礎・重要,民族・身分・社会集団,アングロ＝サクソン人,あんぐろさくそんじん,アングロサクソン人,中世,ヨーロッパ,ユトランド半島・北ドイツ→ブリテン島,5世紀半ば以降,450,WH-110116-B03,beginner,時期,time,アングロ＝サクソン人がブリタニアへ侵入したのは、資料では何世紀のどの時期か？,5世紀半ば,5世紀半ば,,,,11_ゲルマン人の移動とフランク王国(1).md pp.186,
世界史探究 第4章 第11回-1 ゲルマン人の移動と西ローマ帝国の滅亡,WH-110116,12,共通テスト基礎・重要,民族・身分・社会集団,アングロ＝サクソン人,あんぐろさくそんじん,アングロサクソン人,中世,ヨーロッパ,ユトランド半島・北ドイツ→ブリテン島,5世紀半ば以降,450,WH-110116-B04,beginner,関連,relation,アングロ＝サクソン人の小国が七つに統合された状態を何という？,七王国,七王国,ヘプターキー,,,11_ゲルマン人の移動とフランク王国(1).md pp.186,
世界史探究 第4章 第11回-1 ゲルマン人の移動と西ローマ帝国の滅亡,WH-110116,12,共通テスト基礎・重要,民族・身分・社会集団,アングロ＝サクソン人,あんぐろさくそんじん,アングロサクソン人,中世,ヨーロッパ,ユトランド半島・北ドイツ→ブリテン島,5世紀半ば以降,450,WH-110116-R01,reverse,時期,time,「アングロ＝サクソン人」：ブリタニアへ侵入したのはいつ？,**5世紀半ば**,5世紀半ば,,,,11_ゲルマン人の移動とフランク王国(1).md pp.186,
