dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
世界史探究_第26回_04_ロシア帝国の台頭,WH-260410,276,共通テスト基礎,人物,イェルマーク,いぇるまーく,,近世,ヨーロッパ,ロシア・シベリア,16世紀,1500,WH-260410-B02,beginner,関係する勢力,actor,イェルマークが率いた自由戦士の集団は？,コサック,コサック,,,,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.421–422,
世界史探究_第26回_04_ロシア帝国の台頭,WH-260410,276,共通テスト基礎,人物,イェルマーク,いぇるまーく,,近世,ヨーロッパ,ロシア・シベリア,16世紀,1500,WH-260410-B03,beginner,中心人物,person,イェルマークがシベリア進出に協力した時代のロシア君主は？,イヴァン4世,イヴァン4世,,,,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.421–422,
世界史探究_第26回_04_ロシア帝国の台頭,WH-260410,276,共通テスト基礎,人物,イェルマーク,いぇるまーく,,近世,ヨーロッパ,ロシア・シベリア,16世紀,1500,WH-260410-B04,beginner,地域,place,イェルマークが進出したロシア東方の地域は？,シベリア,シベリア,,,,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.421–422,
世界史探究_第26回_04_ロシア帝国の台頭,WH-260410,276,共通テスト基礎,人物,イェルマーク,いぇるまーく,,近世,ヨーロッパ,ロシア・シベリア,16世紀,1500,WH-260410-R01,reverse,複合説明,reverse,何をした？,16世紀の**ロシア**で、イヴァン4世の時代に**シベリア進出**に協力した**コサック**の首長。シビル＝ハン国の征服を含む東方への支配拡大に関わった。,ロシア|シベリア進出|コサック,,,,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.421–422,
世界史探究_第26回_04_ロシア帝国の台頭,WH-260410,276,共通テスト基礎,人物,イェルマーク,いぇるまーく,,近世,ヨーロッパ,ロシア・シベリア,16世紀,1500,WH-260410-I01,integrated,統合説明,integrated,「イェルマーク」について説明せよ。,16世紀の**ロシア**で、イヴァン4世の時代に**シベリア進出**に協力した**コサック**の首長。シビル＝ハン国の征服を含む東方への支配拡大に関わった。,ロシア|シベリア進出|コサック,,,,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.421–422,
世界史探究_第26回_04_ロシア帝国の台頭,WH-260411,277,共通テスト基礎,国家・王朝,ロマノフ朝,ろまのふちょう,,近世,ヨーロッパ,ロシア,1613〜1917年,1613,WH-260411-B01,beginner,用語の特定,identify,動乱時代ののち、全国会議でミハイルがツァーリに選ばれて成立し、1917年まで続いたロシアの王朝は？,ロマノフ朝,ロマノフ朝,,,,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.422–423,
世界史探究_第26回_04_ロシア帝国の台頭,WH-260411,277,共通テスト基礎,国家・王朝,ロマノフ朝,ろまのふちょう,,近世,ヨーロッパ,ロシア,1613〜1917年,1613,WH-260411-B02,beginner,時期,time,ロマノフ朝が成立したのはいつ？,1613年,1613年,1613,,1613：「ロシアは　広いさ　ロマノフ偉い」ロマノフ朝成立,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.422–423,
世界史探究_第26回_04_ロシア帝国の台頭,WH-260411,277,共通テスト基礎,国家・王朝,ロマノフ朝,ろまのふちょう,,近世,ヨーロッパ,ロシア,1613〜1917年,1613,WH-260411-B03,beginner,中心人物,person,ロマノフ朝を開いた人物は？,ミハイル＝ロマノフ,ミハイル＝ロマノフ,,,,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.422–423,
世界史探究_第26回_04_ロシア帝国の台頭,WH-260411,277,共通テスト基礎,国家・王朝,ロマノフ朝,ろまのふちょう,,近世,ヨーロッパ,ロシア,1613〜1917年,1613,WH-260411-B04,beginner,内容,content,ロマノフ朝初期に領主の要求などから強化された農民支配の制度は？,農奴制,農奴制,,,,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.422–423,
世界史探究_第26回_04_ロシア帝国の台頭,WH-260411,277,共通テスト基礎,国家・王朝,ロマノフ朝,ろまのふちょう,,近世,ヨーロッパ,ロシア,1613〜1917年,1613,WH-260411-B05,beginner,中心人物,person,ロマノフ朝で徹底した西欧化政策を行った「大帝」は？,ピョートル1世,ピョートル1世,,,,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.422–423,
世界史探究_第26回_04_ロシア帝国の台頭,WH-260411,277,共通テスト基礎,国家・王朝,ロマノフ朝,ろまのふちょう,,近世,ヨーロッパ,ロシア,1613〜1917年,1613,WH-260411-R01,reverse,時期・地域,reverse,存在したのはいつ、どこ？,1613〜1917年の**ロシア**の王朝。,ロシア,,,1613：「ロシアは　広いさ　ロマノフ偉い」ロマノフ朝成立,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.422–423,
世界史探究_第26回_04_ロシア帝国の台頭,WH-260411,277,共通テスト基礎,国家・王朝,ロマノフ朝,ろまのふちょう,,近世,ヨーロッパ,ロシア,1613〜1917年,1613,WH-260411-R02,reverse,複合説明,reverse,どのように成立し、発展した？,動乱時代後、全国会議で選ばれた**ミハイル＝ロマノフ**が開いた。初期には**農奴制の強化**が進み、のちにピョートル1世が西欧化と絶対主義の確立を進めた。,ミハイル＝ロマノフ|農奴制の強化,,,,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.422–423,
世界史探究_第26回_04_ロシア帝国の台頭,WH-260411,277,共通テスト基礎,国家・王朝,ロマノフ朝,ろまのふちょう,,近世,ヨーロッパ,ロシア,1613〜1917年,1613,WH-260411-I01,integrated,統合説明,integrated,「ロマノフ朝」について説明せよ。,1613〜1917年の**ロシア**の王朝。動乱時代後、全国会議で選ばれた**ミハイル＝ロマノフ**が開いた。初期には**農奴制の強化**が進み、のちにピョートル1世が西欧化と絶対主義の確立を進めた。,ロシア|ミハイル＝ロマノフ|農奴制の強化,,,1613：「ロシアは　広いさ　ロマノフ偉い」ロマノフ朝成立,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.422–423,
世界史探究_第26回_04_ロシア帝国の台頭,WH-260412,395,共通テスト標準,人物,ミハイル＝ロマノフ,みはいるろまのふ,,近世,ヨーロッパ,ロシア,1613〜1645年,1613,WH-260412-B01,beginner,用語の特定,identify,動乱時代後の全国会議でツァーリに選ばれ、ロマノフ朝を開いた人物は？,ミハイル＝ロマノフ,ミハイル＝ロマノフ,,,,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.422–423,
世界史探究_第26回_04_ロシア帝国の台頭,WH-260412,395,共通テスト標準,人物,ミハイル＝ロマノフ,みはいるろまのふ,,近世,ヨーロッパ,ロシア,1613〜1645年,1613,WH-260412-B02,beginner,時期,time,ミハイル＝ロマノフがロマノフ朝を開いたのはいつ？,1613年,1613年,1613,,,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.422–423,
世界史探究_第26回_04_ロシア帝国の台頭,WH-260412,395,共通テスト標準,人物,ミハイル＝ロマノフ,みはいるろまのふ,,近世,ヨーロッパ,ロシア,1613〜1645年,1613,WH-260412-B03,beginner,関連語,relation,ミハイル＝ロマノフの即位に先立つ、偽ツァーリや外国軍の介入による混乱期は？,動乱時代,動乱時代,,,,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.422–423,
世界史探究_第26回_04_ロシア帝国の台頭,WH-260412,395,共通テスト標準,人物,ミハイル＝ロマノフ,みはいるろまのふ,,近世,ヨーロッパ,ロシア,1613〜1645年,1613,WH-260412-B04,beginner,内容,content,ミハイル＝ロマノフが領主の要求などから強化した農民支配の制度は？,農奴制,農奴制,,,,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.422–423,
世界史探究_第26回_04_ロシア帝国の台頭,WH-260412,395,共通テスト標準,人物,ミハイル＝ロマノフ,みはいるろまのふ,,近世,ヨーロッパ,ロシア,1613〜1645年,1613,WH-260412-R01,reverse,複合説明,reverse,何をした？,1613年、**ロシア**で動乱時代後の全国会議によりツァーリに選ばれ、**ロマノフ朝**を開いた。1645年まで統治し、経済再建や領主の要求を背景に**農奴制を強化**した。,ロシア|ロマノフ朝|農奴制を強化,,,1613：「ロシアは　広いさ　ロマノフ偉い」ロマノフ朝成立,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.422–423,
世界史探究_第26回_04_ロシア帝国の台頭,WH-260412,395,共通テスト標準,人物,ミハイル＝ロマノフ,みはいるろまのふ,,近世,ヨーロッパ,ロシア,1613〜1645年,1613,WH-260412-I01,integrated,統合説明,integrated,「ミハイル＝ロマノフ」について説明せよ。,1613年、**ロシア**で動乱時代後の全国会議によりツァーリに選ばれ、**ロマノフ朝**を開いた。1645年まで統治し、経済再建や領主の要求を背景に**農奴制を強化**した。,ロシア|ロマノフ朝|農奴制を強化,,,1613：「ロシアは　広いさ　ロマノフ偉い」ロマノフ朝成立,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.422–423,
世界史探究_第26回_04_ロシア帝国の台頭,WH-260413,278,共通テスト基礎,事件・革命,ステンカ＝ラージンの農民反乱,すてんからーじんののうみんはんらん,,近世,ヨーロッパ,ロシア・ヴォルガ川流域,1670〜1671年,1670,WH-260413-B01,beginner,用語の特定,identify,1670〜1671年、コサックの首領が逃亡農奴らを率い、カスピ海からヴォルガ川流域へ広げた反乱は？,ステンカ＝ラージンの農民反乱,ステンカ＝ラージンの農民反乱,,,,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.422–423,
世界史探究_第26回_04_ロシア帝国の台頭,WH-260413,278,共通テスト基礎,事件・革命,ステンカ＝ラージンの農民反乱,すてんからーじんののうみんはんらん,,近世,ヨーロッパ,ロシア・ヴォルガ川流域,1670〜1671年,1670,WH-260413-B02,beginner,時期,time,ステンカ＝ラージンの農民反乱が起きたのはいつ？,1670〜1671年,1670〜1671年,,,,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.422–423,
世界史探究_第26回_04_ロシア帝国の台頭,WH-260413,278,共通テスト基礎,事件・革命,ステンカ＝ラージンの農民反乱,すてんからーじんののうみんはんらん,,近世,ヨーロッパ,ロシア・ヴォルガ川流域,1670〜1671年,1670,WH-260413-B03,beginner,関係する勢力,actor,ステンカ＝ラージンの農民反乱の指導者が属していた自由戦士の集団は？,コサック,コサック,,,,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.422–423,
世界史探究_第26回_04_ロシア帝国の台頭,WH-260413,278,共通テスト基礎,事件・革命,ステンカ＝ラージンの農民反乱,すてんからーじんののうみんはんらん,,近世,ヨーロッパ,ロシア・ヴォルガ川流域,1670〜1671年,1670,WH-260413-B04,beginner,地域,place,ステンカ＝ラージンの農民反乱が拡大した主な川の流域は？,ヴォルガ川,ヴォルガ川,,,,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.422–423,
世界史探究_第26回_04_ロシア帝国の台頭,WH-260413,278,共通テスト基礎,事件・革命,ステンカ＝ラージンの農民反乱,すてんからーじんののうみんはんらん,,近世,ヨーロッパ,ロシア・ヴォルガ川流域,1670〜1671年,1670,WH-260413-R01,reverse,複合説明,reverse,なぜ起き、どうなった？,1670〜1671年の**ロシア**で、戦費負担と農奴への搾取の強化を背景に、**ステンカ＝ラージン**がコサックや逃亡農奴を率いた反乱。カスピ海から**ヴォルガ川流域**へ広がったが、政府軍に鎮圧された。,ロシア|ステンカ＝ラージン|ヴォルガ川流域,,,,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.422–423,
世界史探究_第26回_04_ロシア帝国の台頭,WH-260413,278,共通テスト基礎,事件・革命,ステンカ＝ラージンの農民反乱,すてんからーじんののうみんはんらん,,近世,ヨーロッパ,ロシア・ヴォルガ川流域,1670〜1671年,1670,WH-260413-I01,integrated,統合説明,integrated,「ステンカ＝ラージンの農民反乱」について説明せよ。,1670〜1671年の**ロシア**で、戦費負担と農奴への搾取の強化を背景に、**ステンカ＝ラージン**がコサックや逃亡農奴を率いた反乱。カスピ海から**ヴォルガ川流域**へ広がったが、政府軍に鎮圧された。,ロシア|ステンカ＝ラージン|ヴォルガ川流域,,,,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.422–423,
世界史探究_第26回_04_ロシア帝国の台頭,WH-260414,279,共通テスト基礎,人物,ピョートル1世,ぴょーとるいっせい,ピョートル大帝,近世,ヨーロッパ,ロシア,1682〜1725年,1682,WH-260414-B01,beginner,用語の特定,identify,自ら西欧を視察して技術を導入し、北方戦争の勝利とペテルブルク建設によってロシアを大国化した皇帝は？,ピョートル1世,ピョートル1世,ピョートル大帝,,,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.422–425,
世界史探究_第26回_04_ロシア帝国の台頭,WH-260414,279,共通テスト基礎,人物,ピョートル1世,ぴょーとるいっせい,ピョートル大帝,近世,ヨーロッパ,ロシア,1682〜1725年,1682,WH-260414-B02,beginner,内容,content,ピョートル1世が推進した、西欧の制度や技術を取り入れる政策は？,西欧化政策,西欧化政策,,,,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.422–425,
世界史探究_第26回_04_ロシア帝国の台頭,WH-260414,279,共通テスト基礎,人物,ピョートル1世,ぴょーとるいっせい,ピョートル大帝,近世,ヨーロッパ,ロシア,1682〜1725年,1682,WH-260414-B03,beginner,関連語,relation,ピョートル1世が1689年に清と結んだ条約は？,ネルチンスク条約,ネルチンスク条約,,,,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.422–425,
世界史探究_第26回_04_ロシア帝国の台頭,WH-260414,279,共通テスト基礎,人物,ピョートル1世,ぴょーとるいっせい,ピョートル大帝,近世,ヨーロッパ,ロシア,1682〜1725年,1682,WH-260414-B04,beginner,関連語,relation,ピョートル1世がスウェーデンと戦った戦争は？,北方戦争,北方戦争,,,,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.422–425,
世界史探究_第26回_04_ロシア帝国の台頭,WH-260414,279,共通テスト基礎,人物,ピョートル1世,ぴょーとるいっせい,ピョートル大帝,近世,ヨーロッパ,ロシア,1682〜1725年,1682,WH-260414-B05,beginner,地域,place,ピョートル1世が「西欧への窓」として建設した新都は？,ペテルブルク,ペテルブルク,,,,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.422–425,
世界史探究_第26回_04_ロシア帝国の台頭,WH-260414,279,共通テスト基礎,人物,ピョートル1世,ぴょーとるいっせい,ピョートル大帝,近世,ヨーロッパ,ロシア,1682〜1725年,1682,WH-260414-B06,beginner,時期,time,ピョートル1世の北方戦争勝利後、ロシア帝国の成立が宣言されたのはいつ？,1721年,1721年,1721,,,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.422–425,
世界史探究_第26回_04_ロシア帝国の台頭,WH-260414,279,共通テスト基礎,人物,ピョートル1世,ぴょーとるいっせい,ピョートル大帝,近世,ヨーロッパ,ロシア,1682〜1725年,1682,WH-260414-R01,reverse,時期・地域,reverse,王として活動したのはいつ、どこ？,1682〜1725年の**ロシア**の君主で、「大帝」と呼ばれた。,ロシア,,,,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.422–425,
世界史探究_第26回_04_ロシア帝国の台頭,WH-260414,279,共通テスト基礎,人物,ピョートル1世,ぴょーとるいっせい,ピョートル大帝,近世,ヨーロッパ,ロシア,1682〜1725年,1682,WH-260414-R02,reverse,複合説明,reverse,何をした？,自ら西欧を視察して**西欧化政策**を進め、官僚制・常備軍・産業を整備した一方、農民に軍役や重税を課した。,西欧化政策,,,,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.422–425,
世界史探究_第26回_04_ロシア帝国の台頭,WH-260414,279,共通テスト基礎,人物,ピョートル1世,ぴょーとるいっせい,ピョートル大帝,近世,ヨーロッパ,ロシア,1682〜1725年,1682,WH-260414-R03,reverse,複合説明,reverse,対外的に何を進めた？,清とは**ネルチンスク条約**を結び、スウェーデンとの**北方戦争**に勝利してペテルブルクに遷都し、1721年に**ロシア帝国**を成立させた。,ネルチンスク条約|北方戦争|ロシア帝国,,,,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.422–425,
世界史探究_第26回_04_ロシア帝国の台頭,WH-260414,279,共通テスト基礎,人物,ピョートル1世,ぴょーとるいっせい,ピョートル大帝,近世,ヨーロッパ,ロシア,1682〜1725年,1682,WH-260414-I01,integrated,統合説明,integrated,「ピョートル1世」について説明せよ。,1682〜1725年の**ロシア**の君主で、「大帝」と呼ばれた。自ら西欧を視察して**西欧化政策**を進め、官僚制・常備軍・産業を整備した一方、農民に軍役や重税を課した。清とは**ネルチンスク条約**を結び、スウェーデンとの**北方戦争**に勝利してペテルブルクに遷都し、1721年に**ロシア帝国**を成立させた。,ロシア|西欧化政策|ネルチンスク条約|北方戦争|ロシア帝国,,,,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.422–425,
世界史探究_第26回_04_ロシア帝国の台頭,WH-260415,280,共通テスト基礎,条約・会議,ネルチンスク条約,ねるちんすくじょうやく,,近世,複数地域,ロシア・清の国境地帯,1689年,1689,WH-260415-B01,beginner,用語の特定,identify,ピョートル1世時代のロシアと康熙帝(こうきてい)の清が、スタノヴォイ山脈やアルグン川を国境とした条約は？,ネルチンスク条約,ネルチンスク条約,,,,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.422、424,
世界史探究_第26回_04_ロシア帝国の台頭,WH-260415,280,共通テスト基礎,条約・会議,ネルチンスク条約,ねるちんすくじょうやく,,近世,複数地域,ロシア・清の国境地帯,1689年,1689,WH-260415-B02,beginner,時期,time,ネルチンスク条約が結ばれたのはいつ？,1689年,1689年,1689,,,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.422、424,
世界史探究_第26回_04_ロシア帝国の台頭,WH-260415,280,共通テスト基礎,条約・会議,ネルチンスク条約,ねるちんすくじょうやく,,近世,複数地域,ロシア・清の国境地帯,1689年,1689,WH-260415-B03,beginner,中心人物,person,ネルチンスク条約を結んだ時代の清の皇帝は？,康熙帝(こうきてい),康熙帝,,,,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.422、424,
世界史探究_第26回_04_ロシア帝国の台頭,WH-260415,280,共通テスト基礎,条約・会議,ネルチンスク条約,ねるちんすくじょうやく,,近世,複数地域,ロシア・清の国境地帯,1689年,1689,WH-260415-B04,beginner,地域,place,ネルチンスク条約で国境として定められた山脈は？,スタノヴォイ山脈,スタノヴォイ山脈,外興安嶺,,,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.422、424,
世界史探究_第26回_04_ロシア帝国の台頭,WH-260415,280,共通テスト基礎,条約・会議,ネルチンスク条約,ねるちんすくじょうやく,,近世,複数地域,ロシア・清の国境地帯,1689年,1689,WH-260415-B05,beginner,地域,place,ネルチンスク条約で国境として定められた川は？,アルグン川,アルグン川,,,,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.422、424,
世界史探究_第26回_04_ロシア帝国の台頭,WH-260415,280,共通テスト基礎,条約・会議,ネルチンスク条約,ねるちんすくじょうやく,,近世,複数地域,ロシア・清の国境地帯,1689年,1689,WH-260415-R01,reverse,時期・地域,reverse,結ばれたのはいつ？,**1689年**。,1689年,,,,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.422、424,
世界史探究_第26回_04_ロシア帝国の台頭,WH-260415,280,共通テスト基礎,条約・会議,ネルチンスク条約,ねるちんすくじょうやく,,近世,複数地域,ロシア・清の国境地帯,1689年,1689,WH-260415-R02,reverse,複合説明,reverse,何を決めた？,**ロシアと清**が、**スタノヴォイ山脈とアルグン川**を国境として定め、通商を開いた条約。ロシアはピョートル1世、清は**康熙帝(こうきてい)**の時代だった。,ロシアと清|スタノヴォイ山脈とアルグン川|康熙帝,,,,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.422、424,
世界史探究_第26回_04_ロシア帝国の台頭,WH-260415,280,共通テスト基礎,条約・会議,ネルチンスク条約,ねるちんすくじょうやく,,近世,複数地域,ロシア・清の国境地帯,1689年,1689,WH-260415-I01,integrated,統合説明,integrated,「ネルチンスク条約」について説明せよ。,1689年、**ロシアと清**が、**スタノヴォイ山脈とアルグン川**を国境として定め、通商を開いた条約。ロシアはピョートル1世、清は**康熙帝(こうきてい)**の時代だった。,ロシアと清|スタノヴォイ山脈とアルグン川|康熙帝,,,,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.422、424,
世界史探究_第26回_04_ロシア帝国の台頭,WH-260416,281,共通テスト基礎,戦争,北方戦争,ほっぽうせんそう,,近世,ヨーロッパ,バルト海沿岸,1700〜1721年,1700,WH-260416-B01,beginner,用語の特定,identify,ピョートル1世のロシアがスウェーデンとバルト海の覇権を争い、ニスタット条約で終結した戦争は？,北方戦争,北方戦争,,,,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.422、424–425,
世界史探究_第26回_04_ロシア帝国の台頭,WH-260416,281,共通テスト基礎,戦争,北方戦争,ほっぽうせんそう,,近世,ヨーロッパ,バルト海沿岸,1700〜1721年,1700,WH-260416-B02,beginner,時期,time,北方戦争が始まったのはいつ？,1700年,1700年,1700,,1700：「海軍つくれよ！ いーな？　オーオー！」北方戦争,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.422、424–425,
世界史探究_第26回_04_ロシア帝国の台頭,WH-260416,281,共通テスト基礎,戦争,北方戦争,ほっぽうせんそう,,近世,ヨーロッパ,バルト海沿岸,1700〜1721年,1700,WH-260416-B03,beginner,中心人物,person,北方戦争を戦ったロシアの君主は？,ピョートル1世,ピョートル1世,,,,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.422、424–425,
世界史探究_第26回_04_ロシア帝国の台頭,WH-260416,281,共通テスト基礎,戦争,北方戦争,ほっぽうせんそう,,近世,ヨーロッパ,バルト海沿岸,1700〜1721年,1700,WH-260416-B04,beginner,中心人物,person,北方戦争でロシアと戦ったスウェーデン国王は？,カール12世,カール12世,,,,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.422、424–425,
世界史探究_第26回_04_ロシア帝国の台頭,WH-260416,281,共通テスト基礎,戦争,北方戦争,ほっぽうせんそう,,近世,ヨーロッパ,バルト海沿岸,1700〜1721年,1700,WH-260416-B05,beginner,関連語,relation,北方戦争を終結させた条約は？,ニスタット条約,ニスタット条約,,,,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.422、424–425,
世界史探究_第26回_04_ロシア帝国の台頭,WH-260416,281,共通テスト基礎,戦争,北方戦争,ほっぽうせんそう,,近世,ヨーロッパ,バルト海沿岸,1700〜1721年,1700,WH-260416-B06,beginner,地域,place,北方戦争の途中にロシアが建設した新都は？,ペテルブルク,ペテルブルク,,,,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.422、424–425,
世界史探究_第26回_04_ロシア帝国の台頭,WH-260416,281,共通テスト基礎,戦争,北方戦争,ほっぽうせんそう,,近世,ヨーロッパ,バルト海沿岸,1700〜1721年,1700,WH-260416-R01,reverse,時期・地域,reverse,戦われたのはいつ、どこ？,1700〜1721年、**バルト海沿岸**を中心に戦われた。,バルト海沿岸,,,1700：「海軍つくれよ！ いーな？　オーオー！」北方戦争,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.422、424–425,
世界史探究_第26回_04_ロシア帝国の台頭,WH-260416,281,共通テスト基礎,戦争,北方戦争,ほっぽうせんそう,,近世,ヨーロッパ,バルト海沿岸,1700〜1721年,1700,WH-260416-R02,reverse,複合説明,reverse,何が起きた？,**ピョートル1世**のロシアがデンマーク・ポーランドと結んでスウェーデンと戦い、初期の敗北から巻き返した。ペテルブルクを建設し、**ニスタット条約**でスウェーデンからバルト海の覇権を奪った。,ピョートル1世|ニスタット条約,,,,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.422、424–425,
世界史探究_第26回_04_ロシア帝国の台頭,WH-260416,281,共通テスト基礎,戦争,北方戦争,ほっぽうせんそう,,近世,ヨーロッパ,バルト海沿岸,1700〜1721年,1700,WH-260416-I01,integrated,統合説明,integrated,「北方戦争」について説明せよ。,1700〜1721年、**バルト海沿岸**を中心に戦われた。**ピョートル1世**のロシアがデンマーク・ポーランドと結んでスウェーデンと戦い、初期の敗北から巻き返した。ペテルブルクを建設し、**ニスタット条約**でスウェーデンからバルト海の覇権を奪った。,バルト海沿岸|ピョートル1世|ニスタット条約,,,1700：「海軍つくれよ！ いーな？　オーオー！」北方戦争,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.422、424–425,
世界史探究_第26回_04_ロシア帝国の台頭,WH-260417,282,共通テスト基礎,地域・都市,ペテルブルク,ぺてるぶるく,サンクト＝ペテルブルク,近世,ヨーロッパ,ロシア・バルト海沿岸,18世紀初め,1700,WH-260417-B01,beginner,用語の特定,identify,北方戦争中にピョートル1世が「西欧への窓」として建設し、遷都したロシアの都市は？,ペテルブルク,ペテルブルク,サンクト＝ペテルブルク,,,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.422、424–425,
世界史探究_第26回_04_ロシア帝国の台頭,WH-260417,282,共通テスト基礎,地域・都市,ペテルブルク,ぺてるぶるく,サンクト＝ペテルブルク,近世,ヨーロッパ,ロシア・バルト海沿岸,18世紀初め,1700,WH-260417-B02,beginner,中心人物,person,ペテルブルクを建設したロシアの君主は？,ピョートル1世,ピョートル1世,,,,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.422、424–425,
世界史探究_第26回_04_ロシア帝国の台頭,WH-260417,282,共通テスト基礎,地域・都市,ペテルブルク,ぺてるぶるく,サンクト＝ペテルブルク,近世,ヨーロッパ,ロシア・バルト海沿岸,18世紀初め,1700,WH-260417-B03,beginner,関連語,relation,ペテルブルクの建設が始まった時期の対スウェーデン戦争は？,北方戦争,北方戦争,,,,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.422、424–425,
世界史探究_第26回_04_ロシア帝国の台頭,WH-260417,282,共通テスト基礎,地域・都市,ペテルブルク,ぺてるぶるく,サンクト＝ペテルブルク,近世,ヨーロッパ,ロシア・バルト海沿岸,18世紀初め,1700,WH-260417-B04,beginner,地域,place,ペテルブルクが対外進出の窓口となる海域は？,バルト海,バルト海,,,,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.422、424–425,
世界史探究_第26回_04_ロシア帝国の台頭,WH-260417,282,共通テスト基礎,地域・都市,ペテルブルク,ぺてるぶるく,サンクト＝ペテルブルク,近世,ヨーロッパ,ロシア・バルト海沿岸,18世紀初め,1700,WH-260417-R01,reverse,複合説明,reverse,どんな役割を担った？,18世紀初め、**ロシア**のピョートル1世が北方戦争中に**バルト海沿岸**に建設し、遷都した都市。西欧との接触を深める**西欧への窓**として位置づけられた。,ロシア|バルト海沿岸|西欧への窓,,,,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.422、424–425,
世界史探究_第26回_04_ロシア帝国の台頭,WH-260417,282,共通テスト基礎,地域・都市,ペテルブルク,ぺてるぶるく,サンクト＝ペテルブルク,近世,ヨーロッパ,ロシア・バルト海沿岸,18世紀初め,1700,WH-260417-I01,integrated,統合説明,integrated,「ペテルブルク」について説明せよ。,18世紀初め、**ロシア**のピョートル1世が北方戦争中に**バルト海沿岸**に建設し、遷都した都市。西欧との接触を深める**西欧への窓**として位置づけられた。,ロシア|バルト海沿岸|西欧への窓,,,,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.422、424–425,
世界史探究_第26回_04_ロシア帝国の台頭,WH-260418,283,共通テスト基礎,条約・会議,ニスタット条約,にすたっとじょうやく,,近世,ヨーロッパ,バルト海沿岸,1721年,1721,WH-260418-B01,beginner,用語の特定,identify,北方戦争を終結させ、ロシアがバルト海東岸の領土を獲得してスウェーデンから覇権を奪った条約は？,ニスタット条約,ニスタット条約,,,,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.422、425,
