dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
第3章_第10回_6_唐の経済・社会史,WH-030222,225,共通テスト標準,文書・作品,大秦景教流行中国碑,だいしんけいきょうりゅうこうちゅうごくひ,,古代,東アジア,中国・長安、大秦寺,唐代（618年〜907年）,781,WH-030222-B03,beginner,関連,relation,大秦景教流行中国碑(だいしんけいきょうりゅうこうちゅうごくひ)が伝えるキリスト教の宗派は？,ネストリウス派キリスト教,ネストリウス派キリスト教,ネストリウス派,,,10_古代中国③（隋〜唐）(1).md p.179,
第3章_第10回_6_唐の経済・社会史,WH-030222,225,共通テスト標準,文書・作品,大秦景教流行中国碑,だいしんけいきょうりゅうこうちゅうごくひ,,古代,東アジア,中国・長安、大秦寺,唐代（618年〜907年）,781,WH-030222-R01,reverse,内容,reverse,大秦景教流行中国碑(だいしんけいきょうりゅうこうちゅうごくひ)：何が書かれている？,唐代（618年〜907年）、中国の唐の**長安・大秦(しん)寺**に建てられた、**景教**の広がりを伝える石碑。景教はシリアやイランを経て伝わったネストリウス派キリスト教を指す。,長安|大秦寺|景教,,,,10_古代中国③（隋〜唐）(1).md p.179,
第3章_第10回_6_唐の経済・社会史,WH-030222,225,共通テスト標準,文書・作品,大秦景教流行中国碑,だいしんけいきょうりゅうこうちゅうごくひ,,古代,東アジア,中国・長安、大秦寺,唐代（618年〜907年）,781,WH-030222-I01,integrated,統合説明,integrated,「大秦景教流行中国碑(だいしんけいきょうりゅうこうちゅうごくひ)」について説明せよ。,唐代（618年〜907年）、中国の唐の**長安・大秦(しん)寺**に建てられた、**景教**の広がりを伝える石碑。景教はシリアやイランを経て伝わったネストリウス派キリスト教を指す。,長安|大秦寺|景教,,,,10_古代中国③（隋〜唐）(1).md p.179,
第3章_第10回_6_唐の経済・社会史,WH-030223,158,共通テスト基礎,宗教・宗派,摩尼教,まにきょう,マニ教,古代,東アジア,中国・長安、ウイグルとの関係,唐代（618年〜907年）,760,WH-030223-B01,beginner,用語の特定,identify,ウイグル人が多く信仰し、唐の長安でも流行して三夷教(さんいきょう)の一つとなった宗教は？,摩尼教(まにきょう),摩尼教,マニ教,,,10_古代中国③（隋〜唐）(1).md p.179,
第3章_第10回_6_唐の経済・社会史,WH-030223,158,共通テスト基礎,宗教・宗派,摩尼教,まにきょう,マニ教,古代,東アジア,中国・長安、ウイグルとの関係,唐代（618年〜907年）,760,WH-030223-B02,beginner,関連する勢力,actor,摩尼教(まにきょう)を多く信仰したトルコ系遊牧民は？,ウイグル人,ウイグル人,ウイグル,,,10_古代中国③（隋〜唐）(1).md p.179,
第3章_第10回_6_唐の経済・社会史,WH-030223,158,共通テスト基礎,宗教・宗派,摩尼教,まにきょう,マニ教,古代,東アジア,中国・長安、ウイグルとの関係,唐代（618年〜907年）,760,WH-030223-B03,beginner,関連,relation,摩尼教(まにきょう)が祆教(けんきょう)・景教とともに数えられた三つの外来宗教の総称は？,三夷教(さんいきょう),三夷教,,,,10_古代中国③（隋〜唐）(1).md p.179,
第3章_第10回_6_唐の経済・社会史,WH-030223,158,共通テスト基礎,宗教・宗派,摩尼教,まにきょう,マニ教,古代,東アジア,中国・長安、ウイグルとの関係,唐代（618年〜907年）,760,WH-030223-B04,beginner,地域,place,摩尼教(まにきょう)が流行した唐の都は？,長安,長安,,,,10_古代中国③（隋〜唐）(1).md p.179,
第3章_第10回_6_唐の経済・社会史,WH-030223,158,共通テスト基礎,宗教・宗派,摩尼教,まにきょう,マニ教,古代,東アジア,中国・長安、ウイグルとの関係,唐代（618年〜907年）,760,WH-030223-R01,reverse,内容,reverse,摩尼教(まにきょう)：どんな考え・教え？,唐代（618年〜907年）、中国の唐の**長安**で流行し、**ウイグル人**が多く信仰していた宗教。祆教(けんきょう)・景教とともに**三夷教(さんいきょう)**と呼ばれ、会昌の廃仏(かいしょうのはいぶつ)の際にはこれらの外来宗教も弾圧された。,長安|ウイグル人|三夷教,,,,10_古代中国③（隋〜唐）(1).md p.179,
第3章_第10回_6_唐の経済・社会史,WH-030223,158,共通テスト基礎,宗教・宗派,摩尼教,まにきょう,マニ教,古代,東アジア,中国・長安、ウイグルとの関係,唐代（618年〜907年）,760,WH-030223-I01,integrated,統合説明,integrated,「摩尼教(まにきょう)」について説明せよ。,唐代（618年〜907年）、中国の唐の**長安**で流行し、**ウイグル人**が多く信仰していた宗教。祆教(けんきょう)・景教とともに**三夷教(さんいきょう)**と呼ばれ、会昌の廃仏(かいしょうのはいぶつ)の際にはこれらの外来宗教も弾圧された。,長安|ウイグル人|三夷教,,,,10_古代中国③（隋〜唐）(1).md p.179,
第3章_第10回_6_唐の経済・社会史,WH-030224,159,共通テスト基礎,宗教・宗派,三夷教,さんいきょう,,古代,東アジア,中国,唐代（618年〜907年）,760,WH-030224-B01,beginner,用語の特定,identify,唐代の中国に伝わった、祆教(けんきょう)・景教・摩尼教(まにきょう)をまとめた呼称は？,三夷教(さんいきょう),三夷教,,,,10_古代中国③（隋〜唐）(1).md p.179〜180,
第3章_第10回_6_唐の経済・社会史,WH-030224,159,共通テスト基礎,宗教・宗派,三夷教,さんいきょう,,古代,東アジア,中国,唐代（618年〜907年）,760,WH-030224-B02,beginner,内容,content,三夷教(さんいきょう)に含まれる三つの宗教の中国での名称は？,祆教(けんきょう)・景教・摩尼教(まにきょう),祆教|景教|摩尼教,,,,10_古代中国③（隋〜唐）(1).md p.179〜180,
第3章_第10回_6_唐の経済・社会史,WH-030224,159,共通テスト基礎,宗教・宗派,三夷教,さんいきょう,,古代,東アジア,中国,唐代（618年〜907年）,760,WH-030224-B03,beginner,関連,relation,三夷教(さんいきょう)のうち、ゾロアスター教にあたるものは？,祆教(けんきょう),祆教,,,,10_古代中国③（隋〜唐）(1).md p.179〜180,
第3章_第10回_6_唐の経済・社会史,WH-030224,159,共通テスト基礎,宗教・宗派,三夷教,さんいきょう,,古代,東アジア,中国,唐代（618年〜907年）,760,WH-030224-B04,beginner,関連,relation,三夷教(さんいきょう)のうち、ネストリウス派キリスト教にあたるものは？,景教,景教,,,,10_古代中国③（隋〜唐）(1).md p.179〜180,
第3章_第10回_6_唐の経済・社会史,WH-030224,159,共通テスト基礎,宗教・宗派,三夷教,さんいきょう,,古代,東アジア,中国,唐代（618年〜907年）,760,WH-030224-B05,beginner,関連,relation,三夷教(さんいきょう)も仏教とともに弾圧された、唐の武宗の政策は？,会昌の廃仏(かいしょうのはいぶつ),会昌の廃仏,,,,10_古代中国③（隋〜唐）(1).md p.179〜180,
第3章_第10回_6_唐の経済・社会史,WH-030224,159,共通テスト基礎,宗教・宗派,三夷教,さんいきょう,,古代,東アジア,中国,唐代（618年〜907年）,760,WH-030224-R01,reverse,内容,reverse,三夷教(さんいきょう)：どんな考え・教え？,唐代（618年〜907年）、中国の唐で、外来宗教の**祆教(けんきょう)・景教・摩尼教(まにきょう)**をまとめた呼称。祆教はゾロアスター教、景教はネストリウス派キリスト教で、これらは会昌の廃仏(かいしょうのはいぶつ)の際に仏教とともに弾圧された。,祆教|景教|摩尼教,,,,10_古代中国③（隋〜唐）(1).md p.179〜180,
第3章_第10回_6_唐の経済・社会史,WH-030224,159,共通テスト基礎,宗教・宗派,三夷教,さんいきょう,,古代,東アジア,中国,唐代（618年〜907年）,760,WH-030224-I01,integrated,統合説明,integrated,「三夷教(さんいきょう)」について説明せよ。,唐代（618年〜907年）、中国の唐で、外来宗教の**祆教(けんきょう)・景教・摩尼教(まにきょう)**をまとめた呼称。祆教はゾロアスター教、景教はネストリウス派キリスト教で、これらは会昌の廃仏(かいしょうのはいぶつ)の際に仏教とともに弾圧された。,祆教|景教|摩尼教,,,,10_古代中国③（隋〜唐）(1).md p.179〜180,
第3章_第10回_6_唐の経済・社会史,WH-030225,160,共通テスト基礎,人物,玄奘,げんじょう,三蔵法師,古代,東アジア,中国からインド、ナーランダー僧院へ,唐の太宗の在位期（626年〜649年）にインドを訪問,630,WH-030225-B01,beginner,用語の特定,identify,唐の太宗時代に陸路でインドへ往復し、ナーランダー僧院で学び、『大唐西域記(だいとうさいいきき)』を残した僧は？,玄奘(げんじょう),玄奘,三蔵法師,,,10_古代中国③（隋〜唐）(1).md p.179,
第3章_第10回_6_唐の経済・社会史,WH-030225,160,共通テスト基礎,人物,玄奘,げんじょう,三蔵法師,古代,東アジア,中国からインド、ナーランダー僧院へ,唐の太宗の在位期（626年〜649年）にインドを訪問,630,WH-030225-B02,beginner,中心人物,person,玄奘(げんじょう)がインドを訪れたときの唐の皇帝は？,太宗,太宗,李世民,,,10_古代中国③（隋〜唐）(1).md p.179,
第3章_第10回_6_唐の経済・社会史,WH-030225,160,共通テスト基礎,人物,玄奘,げんじょう,三蔵法師,古代,東アジア,中国からインド、ナーランダー僧院へ,唐の太宗の在位期（626年〜649年）にインドを訪問,630,WH-030225-B03,beginner,内容,content,玄奘(げんじょう)がインドとの往復に使った移動経路は？,陸路,陸路,,,,10_古代中国③（隋〜唐）(1).md p.179,
第3章_第10回_6_唐の経済・社会史,WH-030225,160,共通テスト基礎,人物,玄奘,げんじょう,三蔵法師,古代,東アジア,中国からインド、ナーランダー僧院へ,唐の太宗の在位期（626年〜649年）にインドを訪問,630,WH-030225-B04,beginner,中心人物,person,玄奘(げんじょう)が訪れた時代にインドで仏教を保護した王は？,ハルシャ＝ヴァルダナ王,ハルシャ＝ヴァルダナ王,ハルシャ＝ヴァルダナ|戒日王,,,10_古代中国③（隋〜唐）(1).md p.179,
第3章_第10回_6_唐の経済・社会史,WH-030225,160,共通テスト基礎,人物,玄奘,げんじょう,三蔵法師,古代,東アジア,中国からインド、ナーランダー僧院へ,唐の太宗の在位期（626年〜649年）にインドを訪問,630,WH-030225-B05,beginner,地域,place,玄奘(げんじょう)がインドで学んだ僧院は？,ナーランダー僧院,ナーランダー僧院,,,,10_古代中国③（隋〜唐）(1).md p.179,
第3章_第10回_6_唐の経済・社会史,WH-030225,160,共通テスト基礎,人物,玄奘,げんじょう,三蔵法師,古代,東アジア,中国からインド、ナーランダー僧院へ,唐の太宗の在位期（626年〜649年）にインドを訪問,630,WH-030225-B06,beginner,関連,relation,玄奘(げんじょう)の旅行記は？,大唐西域記(だいとうさいいきき),大唐西域記,『大唐西域記』,,,10_古代中国③（隋〜唐）(1).md p.179,
第3章_第10回_6_唐の経済・社会史,WH-030225,160,共通テスト基礎,人物,玄奘,げんじょう,三蔵法師,古代,東アジア,中国からインド、ナーランダー僧院へ,唐の太宗の在位期（626年〜649年）にインドを訪問,630,WH-030225-B07,beginner,関連,relation,玄奘(げんじょう)が帰国後に開いた宗派は？,法相宗(ほっそうしゅう),法相宗,,,,10_古代中国③（隋〜唐）(1).md p.179,
第3章_第10回_6_唐の経済・社会史,WH-030225,160,共通テスト基礎,人物,玄奘,げんじょう,三蔵法師,古代,東アジア,中国からインド、ナーランダー僧院へ,唐の太宗の在位期（626年〜649年）にインドを訪問,630,WH-030225-R01,reverse,内容,reverse,玄奘(げんじょう)：何をした？,唐の太宗の在位期（626年〜649年）にインドを訪問、中国の唐から**陸路**でハルシャ＝ヴァルダナ王時代のインドへ行き、**ナーランダー僧院**で学んだ僧。陸路で帰国後は仏典を翻訳し、**法相宗(ほっそうしゅう)**を開いて、旅行記**『大唐西域記(だいとうさいいきき)』**を著した。,陸路|ナーランダー僧院|法相宗|『大唐西域記』,,,,10_古代中国③（隋〜唐）(1).md p.179,
第3章_第10回_6_唐の経済・社会史,WH-030225,160,共通テスト基礎,人物,玄奘,げんじょう,三蔵法師,古代,東アジア,中国からインド、ナーランダー僧院へ,唐の太宗の在位期（626年〜649年）にインドを訪問,630,WH-030225-I01,integrated,統合説明,integrated,「玄奘(げんじょう)」について説明せよ。,唐の太宗の在位期（626年〜649年）にインドを訪問、中国の唐から**陸路**でハルシャ＝ヴァルダナ王時代のインドへ行き、**ナーランダー僧院**で学んだ僧。陸路で帰国後は仏典を翻訳し、**法相宗(ほっそうしゅう)**を開いて、旅行記**『大唐西域記(だいとうさいいきき)』**を著した。,陸路|ナーランダー僧院|法相宗|『大唐西域記』,,,,10_古代中国③（隋〜唐）(1).md p.179,
第3章_第10回_6_唐の経済・社会史,WH-030226,161,共通テスト基礎,人物,義浄,ぎじょう,,古代,東アジア,中国・インド・シュリーヴィジャヤ,高宗の時代（649年〜683年）に渡航し、則天武后の時代に帰国,670,WH-030226-B01,beginner,用語の特定,identify,唐の高宗時代に海路でインドへ渡り、帰途シュリーヴィジャヤで『南海寄帰内法伝(なんかいききないほうでん)』を著した僧は？,義浄(ぎじょう),義浄,,,,10_古代中国③（隋〜唐）(1).md p.179,
第3章_第10回_6_唐の経済・社会史,WH-030226,161,共通テスト基礎,人物,義浄,ぎじょう,,古代,東アジア,中国・インド・シュリーヴィジャヤ,高宗の時代（649年〜683年）に渡航し、則天武后の時代に帰国,670,WH-030226-B02,beginner,中心人物,person,義浄(ぎじょう)がインドへ出発した時代の唐の皇帝は？,高宗,高宗,,,,10_古代中国③（隋〜唐）(1).md p.179,
第3章_第10回_6_唐の経済・社会史,WH-030226,161,共通テスト基礎,人物,義浄,ぎじょう,,古代,東アジア,中国・インド・シュリーヴィジャヤ,高宗の時代（649年〜683年）に渡航し、則天武后の時代に帰国,670,WH-030226-B03,beginner,内容,content,義浄(ぎじょう)がインドとの往復に使った移動経路は？,海路,海路,,,,10_古代中国③（隋〜唐）(1).md p.179,
第3章_第10回_6_唐の経済・社会史,WH-030226,161,共通テスト基礎,人物,義浄,ぎじょう,,古代,東アジア,中国・インド・シュリーヴィジャヤ,高宗の時代（649年〜683年）に渡航し、則天武后の時代に帰国,670,WH-030226-B04,beginner,地域,place,義浄(ぎじょう)が帰途に立ち寄り、著作を記した国は？,シュリーヴィジャヤ,シュリーヴィジャヤ,室利仏逝,,,10_古代中国③（隋〜唐）(1).md p.179,
第3章_第10回_6_唐の経済・社会史,WH-030226,161,共通テスト基礎,人物,義浄,ぎじょう,,古代,東アジア,中国・インド・シュリーヴィジャヤ,高宗の時代（649年〜683年）に渡航し、則天武后の時代に帰国,670,WH-030226-B05,beginner,関連,relation,義浄(ぎじょう)がシュリーヴィジャヤで著した書物は？,南海寄帰内法伝(なんかいききないほうでん),南海寄帰内法伝,『南海寄帰内法伝』,,,10_古代中国③（隋〜唐）(1).md p.179,
第3章_第10回_6_唐の経済・社会史,WH-030226,161,共通テスト基礎,人物,義浄,ぎじょう,,古代,東アジア,中国・インド・シュリーヴィジャヤ,高宗の時代（649年〜683年）に渡航し、則天武后の時代に帰国,670,WH-030226-B06,beginner,地域,place,義浄(ぎじょう)が玄奘(げんじょう)と同様にインドで学んだ僧院は？,ナーランダー僧院,ナーランダー僧院,,,,10_古代中国③（隋〜唐）(1).md p.179,
第3章_第10回_6_唐の経済・社会史,WH-030226,161,共通テスト基礎,人物,義浄,ぎじょう,,古代,東アジア,中国・インド・シュリーヴィジャヤ,高宗の時代（649年〜683年）に渡航し、則天武后の時代に帰国,670,WH-030226-R01,reverse,内容,reverse,義浄(ぎじょう)：何をした？,高宗の時代（649年〜683年）に渡航し、則天武后(そくてんぶこう)の時代に帰国、中国の唐から**海路**でインドへ渡り、**ナーランダー僧院**で学んだ僧。帰りも海路をとり、**シュリーヴィジャヤ**に立ち寄って**『南海寄帰内法伝(なんかいききないほうでん)』**を著し、則天武后の時代に帰国した。,海路|ナーランダー僧院|シュリーヴィジャヤ|『南海寄帰内法伝』,,,,10_古代中国③（隋〜唐）(1).md p.179,
第3章_第10回_6_唐の経済・社会史,WH-030226,161,共通テスト基礎,人物,義浄,ぎじょう,,古代,東アジア,中国・インド・シュリーヴィジャヤ,高宗の時代（649年〜683年）に渡航し、則天武后の時代に帰国,670,WH-030226-I01,integrated,統合説明,integrated,「義浄(ぎじょう)」について説明せよ。,高宗の時代（649年〜683年）に渡航し、則天武后(そくてんぶこう)の時代に帰国、中国の唐から**海路**でインドへ渡り、**ナーランダー僧院**で学んだ僧。帰りも海路をとり、**シュリーヴィジャヤ**に立ち寄って**『南海寄帰内法伝(なんかいききないほうでん)』**を著し、則天武后の時代に帰国した。,海路|ナーランダー僧院|シュリーヴィジャヤ|『南海寄帰内法伝』,,,,10_古代中国③（隋〜唐）(1).md p.179,
第3章_第10回_6_唐の経済・社会史,WH-030227,162,共通テスト基礎,制度・政策・法律,会昌の廃仏,かいしょうのはいぶつ,,古代,東アジア,中国,唐代（618年〜907年）の武宗の時代,845,WH-030227-B01,beginner,用語の特定,identify,唐の武宗が、寺院の大土地所有や税収への影響、道教側の働きかけなどを背景に行った大規模な仏教弾圧は？,会昌の廃仏(かいしょうのはいぶつ),会昌の廃仏,,,,10_古代中国③（隋〜唐）(1).md p.180,
第3章_第10回_6_唐の経済・社会史,WH-030227,162,共通テスト基礎,制度・政策・法律,会昌の廃仏,かいしょうのはいぶつ,,古代,東アジア,中国,唐代（618年〜907年）の武宗の時代,845,WH-030227-B02,beginner,中心人物,person,会昌の廃仏(かいしょうのはいぶつ)を行った唐の皇帝は？,武宗,武宗,,,,10_古代中国③（隋〜唐）(1).md p.180,
第3章_第10回_6_唐の経済・社会史,WH-030227,162,共通テスト基礎,制度・政策・法律,会昌の廃仏,かいしょうのはいぶつ,,古代,東アジア,中国,唐代（618年〜907年）の武宗の時代,845,WH-030227-B03,beginner,関連,relation,会昌の廃仏(かいしょうのはいぶつ)を進めるよう皇帝に働きかけた、仏教と対立する宗教は？,道教,道教,,,,10_古代中国③（隋〜唐）(1).md p.180,
第3章_第10回_6_唐の経済・社会史,WH-030227,162,共通テスト基礎,制度・政策・法律,会昌の廃仏,かいしょうのはいぶつ,,古代,東アジア,中国,唐代（618年〜907年）の武宗の時代,845,WH-030227-B04,beginner,関連,relation,会昌の廃仏(かいしょうのはいぶつ)の際、仏教とともに弾圧された外来宗教の総称は？,三夷教(さんいきょう),三夷教,,,,10_古代中国③（隋〜唐）(1).md p.180,
第3章_第10回_6_唐の経済・社会史,WH-030227,162,共通テスト基礎,制度・政策・法律,会昌の廃仏,かいしょうのはいぶつ,,古代,東アジア,中国,唐代（618年〜907年）の武宗の時代,845,WH-030227-B05,beginner,関連,relation,会昌の廃仏(かいしょうのはいぶつ)後に復興した、士大夫(したいふ)と庶民にそれぞれ流行した二宗派は？,禅宗と浄土宗,禅宗と浄土宗,浄土宗と禅宗|禅宗・浄土宗,,,10_古代中国③（隋〜唐）(1).md p.180,
第3章_第10回_6_唐の経済・社会史,WH-030227,162,共通テスト基礎,制度・政策・法律,会昌の廃仏,かいしょうのはいぶつ,,古代,東アジア,中国,唐代（618年〜907年）の武宗の時代,845,WH-030227-R01,reverse,内容,reverse,会昌の廃仏(かいしょうのはいぶつ)：どんな制度・政策？,唐代（618年〜907年）の武宗の時代、中国の唐の**武宗**が行った大規模な仏教弾圧。寺院の大土地所有・税逃れ・逃亡農民の保護による**財政悪化**と、道教側の働きかけが背景にあり、**三夷教(さんいきょう)**も弾圧された。その後に復興した仏教には、士大夫(したいふ)の**禅宗**と庶民の**浄土宗**があった。,武宗|財政悪化|三夷教|禅宗|浄土宗,,,,10_古代中国③（隋〜唐）(1).md p.180,
第3章_第10回_6_唐の経済・社会史,WH-030227,162,共通テスト基礎,制度・政策・法律,会昌の廃仏,かいしょうのはいぶつ,,古代,東アジア,中国,唐代（618年〜907年）の武宗の時代,845,WH-030227-I01,integrated,統合説明,integrated,「会昌の廃仏(かいしょうのはいぶつ)」について説明せよ。,唐代（618年〜907年）の武宗の時代、中国の唐の**武宗**が行った大規模な仏教弾圧。寺院の大土地所有・税逃れ・逃亡農民の保護による**財政悪化**と、道教側の働きかけが背景にあり、**三夷教(さんいきょう)**も弾圧された。その後に復興した仏教には、士大夫(したいふ)の**禅宗**と庶民の**浄土宗**があった。,武宗|財政悪化|三夷教|禅宗|浄土宗,,,,10_古代中国③（隋〜唐）(1).md p.180,
第3章_第10回_6_唐の経済・社会史,WH-030228,163,共通テスト基礎,宗教・宗派,天台宗,てんだいしゅう,,古代,東アジア,中国、のちに日本へ,隋代（581年〜618年）に成立,590,WH-030228-B01,beginner,用語の特定,identify,隋代に智顗(ちぎ)が開き、高度な仏教教学を持ち、のちに最澄が日本へ伝えた宗派は？,天台宗,天台宗,,,,10_古代中国③（隋〜唐）(1).md p.179,
第3章_第10回_6_唐の経済・社会史,WH-030228,163,共通テスト基礎,宗教・宗派,天台宗,てんだいしゅう,,古代,東アジア,中国、のちに日本へ,隋代（581年〜618年）に成立,590,WH-030228-B02,beginner,中心人物,person,天台宗を中国で開いた僧は？,智顗(ちぎ),智顗,,,,10_古代中国③（隋〜唐）(1).md p.179,
第3章_第10回_6_唐の経済・社会史,WH-030228,163,共通テスト基礎,宗教・宗派,天台宗,てんだいしゅう,,古代,東アジア,中国、のちに日本へ,隋代（581年〜618年）に成立,590,WH-030228-B03,beginner,関連する勢力,actor,天台宗が中国で開かれた時代の王朝は？,隋,隋,,,,10_古代中国③（隋〜唐）(1).md p.179,
第3章_第10回_6_唐の経済・社会史,WH-030228,163,共通テスト基礎,宗教・宗派,天台宗,てんだいしゅう,,古代,東アジア,中国、のちに日本へ,隋代（581年〜618年）に成立,590,WH-030228-B04,beginner,中心人物,person,天台宗を日本へ伝えた僧は？,最澄,最澄,,,,10_古代中国③（隋〜唐）(1).md p.179,
第3章_第10回_6_唐の経済・社会史,WH-030228,163,共通テスト基礎,宗教・宗派,天台宗,てんだいしゅう,,古代,東アジア,中国、のちに日本へ,隋代（581年〜618年）に成立,590,WH-030228-R01,reverse,内容,reverse,天台宗：どんな考え・教え？,隋代（581年〜618年）に成立、中国の隋代に**智顗(ちぎ)**が開いた仏教の宗派。高度な仏教教学を持って経典の研究を重視し、のちに**最澄**が日本へ伝えた。,智顗|最澄,,,,10_古代中国③（隋〜唐）(1).md p.179,
第3章_第10回_6_唐の経済・社会史,WH-030228,163,共通テスト基礎,宗教・宗派,天台宗,てんだいしゅう,,古代,東アジア,中国、のちに日本へ,隋代（581年〜618年）に成立,590,WH-030228-I01,integrated,統合説明,integrated,「天台宗」について説明せよ。,隋代（581年〜618年）に成立、中国の隋代に**智顗(ちぎ)**が開いた仏教の宗派。高度な仏教教学を持って経典の研究を重視し、のちに**最澄**が日本へ伝えた。,智顗|最澄,,,,10_古代中国③（隋〜唐）(1).md p.179,
第3章_第10回_6_唐の経済・社会史,WH-030229,164,共通テスト基礎,宗教・宗派,浄土宗,じょうどしゅう,,古代,東アジア,中国,唐代（618年〜907年）,750,WH-030229-B01,beginner,用語の特定,identify,阿弥陀仏(あみだぶつ)にすがって極楽浄土を願い、会昌の廃仏(かいしょうのはいぶつ)後は庶民の間で復興した宗派は？,浄土宗,浄土宗,,,,10_古代中国③（隋〜唐）(1).md p.180,
第3章_第10回_6_唐の経済・社会史,WH-030229,164,共通テスト基礎,宗教・宗派,浄土宗,じょうどしゅう,,古代,東アジア,中国,唐代（618年〜907年）,750,WH-030229-B02,beginner,関連,relation,浄土宗で、極楽浄土への願いを託した仏は？,阿弥陀仏(あみだぶつ),阿弥陀仏,,,,10_古代中国③（隋〜唐）(1).md p.180,
第3章_第10回_6_唐の経済・社会史,WH-030229,164,共通テスト基礎,宗教・宗派,浄土宗,じょうどしゅう,,古代,東アジア,中国,唐代（618年〜907年）,750,WH-030229-B03,beginner,関連する勢力,actor,会昌の廃仏(かいしょうのはいぶつ)後、浄土宗が流行した人びとは？,庶民,庶民,,,,10_古代中国③（隋〜唐）(1).md p.180,
第3章_第10回_6_唐の経済・社会史,WH-030229,164,共通テスト基礎,宗教・宗派,浄土宗,じょうどしゅう,,古代,東アジア,中国,唐代（618年〜907年）,750,WH-030229-R01,reverse,内容,reverse,浄土宗：どんな考え・教え？,唐代（618年〜907年）、中国で、**阿弥陀仏(あみだぶつ)にすがって極楽浄土を願う**仏教の宗派。会昌の廃仏(かいしょうのはいぶつ)によって仏教が打撃を受けた後も、**庶民**の間で復興した。,阿弥陀仏にすがって極楽浄土を願う|庶民,,,,10_古代中国③（隋〜唐）(1).md p.180,
第3章_第10回_6_唐の経済・社会史,WH-030229,164,共通テスト基礎,宗教・宗派,浄土宗,じょうどしゅう,,古代,東アジア,中国,唐代（618年〜907年）,750,WH-030229-I01,integrated,統合説明,integrated,「浄土宗」について説明せよ。,唐代（618年〜907年）、中国で、**阿弥陀仏(あみだぶつ)にすがって極楽浄土を願う**仏教の宗派。会昌の廃仏(かいしょうのはいぶつ)によって仏教が打撃を受けた後も、**庶民**の間で復興した。,阿弥陀仏にすがって極楽浄土を願う|庶民,,,,10_古代中国③（隋〜唐）(1).md p.180,
第3章_第10回_6_唐の経済・社会史,WH-030230,165,共通テスト基礎,宗教・宗派,禅宗,ぜんしゅう,,古代,東アジア,中国,唐代（618年〜907年）,750,WH-030230-B01,beginner,用語の特定,identify,中国独自の仏教として座禅などの実践を重視し、会昌の廃仏(かいしょうのはいぶつ)後は士大夫(したいふ)の間で復興した宗派は？,禅宗,禅宗,,,,10_古代中国③（隋〜唐）(1).md p.179〜180,
第3章_第10回_6_唐の経済・社会史,WH-030230,165,共通テスト基礎,宗教・宗派,禅宗,ぜんしゅう,,古代,東アジア,中国,唐代（618年〜907年）,750,WH-030230-B02,beginner,内容,content,禅宗が重視した、座って行う宗教的修行は？,座禅,座禅,,,,10_古代中国③（隋〜唐）(1).md p.179〜180,
第3章_第10回_6_唐の経済・社会史,WH-030230,165,共通テスト基礎,宗教・宗派,禅宗,ぜんしゅう,,古代,東アジア,中国,唐代（618年〜907年）,750,WH-030230-B03,beginner,関連する勢力,actor,会昌の廃仏(かいしょうのはいぶつ)後、禅宗が流行した知識人・官僚の階層は？,士大夫(したいふ),士大夫,,,,10_古代中国③（隋〜唐）(1).md p.179〜180,
第3章_第10回_6_唐の経済・社会史,WH-030230,165,共通テスト基礎,宗教・宗派,禅宗,ぜんしゅう,,古代,東アジア,中国,唐代（618年〜907年）,750,WH-030230-B04,beginner,関連,relation,禅宗の影響を受けた士大夫(したいふ)が新たにつくろうとした学問は？,儒学,儒学,,,,10_古代中国③（隋〜唐）(1).md p.179〜180,
第3章_第10回_6_唐の経済・社会史,WH-030230,165,共通テスト基礎,宗教・宗派,禅宗,ぜんしゅう,,古代,東アジア,中国,唐代（618年〜907年）,750,WH-030230-R01,reverse,内容,reverse,禅宗：どんな考え・教え？,唐代（618年〜907年）、中国で、**座禅などの実践的修行**を重視した仏教の宗派。会昌の廃仏(かいしょうのはいぶつ)後には**士大夫(したいふ)**の間で復興し、その影響は新しい儒学の形成にも及んだ。,座禅などの実践的修行|士大夫,,,,10_古代中国③（隋〜唐）(1).md p.179〜180,
第3章_第10回_6_唐の経済・社会史,WH-030230,165,共通テスト基礎,宗教・宗派,禅宗,ぜんしゅう,,古代,東アジア,中国,唐代（618年〜907年）,750,WH-030230-I01,integrated,統合説明,integrated,「禅宗」について説明せよ。,唐代（618年〜907年）、中国で、**座禅などの実践的修行**を重視した仏教の宗派。会昌の廃仏(かいしょうのはいぶつ)後には**士大夫(したいふ)**の間で復興し、その影響は新しい儒学の形成にも及んだ。,座禅などの実践的修行|士大夫,,,,10_古代中国③（隋〜唐）(1).md p.179〜180,
